Datetime,Close,High,Low,Open,Volume
2025-09-10 14:15:00,15.835000038146973,15.9350004196167,15.789999961853027,15.9350004196167,0
2025-09-10 14:16:00,15.734999656677246,15.835000038146973,15.720000267028809,15.829999923706056,135862
2025-09-10 14:17:00,15.675000190734863,15.739999771118164,15.670000076293944,15.734999656677246,90326
2025-09-10 14:18:00,15.555500030517578,15.675000190734863,15.529999732971191,15.675000190734863,99937
2025-09-10 14:19:00,15.4350004196167,15.577199935913086,15.399999618530272,15.55500030517578,297347
2025-09-10 14:20:00,15.470000267028809,15.510000228881836,15.40999984741211,15.43000030517578,84950
2025-09-10 14:21:00,15.489999771118164,15.539999961853027,15.475000381469728,15.475000381469728,70439
2025-09-10 14:22:00,15.550000190734863,15.550000190734863,15.48989963531494,15.48989963531494,41873
2025-09-10 14:23:00,15.53499984741211,15.55500030517578,15.510000228881836,15.55500030517578,83169
2025-09-10 14:24:00,15.500100135803224,15.53499984741211,15.449999809265137,15.529999732971191,90546
2025-09-10 14:25:00,15.44499969482422,15.494999885559082,15.44499969482422,15.494999885559082,22232
2025-09-10 14:26:00,15.460000038146973,15.484999656677246,15.449999809265137,15.449999809265137,27401
2025-09-10 14:27:00,15.51990032196045,15.520000457763672,15.460000038146973,15.460000038146973,10866
2025-09-10 14:28:00,15.600000381469728,15.609999656677246,15.515000343322754,15.515000343322754,20391
2025-09-10 14:29:00,15.625,15.625,15.595000267028809,15.595000267028809,47585
2025-09-10 14:30:00,15.574999809265137,15.619999885559082,15.572199821472168,15.619999885559082,20777
2025-09-10 14:31:00,15.585000038146973,15.597399711608888,15.574999809265137,15.574999809265137,19660
2025-09-10 14:32:00,15.574999809265137,15.59000015258789,15.574999809265137,15.579999923706056,11053
2025-09-10 14:33:00,15.630000114440918,15.630000114440918,15.56999969482422,15.56999969482422,18761
2025-09-10 14:34:00,15.654999732971191,15.65999984741211,15.625,15.625,38048
2025-09-10 14:35:00,15.675000190734863,15.675000190734863,15.645000457763672,15.654999732971191,34678
2025-09-10 14:36:00,15.710000038146973,15.739999771118164,15.670000076293944,15.675000190734863,91268
2025-09-10 14:37:00,15.65999984741211,15.710000038146973,15.65999984741211,15.699999809265137,103461
2025-09-10 14:38:00,15.704999923706056,15.706899642944336,15.65999984741211,15.65999984741211,43060
2025-09-10 14:39:00,15.71500015258789,15.760000228881836,15.71269989013672,15.71269989013672,43069
2025-09-10 14:40:00,15.71500015258789,15.744999885559082,15.699999809265137,15.719900131225586,66719
2025-09-10 14:41:00,15.6850004196167,15.710000038146973,15.68000030517578,15.710000038146973,39183
2025-09-10 14:42:00,15.6850004196167,15.6850004196167,15.663599967956545,15.68000030517578,38995
2025-09-10 14:43:00,15.6850004196167,15.710000038146973,15.6850004196167,15.6899995803833,43838
2025-09-10 14:44:00,15.6850004196167,15.699999809265137,15.670000076293944,15.6850004196167,20075
2025-09-10 14:45:00,15.71500015258789,15.725000381469728,15.68869972229004,15.68869972229004,44189
2025-09-10 14:46:00,15.704999923706056,15.71500015258789,15.699999809265137,15.71500015258789,14020
2025-09-10 14:47:00,15.71500015258789,15.720000267028809,15.704999923706056,15.708700180053713,42303
2025-09-10 14:48:00,15.71500015258789,15.739999771118164,15.704999923706056,15.720000267028809,71249
2025-09-10 14:49:00,15.744999885559082,15.75,15.710000038146973,15.710000038146973,23705
2025-09-10 14:50:00,15.71500015258789,15.755000114440918,15.71500015258789,15.744999885559082,35048
2025-09-10 14:51:00,15.744999885559082,15.755000114440918,15.720000267028809,15.720000267028809,25814
2025-09-10 14:52:00,15.755000114440918,15.769800186157228,15.734999656677246,15.734999656677246,19396
2025-09-10 14:53:00,15.765000343322754,15.770000457763672,15.755000114440918,15.755000114440918,31292
2025-09-10 14:54:00,15.755000114440918,15.765000343322754,15.720000267028809,15.765000343322754,58888
2025-09-10 14:55:00,15.755000114440918,15.760000228881836,15.75,15.755000114440918,48896
2025-09-10 14:56:00,15.8149995803833,15.81999969482422,15.75,15.755000114440918,74161
2025-09-10 14:57:00,15.829999923706056,15.829999923706056,15.80500030517578,15.8149995803833,68511
2025-09-10 14:58:00,15.795000076293944,15.835000038146973,15.789999961853027,15.82009983062744,60655
2025-09-10 14:59:00,15.770000457763672,15.800000190734863,15.765000343322754,15.795000076293944,27556
2025-09-10 15:00:00,15.699999809265137,15.774999618530272,15.699999809265137,15.770000457763672,146223
2025-09-10 15:01:00,15.69499969482422,15.720000267028809,15.69499969482422,15.704999923706056,68184
