Datetime,Close,High,Low,Open,Volume
2025-09-10 14:15:00,363.9700012207031,364.239990234375,363.8500061035156,364.239990234375,0
2025-09-10 14:16:00,363.375,364.0400085449219,363.0899963378906,364.0400085449219,68484
2025-09-10 14:17:00,363.7000122070313,363.8550109863281,363.0700073242188,363.3299865722656,57897
2025-09-10 14:18:00,363.8399963378906,363.9103088378906,363.2200927734375,363.7349853515625,38317
2025-09-10 14:19:00,362.6799926757813,363.8500061035156,362.6000061035156,363.8500061035156,59612
2025-09-10 14:20:00,363.4100036621094,363.6700134277344,362.6799926757813,362.7699890136719,40824
2025-09-10 14:21:00,363.2651062011719,363.4400024414063,362.9200134277344,363.4100036621094,72081
2025-09-10 14:22:00,363.0799865722656,363.5299072265625,362.5899963378906,363.3699951171875,49625
2025-09-10 14:23:00,362.625,363.0799865722656,362.4800109863281,363.0799865722656,47186
2025-09-10 14:24:00,361.7117919921875,362.6300048828125,361.6499938964844,362.625,123619
2025-09-10 14:25:00,361.1799926757813,361.8299865722656,361.1447143554688,361.739990234375,79053
2025-09-10 14:26:00,361.93499755859375,362.0799865722656,360.9599914550781,361.2099914550781,250559
2025-09-10 14:27:00,362.4849853515625,362.4849853515625,361.4800109863281,361.9549865722656,82049
2025-09-10 14:28:00,362.739990234375,362.8931884765625,362.29010009765625,362.4549865722656,47336
2025-09-10 14:29:00,362.4649963378906,362.7650146484375,362.239990234375,362.7250061035156,54269
2025-09-10 14:30:00,362.6000061035156,362.8399963378906,362.3599853515625,362.4599914550781,32286
2025-09-10 14:31:00,362.5350036621094,362.6098937988281,362.2000122070313,362.55999755859375,59981
2025-09-10 14:32:00,362.8599853515625,363.3198852539063,362.4700012207031,362.4700012207031,60661
2025-09-10 14:33:00,363.2149963378906,363.2900085449219,362.7699890136719,362.875,44664
2025-09-10 14:34:00,363.1069946289063,363.4700012207031,363.010009765625,363.2449951171875,35009
2025-09-10 14:35:00,363.0299987792969,363.4498901367188,362.8999938964844,363.0950012207031,71262
2025-09-10 14:36:00,362.910888671875,363.4700012207031,362.8999938964844,363.1199951171875,23952
2025-09-10 14:37:00,363.0,363.4100036621094,362.8900146484375,362.947998046875,64195
2025-09-10 14:38:00,362.9800109863281,363.3678894042969,362.8900146484375,362.9800109863281,32155
2025-09-10 14:39:00,363.7625122070313,363.8299865722656,362.9800109863281,362.9800109863281,79932
2025-09-10 14:40:00,364.239990234375,364.25,363.7366943359375,363.7650146484375,65408
2025-09-10 14:41:00,363.8599853515625,364.3598937988281,363.7300109863281,364.1499938964844,55434
2025-09-10 14:42:00,363.80999755859375,363.9399108886719,363.52099609375,363.801513671875,37796
2025-09-10 14:43:00,363.75,364.0155944824219,363.739990234375,363.864990234375,19718
2025-09-10 14:44:00,363.9200134277344,364.0950012207031,363.75,363.8250122070313,23162
2025-09-10 14:45:00,364.0199890136719,364.2752075195313,363.9200134277344,363.9200134277344,27240
2025-09-10 14:46:00,364.05999755859375,364.2105102539063,363.989990234375,364.1000061035156,15514
2025-09-10 14:47:00,364.1749877929688,364.2999877929688,364.1099853515625,364.1199951171875,21269
2025-09-10 14:48:00,363.8200073242188,364.25,363.7175903320313,364.1749877929688,63348
2025-09-10 14:49:00,364.3299865722656,364.4100036621094,363.8299865722656,363.8699951171875,47387
2025-09-10 14:50:00,364.2503967285156,364.30999755859375,363.8299865722656,364.30999755859375,60419
2025-09-10 14:51:00,364.4249877929688,364.58990478515625,364.2731018066406,364.3200073242188,52859
2025-09-10 14:52:00,364.55999755859375,364.7998962402344,364.3299865722656,364.4317932128906,52862
2025-09-10 14:53:00,364.2000122070313,364.58990478515625,364.1799926757813,364.5199890136719,54463
2025-09-10 14:54:00,364.0,364.2699890136719,363.75,364.2000122070313,43773
2025-09-10 14:55:00,364.2999877929688,364.4461975097656,364.0,364.0,32986
2025-09-10 14:56:00,364.1474914550781,364.25,363.7760925292969,364.1700134277344,40852
2025-09-10 14:57:00,364.2200927734375,364.3299865722656,364.1000061035156,364.25,48126
2025-09-10 14:58:00,364.5199890136719,364.697509765625,364.2200012207031,364.2200012207031,49024
2025-09-10 14:59:00,364.1499938964844,364.5299987792969,364.1300048828125,364.5299987792969,52769
2025-09-10 15:00:00,364.2850036621094,364.5199890136719,364.010009765625,364.1700134277344,60064
2025-09-10 15:01:00,364.6749877929688,364.7900085449219,364.3299865722656,364.3299865722656,40014
2025-09-10 15:02:00,364.1000061035156,364.6549987792969,364.0400085449219,364.6549987792969,54424
2025-09-10 15:03:00,363.9700012207031,364.1700134277344,363.8200073242188,364.0700073242188,26876
2025-09-10 15:04:00,364.05999755859375,364.1600036621094,363.8699951171875,363.9800109863281,33749
2025-09-10 15:05:00,364.6799926757813,364.6950073242188,364.0199890136719,364.0549926757813,92215
2025-09-10 15:06:00,363.840087890625,364.6400146484375,363.840087890625,364.6300048828125,87372
2025-09-10 15:07:00,364.2449951171875,364.4631958007813,363.9100036621094,363.9700012207031,65532
2025-09-10 15:08:00,364.6650085449219,364.8900146484375,364.3301086425781,364.3399963378906,61383
2025-09-10 15:09:00,364.4299926757813,364.7300109863281,364.1499938964844,364.7000122070313,64204
2025-09-10 15:10:00,364.9400024414063,365.25,364.260009765625,364.3999938964844,106126
2025-09-10 15:11:00,365.3599853515625,365.3900146484375,364.8699951171875,364.9400024414063,52314
2025-09-10 15:12:00,365.0350036621094,365.4200134277344,365.0199890136719,365.3575134277344,64595
2025-09-10 15:13:00,364.7999877929688,365.0400085449219,364.6000061035156,365.0400085449219,75081
2025-09-10 15:14:00,364.3599853515625,364.9200134277344,364.3599853515625,364.8699951171875,91046
2025-09-10 15:15:00,364.6449890136719,364.6499938964844,364.1199951171875,364.3599853515625,76484
2025-09-10 15:16:00,364.3949890136719,364.8399963378906,364.260009765625,364.6400146484375,47584
2025-09-10 15:17:00,364.4487915039063,364.7200012207031,364.3200073242188,364.3774108886719,46494
2025-09-10 15:18:00,365.1700134277344,365.1700134277344,364.3700866699219,364.4500122070313,43823
2025-09-10 15:19:00,365.4700012207031,365.5498046875,365.1900024414063,365.1900024414063,62249
2025-09-10 15:20:00,365.0799865722656,365.4549865722656,364.7099914550781,365.4400024414063,93778
2025-09-10 15:21:00,364.3999938964844,365.2000122070313,364.2099914550781,365.1900024414063,90564
2025-09-10 15:22:00,364.889892578125,365.05999755859375,364.3550109863281,364.3550109863281,58019
2025-09-10 15:23:00,365.3500061035156,365.4500122070313,364.8299865722656,364.8299865722656,48915
2025-09-10 15:24:00,365.3071899414063,365.5199890136719,364.989990234375,365.3299865722656,94907
2025-09-10 15:25:00,365.2999877929688,365.75,365.25,365.2950134277344,68468
2025-09-10 15:26:00,365.25,365.4700012207031,365.18170166015625,365.3399963378906,66131
2025-09-10 15:27:00,365.2049865722656,365.5,365.0499877929688,365.2049865722656,63066
2025-09-10 15:28:00,365.58990478515625,365.6099853515625,365.1700134277344,365.239990234375,56495
2025-09-10 15:29:00,366.2659912109375,366.3049926757813,365.5499877929688,365.5499877929688,103660
2025-09-10 15:30:00,366.9500122070313,367.2199096679688,366.1900024414063,366.2749938964844,233283
2025-09-10 15:31:00,367.4150085449219,367.4898986816406,366.9500122070313,366.9500122070313,91670
2025-09-10 15:32:00,367.760009765625,367.8699035644531,367.0899963378906,367.4200134277344,83664
2025-09-10 15:33:00,367.5950012207031,367.8349914550781,367.54010009765625,367.8049926757813,80098
2025-09-10 15:34:00,367.9500122070313,367.989990234375,367.5499877929688,367.5499877929688,88520
2025-09-10 15:35:00,367.7199096679688,368.1600036621094,367.6617126464844,367.9599914550781,97843
2025-09-10 15:36:00,367.4100036621094,367.8999938964844,367.3399963378906,367.6700134277344,89113
2025-09-10 15:37:00,367.4549865722656,367.55999755859375,367.3399963378906,367.4800109863281,52212
2025-09-10 15:38:00,367.739990234375,367.9800109863281,367.3599853515625,367.4208068847656,68472
2025-09-10 15:39:00,367.6199951171875,367.9299011230469,367.4500122070313,367.739990234375,100253
2025-09-10 15:40:00,368.4400024414063,368.54638671875,367.2161865234375,367.6000061035156,101640
