Datetime,Close,High,Low,Open,Volume
2025-09-10 14:15:00,7.066500186920166,7.070000171661377,7.065000057220459,7.065000057220459,0
2025-09-10 14:16:00,7.065299987792969,7.070000171661377,7.059999942779541,7.070000171661377,81188
2025-09-10 14:17:00,7.065000057220459,7.070000171661377,7.065000057220459,7.065000057220459,71953
2025-09-10 14:18:00,7.065000057220459,7.070000171661377,7.059999942779541,7.070000171661377,125497
2025-09-10 14:19:00,7.065000057220459,7.070000171661377,7.059999942779541,7.065000057220459,58283
2025-09-10 14:20:00,7.065000057220459,7.070000171661377,7.059999942779541,7.065000057220459,56158
2025-09-10 14:21:00,7.065000057220459,7.070000171661377,7.059999942779541,7.065000057220459,93946
2025-09-10 14:22:00,7.065000057220459,7.070000171661377,7.059999942779541,7.065000057220459,29425
2025-09-10 14:23:00,7.065000057220459,7.070000171661377,7.059999942779541,7.065000057220459,36318
2025-09-10 14:24:00,7.065000057220459,7.070000171661377,7.059999942779541,7.065000057220459,112957
2025-09-10 14:25:00,7.059999942779541,7.070000171661377,7.059999942779541,7.065000057220459,72698
2025-09-10 14:26:00,7.059999942779541,7.070000171661377,7.054999828338623,7.060200214385986,248621
2025-09-10 14:27:00,7.059999942779541,7.070000171661377,7.059999942779541,7.069200038909912,66813
2025-09-10 14:28:00,7.0680999755859375,7.070000171661377,7.059999942779541,7.059999942779541,113259
2025-09-10 14:29:00,7.074999809265137,7.079999923706055,7.059999942779541,7.065000057220459,289810
2025-09-10 14:30:00,7.074999809265137,7.079999923706055,7.070000171661377,7.074999809265137,48988
2025-09-10 14:31:00,7.074999809265137,7.079999923706055,7.070000171661377,7.074900150299072,256837
2025-09-10 14:32:00,7.085000038146973,7.090000152587891,7.070000171661377,7.074999809265137,266898
2025-09-10 14:33:00,7.082600116729736,7.090000152587891,7.079999923706055,7.085000038146973,64172
2025-09-10 14:34:00,7.085000038146973,7.090000152587891,7.079999923706055,7.090000152587891,30029
2025-09-10 14:35:00,7.085000038146973,7.090000152587891,7.079999923706055,7.080100059509277,61375
2025-09-10 14:36:00,7.085000038146973,7.090000152587891,7.079999923706055,7.081900119781494,156359
2025-09-10 14:37:00,7.085000038146973,7.090000152587891,7.074999809265137,7.090000152587891,275810
2025-09-10 14:38:00,7.079999923706055,7.090000152587891,7.079999923706055,7.079999923706055,42759
2025-09-10 14:39:00,7.074999809265137,7.086999893188477,7.070099830627441,7.079999923706055,170577
2025-09-10 14:40:00,7.085000038146973,7.090000152587891,7.070000171661377,7.070000171661377,228868
2025-09-10 14:41:00,7.085000038146973,7.0868000984191895,7.079999923706055,7.0868000984191895,32317
2025-09-10 14:42:00,7.0868000984191895,7.089900016784668,7.079999923706055,7.079999923706055,51331
2025-09-10 14:43:00,7.085000038146973,7.090000152587891,7.079999923706055,7.085000038146973,15762
2025-09-10 14:44:00,7.074999809265137,7.090000152587891,7.070000171661377,7.08489990234375,228443
2025-09-10 14:45:00,7.065000057220459,7.078700065612793,7.060100078582764,7.073599815368652,407745
2025-09-10 14:46:00,7.065000057220459,7.070000171661377,7.059999942779541,7.065000057220459,57960
2025-09-10 14:47:00,7.065000057220459,7.070000171661377,7.059999942779541,7.065000057220459,177158
2025-09-10 14:48:00,7.055799961090088,7.061500072479248,7.050000190734863,7.059999942779541,268796
2025-09-10 14:49:00,7.054999828338623,7.059999942779541,7.050000190734863,7.054999828338623,118810
2025-09-10 14:50:00,7.054999828338623,7.059999942779541,7.054999828338623,7.054999828338623,48196
2025-09-10 14:51:00,7.054999828338623,7.059999942779541,7.051199913024902,7.059999942779541,29193
2025-09-10 14:52:00,7.0528998374938965,7.059999942779541,7.050000190734863,7.054500102996826,63797
2025-09-10 14:53:00,7.054999828338623,7.059999942779541,7.050000190734863,7.050000190734863,88382
2025-09-10 14:54:00,7.070000171661377,7.070000171661377,7.054999828338623,7.054999828338623,173094
2025-09-10 14:55:00,7.065000057220459,7.070000171661377,7.062699794769287,7.070000171661377,30672
2025-09-10 14:56:00,7.065100193023682,7.070000171661377,7.059999942779541,7.065000057220459,246597
2025-09-10 14:57:00,7.070000171661377,7.070000171661377,7.059999942779541,7.066400051116943,97619
2025-09-10 14:58:00,7.065000057220459,7.070000171661377,7.065000057220459,7.065000057220459,70491
2025-09-10 14:59:00,7.060100078582764,7.070000171661377,7.059999942779541,7.065000057220459,74634
2025-09-10 15:00:00,7.064000129699707,7.0671000480651855,7.059999942779541,7.065000057220459,79101
2025-09-10 15:01:00,7.059999942779541,7.070000171661377,7.059999942779541,7.059999942779541,49613
2025-09-10 15:02:00,7.059999942779541,7.070000171661377,7.059999942779541,7.059999942779541,127890
2025-09-10 15:03:00,7.054999828338623,7.069900035858154,7.050000190734863,7.065000057220459,248281
2025-09-10 15:04:00,7.054999828338623,7.059999942779541,7.050000190734863,7.053500175476074,98387
2025-09-10 15:05:00,7.074999809265137,7.079999923706055,7.050000190734863,7.051000118255615,615889
2025-09-10 15:06:00,7.074999809265137,7.079999923706055,7.070000171661377,7.073100090026856,252928
2025-09-10 15:07:00,7.0767998695373535,7.079999923706055,7.070000171661377,7.074999809265137,56794
2025-09-10 15:08:00,7.065000057220459,7.076499938964844,7.059999942779541,7.074999809265137,182991
2025-09-10 15:09:00,7.054999828338623,7.070000171661377,7.050000190734863,7.065000057220459,259645
2025-09-10 15:10:00,7.055900096893311,7.059999942779541,7.050000190734863,7.055099964141846,223541
2025-09-10 15:11:00,7.055799961090088,7.059999942779541,7.050000190734863,7.059899806976318,151806
2025-09-10 15:12:00,7.054999828338623,7.059999942779541,7.050000190734863,7.056700229644775,185177
2025-09-10 15:13:00,7.045000076293945,7.059999942779541,7.039999961853027,7.050000190734863,465203
2025-09-10 15:14:00,7.039999961853027,7.050000190734863,7.039999961853027,7.045000076293945,108089
2025-09-10 15:15:00,7.045700073242188,7.050000190734863,7.039999961853027,7.045000076293945,450771
2025-09-10 15:16:00,7.054999828338623,7.059999942779541,7.04010009765625,7.045000076293945,297061
2025-09-10 15:17:00,7.054500102996826,7.059999942779541,7.050000190734863,7.053100109100342,119134
2025-09-10 15:18:00,7.054999828338623,7.059999942779541,7.050000190734863,7.054900169372559,81486
2025-09-10 15:19:00,7.054999828338623,7.059999942779541,7.050000190734863,7.054999828338623,96898
2025-09-10 15:20:00,7.045000076293945,7.059999942779541,7.039999961853027,7.05679988861084,405901
2025-09-10 15:21:00,7.039999961853027,7.050000190734863,7.039999961853027,7.044099807739258,231848
2025-09-10 15:22:00,7.045000076293945,7.050000190734863,7.039999961853027,7.045000076293945,148054
2025-09-10 15:23:00,7.039999961853027,7.050000190734863,7.039999961853027,7.04580020904541,69192
2025-09-10 15:24:00,7.045000076293945,7.050000190734863,7.039999961853027,7.045000076293945,92563
2025-09-10 15:25:00,7.045000076293945,7.050000190734863,7.039999961853027,7.050000190734863,181438
2025-09-10 15:26:00,7.045000076293945,7.050000190734863,7.039999961853027,7.045000076293945,172071
2025-09-10 15:27:00,7.054999828338623,7.059999942779541,7.039999961853027,7.045000076293945,325425
