Date,Close,High,Low,Open,Volume
2024-07-02 00:00:00-04:00,455.7855224609375,456.0931613731061,449.6624541774822,449.7517960549086,13979800
2024-07-03 00:00:00-04:00,457.2641296386719,457.5122274643449,454.39613452228906,454.70377340329327,9932800
2024-07-05 00:00:00-04:00,464.0025024414063,464.78650009669735,455.4778642825478,456.1129790053472,16000300
2024-07-08 00:00:00-04:00,462.6925659179688,464.14147919648303,460.9261104019808,463.0002048353039,12962300
2024-07-09 00:00:00-04:00,456.0435180664063,463.7742246843102,454.5152269456782,463.4467488725584,17207200
2024-07-10 00:00:00-04:00,462.7024841308594,462.9108778421965,455.36869724486377,457.7107566662892,18196100
2024-07-11 00:00:00-04:00,451.2403564453125,461.2436478720172,448.1142994819232,459.4573555661208,23111200
2024-07-12 00:00:00-04:00,450.09912109375,452.8877385900335,447.2211920029864,450.8731851979607,16324300
2024-07-15 00:00:00-04:00,450.5060119628906,453.7809219031339,447.99526281806254,449.851029974842,14429400
2024-07-16 00:00:00-04:00,446.0997924804688,450.84342238707205,443.26156747822,450.764044396858,17175700
2024-07-17 00:00:00-04:00,440.1454162597656,441.4653137618912,435.8384412822571,439.22249954002416,21778000
2024-07-18 00:00:00-04:00,437.0193786621094,441.2668124744543,431.0948010273652,440.9591735754704,20794800
2024-07-19 00:00:00-04:00,433.7841491699219,437.7835152065242,428.7130441339308,429.8046806274588,20940400
2024-07-22 00:00:00-04:00,439.5698547363281,441.2172281155517,435.5705185548157,438.4286106688719,15808800
2024-07-23 00:00:00-04:00,441.46533203125,444.9784061601368,439.7286470352855,440.5225480621447,13107100
2024-07-24 00:00:00-04:00,425.63665771484375,438.1209582611596,424.3366274271562,437.0987963490377,26805800
2024-07-25 00:00:00-04:00,415.2165832519531,426.5298399054952,414.3333705957519,425.5374484396514,29943800
2024-07-26 00:00:00-04:00,422.0342712402344,425.6565240052853,414.0951402007918,415.0180872010169,23583800
2024-07-29 00:00:00-04:00,423.4831848144531,428.86192913835873,421.4686315229256,428.296258782834,15125800
2024-07-30 00:00:00-04:00,419.7021789550781,425.7855127211385,414.18445497765873,424.4656455012434,32687600
2024-07-31 00:00:00-04:00,415.1669616699219,418.57085701348217,409.0736637399348,417.3005971918285,42891400
2024-08-01 00:00:00-04:00,413.9363403320313,424.2075968335808,409.946938018654,417.5883635069554,30296400
2024-08-02 00:00:00-04:00,405.3819580078125,411.84243578824686,401.2635397070065,409.35152365396425,29437900
2024-08-05 00:00:00-04:00,392.1434326171875,397.9886321568055,382.6462402085907,386.20895177644206,40709200
2024-08-06 00:00:00-04:00,396.5695190429688,402.5834388839359,395.4679791086585,396.9565662320286,24946500
2024-08-07 00:00:00-04:00,395.3984680175781,406.9598208869954,394.44578082628846,405.5308052427508,20650900
2024-08-08 00:00:00-04:00,399.6260986328125,402.7719624373224,396.8970222599762,399.3780007807365,20203000
2024-08-09 00:00:00-04:00,402.9306945800781,404.9452476569496,399.1993239800676,400.9558456341133,19276700
2024-08-12 00:00:00-04:00,403.7147521972656,405.64992758545134,401.1642989727411,403.9628500529108,16762900
2024-08-13 00:00:00-04:00,410.8599548339844,411.7928051311032,406.4537347921751,406.47357171655057,19414300
2024-08-14 00:00:00-04:00,413.6882629394531,414.5417352887004,409.3118435327495,411.64393908583247,18267000
2024-08-15 00:00:00-04:00,418.5796508789063,418.65917193819183,415.2292687595661,417.3567984201095,20752100
2024-08-16 00:00:00-04:00,416.0345153808594,418.88780719208,414.871311404525,418.1521236839511,22775600
2024-08-19 00:00:00-04:00,419.0767211914063,419.2954420190991,414.0362209850082,416.52167114516885,15234000
2024-08-20 00:00:00-04:00,422.3276672363281,423.3814956474892,419.1860850211476,419.2457333961214,16387600
2024-08-21 00:00:00-04:00,421.6715698242188,423.9183962597862,419.2656405890008,421.6118911043651,16067300
2024-08-22 00:00:00-04:00,413.1315307617188,424.3061357802644,412.1969990352219,421.8902550651885,19361900
2024-08-23 00:00:00-04:00,414.36431884765625,416.8199448280934,409.69166039420327,414.5532154876874,18493800
2024-08-26 00:00:00-04:00,411.08349609375,414.8514469502836,408.9460150702165,413.9467394707482,13152800
2024-08-27 00:00:00-04:00,411.4314575195313,411.9484202096587,407.8623548739229,410.4571501735566,13492900
2024-08-28 00:00:00-04:00,408.2103576660156,412.58474406521935,404.939496621488,412.4654473068727,14882700
2024-08-29 00:00:00-04:00,410.7156677246094,419.593688512659,408.2103448580284,412.5250827426797,17045200
2024-08-30 00:00:00-04:00,414.7122802734375,415.0602190186727,409.7314285183125,413.1812345025268,24308300
2024-09-03 00:00:00-04:00,407.0570983886719,417.4363409532223,404.6611207314944,415.47780496274754,20313600
2024-09-04 00:00:00-04:00,406.5202331542969,408.8466109265116,402.01659855552833,403.5476443909062,15135800
2024-09-05 00:00:00-04:00,406.01318359375,410.6957628850725,403.7663270914325,405.2476455783769,14195500
2024-09-06 00:00:00-04:00,399.3621215820313,408.2600144548305,398.4673353023376,406.6792718819864,19609500
2024-09-09 00:00:00-04:00,403.3587341308594,406.27167441765806,399.8095040440946,404.8698768958274,15295100
2024-09-10 00:00:00-04:00,411.7893981933594,413.9069762623546,405.327227721672,405.8243177579556,19594300
2024-09-11 00:00:00-04:00,420.5779418945313,421.5223947493852,407.1962564161617,413.08181573237965,19266900
2024-09-12 00:00:00-04:00,424.514892578125,424.8827343519594,417.3070870249836,420.8463656693976,17418800
2024-09-13 00:00:00-04:00,428.083984375,429.3167579290349,422.9838358606944,423.3516776250456,15874600
2024-09-16 00:00:00-04:00,428.8296203613281,431.0068771042965,425.7277834507889,428.0939368309988,13834700
2024-09-17 00:00:00-04:00,432.6174621582031,439.27848092894993,429.7542186309564,437.6679140298658,18874200
2024-09-18 00:00:00-04:00,428.302734375,433.4923558065776,427.9050683956392,432.46835149823806,18898000
2024-09-19 00:00:00-04:00,436.1368713378906,438.9305149970845,434.3572804602649,438.6620972919553,21706600
2024-09-20 00:00:00-04:00,432.7367858886719,436.6836823244085,431.69290886011487,434.6754493302442,55167100
2024-09-23 00:00:00-04:00,430.9870300292969,433.9198431554934,427.88519293448667,431.75253779309,15128900
2024-09-24 00:00:00-04:00,426.6722717285156,430.8279371174826,423.6201316482112,430.47996802683457,17015800
2024-09-25 00:00:00-04:00,429.59515380859375,430.599285430914,426.0757780554542,427.3284243659067,13396400
2024-09-26 00:00:00-04:00,428.7998046875,432.766573468399,426.6324994108163,432.5578041483432,14492000
2024-09-27 00:00:00-04:00,425.5289306640625,429.3366572153901,424.982143776937,429.0085608111411,14896100
2024-09-30 00:00:00-04:00,427.795654296875,427.9149813859143,422.89435403602215,425.71782167728367,16807300
2024-10-01 00:00:00-04:00,418.2416076660156,425.9862787507864,416.3725443176016,425.95645456288486,19092900
2024-10-02 00:00:00-04:00,414.7023620605469,420.3592494217051,414.2847930567838,420.12062555956777,16582300
2024-10-03 00:00:00-04:00,414.1157836914063,417.1082451347957,411.8788784861643,415.1994363500384,13686400
2024-10-04 00:00:00-04:00,413.6385498046875,417.3070766219624,412.554897189336,415.8058550353904,19169700
2024-10-07 00:00:00-04:00,407.1565246582031,414.6824449200252,406.6196589116371,413.5789195776064,20919800
2024-10-08 00:00:00-04:00,412.2964477539063,413.24093104669487,405.7945313192391,408.5086237522523,19229300
2024-10-09 00:00:00-04:00,415.0303955078125,417.9334146057065,411.8887829065184,413.4397013585542,14974300
2024-10-10 00:00:00-04:00,413.41986083984375,414.9210825421069,410.74551386798254,412.81342552487126,13848400
2024-10-11 00:00:00-04:00,413.8970336914063,414.7023170813495,410.8448937448496,413.7180885691892,14144900
2024-10-14 00:00:00-04:00,416.7006530761719,421.5721293976272,415.090055861842,415.3386008817118,16653100
2024-10-15 00:00:00-04:00,416.3029479980469,420.02120204810905,412.8432208119585,419.7229298265709,18900200
2024-10-16 00:00:00-04:00,413.69818115234375,413.9367746460962,408.0910216693982,412.7537283462629,15508900
2024-10-17 00:00:00-04:00,414.2947082519531,420.0410676802283,413.1712799502717,419.9018679111856,14820000
2024-10-18 00:00:00-04:00,415.7263488769531,417.2076674979936,413.8374127793913,414.7122961104646,17145300
2024-10-21 00:00:00-04:00,416.3427429199219,416.5216880571269,411.3420182082338,413.6982202013397,14206100
2024-10-22 00:00:00-04:00,425.0219421386719,428.07405197206367,415.6070554250592,416.0544182638452,25482200
2024-10-23 00:00:00-04:00,422.1288757324219,428.5711433507003,420.0709156477079,428.35242251551375,19654400
2024-10-24 00:00:00-04:00,422.2581176757813,423.5008427798279,419.941661091456,422.85460145374896,13581600
2024-10-25 00:00:00-04:00,425.658203125,430.0027653012564,424.0874119188817,424.2763085648032,16899100
2024-10-28 00:00:00-04:00,424.1072998046875,429.4261695906152,423.8189790705799,429.1478003666399,14882400
2024-10-29 00:00:00-04:00,429.4360961914063,430.6489970983668,423.3218644487967,425.5090727531412,17644100
2024-10-30 00:00:00-04:00,430.0127258300781,435.9479823564893,429.5852356603292,434.8941538571239,29749100
2024-10-31 00:00:00-04:00,403.985107421875,413.73801220344217,403.9353802107126,412.942649884576,53971000
2024-11-01 00:00:00-04:00,407.981689453125,413.0818383039077,405.12839737386855,406.6296190582037,24230400
2024-11-04 00:00:00-05:00,406.0827941894531,408.0314090256176,403.2096294840388,407.414991879503,19672300
2024-11-05 00:00:00-05:00,409.0653076171875,412.4852893556826,405.70497425343626,405.9932949580096,17626000
2024-11-06 00:00:00-05:00,417.7345581054688,418.0030061313928,408.1307753660983,410.0197416967976,26681800
2024-11-07 00:00:00-05:00,422.9540100097656,424.3657590257446,417.43632288625736,418.8281688837221,19901800
2024-11-08 00:00:00-05:00,420.0808410644531,424.0177855133015,419.3252545280199,422.8446603519728,16891400
2024-11-11 00:00:00-05:00,415.57720947265625,422.3376216288976,413.5788978774876,420.0609408352946,24503300
2024-11-12 00:00:00-05:00,420.5679931640625,421.969790701444,414.771936714292,415.8158136502301,19401200
2024-11-13 00:00:00-05:00,422.7253723144531,426.8313104637277,415.7760330857976,419.1860937392156,21502200
2024-11-14 00:00:00-05:00,424.4055480957031,425.6780973820496,417.5556327945319,422.526533184943,30246900
2024-11-15 00:00:00-05:00,412.5847473144531,420.3393400677491,411.23267692258383,417.3767027455775,28247600
2024-11-18 00:00:00-05:00,413.34033203125,415.9649517435253,409.7016291897124,412.4554971706168,24742000
2024-11-19 00:00:00-05:00,415.3584899902344,415.5076109291685,409.154785870871,410.7057043157201,18133500
2024-11-20 00:00:00-05:00,413.0718688964844,414.861411232188,408.19044109637775,414.4438422518667,19191700
2024-11-21 00:00:00-05:00,411.2887268066406,418.1722655525636,408.7186214344056,417.8933391524707,20780200
2024-11-22 00:00:00-05:00,415.4028930664063,415.8013549892085,409.48564079067086,409.79445106089474,24814600
2024-11-25 00:00:00-05:00,417.1860656738281,419.4672732103364,413.2611532266888,416.7776323033626,27691100
2024-11-26 00:00:00-05:00,426.350830078125,427.396826920373,417.24585120009374,417.9830073436352,23458900
2024-11-27 00:00:00-05:00,421.3699645996094,425.5937463329837,420.4036784238945,423.48184026594765,18332400
2024-11-29 00:00:00-05:00,421.8381958007813,423.2527707652544,416.1998692026867,418.4811073183322,16271900
2024-12-02 00:00:00-05:00,429.3293762207031,431.3416287639885,419.6963985253484,419.95541246483856,20207200
2024-12-03 00:00:00-05:00,429.5485534667969,430.8136785324232,426.1017830789421,428.1937463407693,18302000
2024-12-04 00:00:00-05:00,435.7447204589844,437.98610309109085,430.973057365549,431.3715193088951,26009400
2024-12-05 00:00:00-05:00,440.9248046875,442.9570002031869,434.4995257845279,436.2428234590915,21697800
2024-12-06 00:00:00-05:00,441.87115478515625,444.3914637865622,440.0780304611881,440.605999369761,18821000
2024-12-09 00:00:00-05:00,444.311767578125,446.61291802797285,438.8129196876974,440.904882933204,19144400
2024-12-10 00:00:00-05:00,441.6320495605469,447.89796761162455,439.9086948512907,442.6880177694449,18469500
2024-12-11 00:00:00-05:00,447.2704162597656,448.6252234428676,442.3493333929992,442.3493333929992,19200200
2024-12-12 00:00:00-05:00,447.8381958007813,454.4129240722559,447.389907127457,447.389907127457,20834800
2024-12-13 00:00:00-05:00,445.5569763183594,449.7010474581427,443.8734464678006,446.722508676707,20177800
2024-12-16 00:00:00-05:00,449.86041259765625,450.4481492573408,443.574582246633,445.55695084461104,23598800
2024-12-17 00:00:00-05:00,452.7194519042969,453.5462901057899,447.84819595840975,449.2826833242326,22733500
2024-12-18 00:00:00-05:00,435.71484375,450.9163784238889,435.3462352856184,449.5914856002837,24444500
2024-12-19 00:00:00-05:00,435.356201171875,441.4826409757379,434.6489289397384,439.9286181103882,22963700
2024-12-20 00:00:00-05:00,434.9278869628906,442.0405259174741,426.988409771976,431.4512325197303,64263700
2024-12-23 00:00:00-05:00,433.5830383300781,435.9738405026487,431.1722932989543,435.0673220587455,19152500
2024-12-24 00:00:00-05:00,437.64739990234375,437.9163852877858,432.5271013587344,432.98533109593694,7164500
2024-12-26 00:00:00-05:00,436.43206787109375,439.2512462781778,434.9577555797017,437.3983540840164,8194200
2024-12-27 00:00:00-05:00,428.881103515625,433.5531436249425,424.7171198755552,432.9355230391817,18117700
2024-12-30 00:00:00-05:00,423.2029113769531,425.9124951444225,420.2841404099869,424.4282114896869,13158700
2024-12-31 00:00:00-05:00,419.88568115234375,425.0956615210949,419.0489019483089,424.4680695178944,13246500
2025-01-02 00:00:00-05:00,416.9768676757813,424.4382024078871,413.2611726539346,423.9002620409249,16896500
2025-01-03 00:00:00-05:00,421.7286071777344,422.4059955323201,417.9332016254231,419.4672816518615,16662900
2025-01-06 00:00:00-05:00,426.21136474609375,432.6565862275622,423.8504465763424,426.3607841744266,20573600
2025-01-07 00:00:00-05:00,420.7523498535156,429.00063686122985,419.18835553907815,427.356962317073,18139100
2025-01-08 00:00:00-05:00,422.9339599609375,425.3347334633813,419.9255373117582,421.8381668103431,15054600
2025-01-10 00:00:00-05:00,417.345458984375,423.0833778600729,413.4304875422897,423.0036976315441,20201100
2025-01-13 00:00:00-05:00,415.5921936035156,416.8971739621178,410.71096634455273,413.6496498082875,17604800
2025-01-14 00:00:00-05:00,414.0780334472656,418.1324225968999,409.1469793562449,416.2098216251219,16935900
2025-01-15 00:00:00-05:00,424.67724609375,426.51019531397225,416.6680304830878,417.5247525233758,19637800
2025-01-16 00:00:00-05:00,422.953857421875,427.8450559110229,422.7646130850573,427.0581034768278,15300000
2025-01-17 00:00:00-05:00,427.3868408203125,432.81597982276594,426.5301491586529,432.4274589059452,26197500
2025-01-21 00:00:00-05:00,426.85888671875,429.2496888722742,423.9699995165458,428.55238804454143,26085700
2025-01-22 00:00:00-05:00,444.4910888671875,445.5569677171093,434.33014218783535,435.8841650351672,27803800
2025-01-23 00:00:00-05:00,444.9991149902344,445.0389703044714,439.8090775364838,440.30716256200645,18389300
2025-01-24 00:00:00-05:00,442.3592834472656,444.9393603072831,439.70946738545626,443.4550766157881,15549500
2025-01-27 00:00:00-05:00,432.8956604003906,433.5332238334213,421.8780219291722,422.3860783898249,35647800
2025-01-28 00:00:00-05:00,445.4872741699219,446.66274757404807,429.7278561291377,432.93552501884864,23491700
2025-01-29 00:00:00-05:00,440.6358947753906,445.1684868455072,438.7132938317083,444.97921209968376,23581400
2025-01-30 00:00:00-05:00,413.4006042480469,421.240457770868,411.5776264111281,417.1661258658952,54586300
2025-01-31 00:00:00-05:00,413.4703369140625,419.0787791378778,413.32091748728266,417.3753368711932,34223400
2025-02-03 00:00:00-05:00,409.3462219238281,413.819015846871,407.0948678187981,410.02361028085903,25679100
2025-02-04 00:00:00-05:00,410.7906494140625,412.3347312724244,408.1707172498281,411.1094311345796,20532100
2025-02-05 00:00:00-05:00,411.7071228027344,412.2450327338191,408.828176805576,410.77072053658367,16316700
2025-02-06 00:00:00-05:00,414.2274475097656,416.59833715024297,412.41441067873023,412.41441067873023,16309800
2025-02-07 00:00:00-05:00,408.1806945800781,417.0466023053385,406.5370200109021,414.8849302333569,22886800
2025-02-10 00:00:00-05:00,410.6412048339844,413.868785954634,409.3461959746536,412.1254884282369,20817900
2025-02-11 00:00:00-05:00,409.86419677734375,410.9101631414249,407.73237833536206,408.0711028958629,18140600
2025-02-12 00:00:00-05:00,407.473388671875,409.1768308737253,402.82126135721137,405.6503805324544,19121700
2025-02-13 00:00:00-05:00,408.9676513671875,409.4258810673793,404.8036375500993,405.4412009596675,23891700
2025-02-14 00:00:00-05:00,406.86572265625,407.3438952203064,404.3255012113121,406.2281896382052,22758500
2025-02-18 00:00:00-05:00,408.0711059570313,409.0274206742818,404.943117468385,406.4373725143938,21423100
2025-02-19 00:00:00-05:00,413.1814270019531,413.8986706302125,406.0887013451084,406.3178313932664,24114200
2025-02-20 00:00:00-05:00,415.3674621582031,418.5416276159257,411.784044354801,414.52900508229465,23508700
2025-02-21 00:00:00-05:00,407.4619445800781,417.2839090748864,407.1425541325549,416.5752186827425,27524800
2025-02-24 00:00:00-05:00,403.2596740722656,408.6198287275297,398.588257435889,407.7614192904554,26443700
2025-02-25 00:00:00-05:00,397.17083740234375,401.18349019975926,395.9730546936776,400.3649855487621,29387400
2025-02-26 00:00:00-05:00,398.99749755859375,402.860400830509,393.5275288045757,397.28064827533655,19619000
