Date,Close,High,Low,Open,Volume
2024-08-07 00:00:00-04:00,3285.78369140625,3451.5032058537063,3272.046554766366,3382.2312184494717,419700
2024-08-08 00:00:00-04:00,3374.478271484375,3389.119860244215,3288.0498471524966,3296.1709856125362,377300
2024-08-09 00:00:00-04:00,3422.38916015625,3435.26140188572,3374.478444926644,3374.478444926644,251800
2024-08-12 00:00:00-04:00,3418.542236328125,3450.6385105975505,3378.8718140455208,3421.75283445745,212700
2024-08-13 00:00:00-04:00,3546.3505859375,3550.8136326264435,3451.662212693772,3464.0474038642856,263300
2024-08-14 00:00:00-04:00,3551.14208984375,3588.605865144687,3536.291555897586,3550.565492594692,190000
2024-08-15 00:00:00-04:00,3612.859130859375,3632.0334149785876,3585.593799724283,3598.2772397016365,201800
2024-08-16 00:00:00-04:00,3597.144287109375,3614.72807586603,3570.723708988056,3612.859231056416,196300
2024-08-19 00:00:00-04:00,3679.795166015625,3683.552512294362,3588.7745869216533,3594.818180006046,198100
2024-08-20 00:00:00-04:00,3680.2822265625,3697.190163527817,3643.544053076281,3669.9942372451515,176000
2024-08-21 00:00:00-04:00,3715.5693359375,3722.567129748208,3661.0384282588066,3680.282361238254,261600
2024-08-22 00:00:00-04:00,3745.47900390625,3768.4203433078537,3729.902869464065,3729.902869464065,173900
2024-08-23 00:00:00-04:00,3807.593994140625,3830.10798167594,3736.8707968935023,3756.6017804723756,223300
2024-08-26 00:00:00-04:00,3775.099853515625,3835.167405285763,3762.038809633382,3818.945268937566,219200
2024-08-27 00:00:00-04:00,3858.158447265625,3878.1677789137843,3775.7261551285496,3775.7261551285496,236300
2024-08-28 00:00:00-04:00,3874.84765625,3888.0977440100355,3837.1652317574985,3854.729120983146,232200
2024-08-29 00:00:00-04:00,3867.462158203125,3906.188328934089,3858.98331574687,3891.5069410604087,224000
2024-08-30 00:00:00-04:00,3885.771728515625,3916.605605139604,3862.382896681797,3906.516609666943,239600
2024-09-03 00:00:00-04:00,3790.894287109375,3881.9942164550926,3775.417651661069,3852.7508377320405,276700
2024-09-04 00:00:00-04:00,3776.411865234375,3785.7257547243835,3746.8702365400754,3753.5001339050323,219600
2024-09-05 00:00:00-04:00,3759.185791015625,3767.1676341649645,3709.8935232069894,3731.7615068460786,212300
2024-09-06 00:00:00-04:00,3717.560302734375,3780.3175034891433,3687.2924503492804,3763.1808742210424,283100
2024-09-09 00:00:00-04:00,3788.835693359375,3794.943165429537,3704.8374595625114,3735.663057374121,241000
2024-09-10 00:00:00-04:00,3820.64794921875,3823.2481673816624,3763.878546314902,3804.248818391476,174900
2024-09-11 00:00:00-04:00,3813.3251953125,3821.8237010835464,3705.5949166555138,3821.8237010835464,245400
2024-09-12 00:00:00-04:00,3856.3955078125,3881.0939335455973,3799.7854220040267,3820.199933279656,186200
2024-09-13 00:00:00-04:00,3918.056640625,3924.094060169979,3880.1172928570754,3881.6017766201394,159700
2024-09-16 00:00:00-04:00,3964.295166015625,3984.729378774811,3915.476250927722,3935.4023387187026,180500
2024-09-17 00:00:00-04:00,4027.49072265625,4032.532081291291,3970.273029141021,3985.2175951227314,173900
2024-09-18 00:00:00-04:00,4013.4130859375,4058.7848274890544,4003.6592268880217,4035.0328428924827,136000
2024-09-19 00:00:00-04:00,4002.662841796875,4089.819773225757,3983.065612369013,4088.5938518138264,298600
2024-09-20 00:00:00-04:00,4048.990966796875,4052.428168254855,3970.8409097284134,3994.8516993060503,443900
2024-09-23 00:00:00-04:00,4081.938720703125,4089.6999705392673,4015.793938424654,4048.990867608145,253700
2024-09-24 00:00:00-04:00,4162.12158203125,4167.332234727387,4069.803858117465,4112.744676232985,216000
2024-09-25 00:00:00-04:00,4160.26806640625,4165.657741873257,4133.497253070264,4162.12105619358,196700
2024-09-26 00:00:00-04:00,4253.16357421875,4257.088955110406,4181.380038017137,4194.730419453459,213900
2024-09-27 00:00:00-04:00,4232.400390625,4255.2059322466175,4215.423326448904,4253.232782716609,162600
2024-09-30 00:00:00-04:00,4196.5537109375,4212.7436570704385,4167.670613527498,4204.5538210383465,217800
2024-10-01 00:00:00-04:00,4085.83447265625,4212.374856587133,4070.1025445712844,4212.374856587133,238500
2024-10-02 00:00:00-04:00,4109.765625,4113.382579910367,4057.190862451165,4085.8348589003695,164500
2024-10-03 00:00:00-04:00,4088.952880859375,4098.337990356279,4045.972173355696,4064.9219022709412,120600
2024-10-04 00:00:00-04:00,4172.22412109375,4181.290101931968,4119.0410226189415,4149.368470109571,167600
2024-10-07 00:00:00-04:00,4154.40966796875,4240.550103947479,4144.0880910208725,4160.437601227984,184500
2024-10-08 00:00:00-04:00,4217.5361328125,4244.256842307786,4164.552488461631,4164.552488461631,160900
2024-10-09 00:00:00-04:00,4276.13818359375,4288.86100934464,4211.6474237834755,4213.371010814997,153900
2024-10-10 00:00:00-04:00,4272.37255859375,4292.079245070327,4251.470112277152,4273.149461956043,124400
2024-10-11 00:00:00-04:00,4268.8955078125,4312.543663747731,4262.0507795487465,4284.109096084877,125000
2024-10-14 00:00:00-04:00,4281.83740234375,4302.231480233776,4268.26762016102,4281.538219148712,139800
2024-10-15 00:00:00-04:00,4291.85009765625,4355.015697451902,4258.712761324831,4262.538900911815,182800
2024-10-16 00:00:00-04:00,4321.2412109375,4339.822190730057,4263.03718563836,4284.5175669118335,124000
2024-10-17 00:00:00-04:00,4354.61767578125,4378.708492820354,4340.9184894194805,4343.8874572591785,148700
2024-10-18 00:00:00-04:00,4334.74072265625,4361.59131951488,4318.481210774415,4354.617189055675,146100
2024-10-21 00:00:00-04:00,4347.59326171875,4359.937121867875,4307.25266666058,4307.25266666058,132300
2024-10-22 00:00:00-04:00,4361.60107421875,4378.757649297159,4314.834606075365,4315.721453166639,124200
2024-10-23 00:00:00-04:00,4297.0703125,4354.188517677202,4254.817376593399,4338.008788296997,177800
2024-10-24 00:00:00-04:00,4322.69580078125,4325.246398440651,4273.478460365596,4284.188732741979,159800
2024-10-25 00:00:00-04:00,4331.751953125,4358.831681422588,4318.142766039308,4358.831681422588,149600
2024-10-28 00:00:00-04:00,4331.52294921875,4363.803601396092,4304.114848313459,4363.803601396092,215300
2024-10-29 00:00:00-04:00,4411.177734375,4424.458550201328,4316.199955669182,4316.199955669182,201900
2024-10-30 00:00:00-04:00,4447.43359375,4461.33174923871,4368.795106697794,4368.795106697794,320700
2024-10-31 00:00:00-04:00,4658.96875,4838.652357386242,4626.668637111881,4716.505332798717,514000
2024-11-01 00:00:00-04:00,4731.55908203125,4772.417778694978,4651.745272268848,4651.745272268848,519700
2024-11-04 00:00:00-05:00,4758.80810546875,4807.168760267384,4710.776308960468,4754.354897199696,200000
2024-11-05 00:00:00-05:00,4896.81591796875,4897.8418973959815,4752.3717332584665,4752.3717332584665,385200
2024-11-06 00:00:00-05:00,4982.70751953125,5041.798391583956,4923.865723577328,5018.026704929511,272300
2024-11-07 00:00:00-05:00,4902.68408203125,4998.478643660319,4894.882941486935,4994.692881892056,335200
2024-11-08 00:00:00-05:00,4925.001953125,4957.212554059442,4904.637548399019,4904.637548399019,282400
2024-11-11 00:00:00-05:00,5046.6796875,5050.704795777036,4917.758008794924,4917.758008794924,175400
2024-11-12 00:00:00-05:00,5004.35693359375,5032.074431766038,4977.745683505634,5010.424271371144,311500
2024-11-13 00:00:00-05:00,4969.00830078125,5015.35640039127,4953.974223232018,4979.529333500551,199300
2024-11-14 00:00:00-05:00,4952.609375,4976.550356398371,4933.6499157506405,4939.677362960236,242100
2024-11-15 00:00:00-05:00,4956.8037109375,4961.376592536105,4914.271533779577,4951.6329493937155,235600
2024-11-18 00:00:00-05:00,4999.236328125,5010.843664146729,4912.727621388371,4951.025506061908,229200
2024-11-19 00:00:00-05:00,4958.5966796875,4975.344126560681,4918.863695217417,4975.344126560681,204600
2024-11-20 00:00:00-05:00,4997.89111328125,5000.501060907722,4888.895030223235,4948.454375593028,167400
2024-11-21 00:00:00-05:00,5191.662109375,5192.399608091994,4997.9008616933625,5031.95471900757,242700
2024-11-22 00:00:00-05:00,5158.01708984375,5196.723612048625,5121.841219665642,5183.313394099783,246600
2024-11-25 00:00:00-05:00,5089.9501953125,5217.646460192046,5054.930190817567,5193.73515313751,444500
2024-11-26 00:00:00-05:00,5195.44873046875,5195.72748165289,5091.115518935046,5091.115518935046,162700
2024-11-27 00:00:00-05:00,5203.84716796875,5210.671950323319,5141.9269475370265,5168.518253281065,171100
2024-11-29 00:00:00-05:00,5182.755859375,5210.672329824835,5158.226726796424,5158.226726796424,132700
2024-12-02 00:00:00-05:00,5204.97265625,5213.849883648107,5165.877926669001,5187.169067303896,205900
2024-12-03 00:00:00-05:00,5195.10986328125,5238.768235474498,5184.937633800049,5204.973180006804,195900
2024-12-04 00:00:00-05:00,5223.783203125,5229.272606512902,5142.693856925142,5180.782552268618,203200
2024-12-05 00:00:00-05:00,5268.39794921875,5310.302571603777,5180.782996686612,5234.46376221324,183700
2024-12-06 00:00:00-05:00,5289.50439453125,5326.289392724096,5249.247017253463,5249.247017253463,188300
2024-12-09 00:00:00-05:00,5139.07275390625,5269.505271113465,5131.568107574687,5229.287851444016,273000
2024-12-10 00:00:00-05:00,5174.7294921875,5212.99095620036,5101.120029436012,5163.422576612431,254700
2024-12-11 00:00:00-05:00,5282.17919921875,5284.723791185948,5208.1107172597085,5242.580144026409,196400
2024-12-12 00:00:00-05:00,5258.15869140625,5326.32910101923,5244.905567362091,5289.164998342565,147500
2024-12-13 00:00:00-05:00,5216.9228515625,5249.65608958176,5202.941726661144,5229.287658629693,164100
2024-12-16 00:00:00-05:00,5141.59716796875,5220.705132479965,5130.679591542782,5195.995984280546,342500
2024-12-17 00:00:00-05:00,5144.42138671875,5166.665857002292,5099.393511121358,5118.514497187649,220500
2024-12-18 00:00:00-05:00,4933.244140625,5156.706290935331,4929.751295863636,5144.421398457827,316300
2024-12-19 00:00:00-05:00,4970.21826171875,5010.396209897593,4936.726811361819,4986.864337516325,278200
2024-12-20 00:00:00-05:00,5038.26904296875,5074.814297878708,4945.299820729146,4945.299820729146,463800
2024-12-23 00:00:00-05:00,5052.76953125,5061.022644299499,4994.888101216835,5056.431950667845,165200
2024-12-24 00:00:00-05:00,5112.466796875,5112.466796875,5040.364502040596,5075.871841600456,78600
2024-12-26 00:00:00-05:00,5085.6220703125,5115.36095447512,5082.388460033897,5083.646137569924,68700
2024-12-27 00:00:00-05:00,5027.09228515625,5068.257958478064,5005.875493227923,5049.655927475931,116500
2024-12-30 00:00:00-05:00,4980.6669921875,5006.224499741161,4927.944917652699,4982.293542936115,147700
2024-12-31 00:00:00-05:00,4958.2626953125,4996.993412271638,4953.113088266664,4979.798656042795,105300
2025-01-02 00:00:00-05:00,4915.22119140625,5029.576777341883,4886.659582773084,4980.467417099148,141300
2025-01-03 00:00:00-05:00,4893.8251953125,4951.806519394198,4868.886048277889,4927.685520618108,165500
2025-01-06 00:00:00-05:00,4899.7529296875,4932.565595984141,4835.644021958562,4932.565595984141,278200
2025-01-07 00:00:00-05:00,4786.29541015625,4879.364524452117,4778.211871563535,4871.431069040218,220300
2025-01-08 00:00:00-05:00,4862.458984375,4867.26944246337,4775.716757346336,4799.0688220717175,266300
2025-01-10 00:00:00-05:00,4729.86083984375,4825.964268090856,4690.551714859878,4799.378591259382,306200
2025-01-13 00:00:00-05:00,4754.1611328125,4770.807209559134,4650.792801896629,4700.660863375328,209900
2025-01-14 00:00:00-05:00,4769.04052734375,4799.248664544854,4741.367236491752,4772.054372916457,206100
2025-01-15 00:00:00-05:00,4819.7666015625,4889.523603167547,4805.864904110155,4841.811285664434,230300
2025-01-16 00:00:00-05:00,4855.05419921875,4891.579473179242,4788.3607456863965,4807.930519390351,188400
2025-01-17 00:00:00-05:00,4916.72802734375,4966.785641995693,4884.444549753214,4939.880794871322,260100
2025-01-21 00:00:00-05:00,4676.82958984375,4924.532127842546,4605.565419480863,4915.380952309103,405900
2025-01-22 00:00:00-05:00,4609.7666015625,4694.892022163307,4586.514430221588,4671.989232750628,372900
2025-01-23 00:00:00-05:00,4808.29052734375,4812.591774987149,4599.627633709092,4611.204017561388,402300
2025-01-24 00:00:00-05:00,4755.1494140625,4818.130263734316,4714.133336108894,4792.183414758116,240000
2025-01-27 00:00:00-05:00,4665.8017578125,4771.385757193507,4647.349811363788,4647.349811363788,299600
2025-01-28 00:00:00-05:00,4675.10302734375,4741.806226737868,4650.473306598501,4660.5527560715545,331000
2025-01-29 00:00:00-05:00,4712.20703125,4734.311652858399,4679.184832604452,4695.94054802509,179100
2025-01-30 00:00:00-05:00,4764.56982421875,4779.5489050940205,4690.441403358913,4779.5489050940205,237000
2025-01-31 00:00:00-05:00,4727.875,4820.125965174213,4701.409195706106,4786.195471837583,245200
2025-02-03 00:00:00-05:00,4683.30615234375,4733.163979550462,4596.015241163353,4660.642617644243,251600
2025-02-04 00:00:00-05:00,4669.37451171875,4718.902933268573,4646.351850486538,4660.9615702372985,261800
2025-02-05 00:00:00-05:00,4689.783203125,4768.911150061127,4674.494209843141,4678.845647566465,218600
2025-02-06 00:00:00-05:00,4769.9384765625,4837.090950046614,4720.210269436741,4720.968969104507,428000
2025-02-07 00:00:00-05:00,4877.478515625,5062.329821202695,4859.04606036302,4874.913457743089,430600
2025-02-10 00:00:00-05:00,4903.43505859375,4976.804776738737,4895.9606242372365,4952.564395260209,191800
2025-02-11 00:00:00-05:00,4887.30810546875,4921.697619008607,4853.657313023438,4886.050915215501,177400
2025-02-12 00:00:00-05:00,5007.85107421875,5010.3961534878545,4867.059413605889,4867.059413605889,198900
2025-02-13 00:00:00-05:00,4998.4609375,5068.706688772651,4974.120661401413,5049.116935219861,224400
2025-02-14 00:00:00-05:00,5034.08740234375,5075.043541356487,4965.368312465449,5075.043541356487,202500
2025-02-18 00:00:00-05:00,5131.3681640625,5154.441016013378,5050.014798661128,5098.05652087209,277900
2025-02-19 00:00:00-05:00,5100.15234375,5158.053751205542,5032.710421616806,5158.053751205542,187200
