Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,166.32752990722656,167.52761747860382,165.61134647094917,166.7533679089276,5046700
2024-03-21 00:00:00-04:00,166.89852905273438,167.8373042326684,165.54360341550066,166.38559186381147,4343000
2024-03-22 00:00:00-04:00,166.4823760986328,167.52761076064382,166.23073650721915,167.45018433002284,4106400
2024-03-25 00:00:00-04:00,167.04371643066406,167.51793304057335,166.56948505317226,166.6565842548802,3941900
2024-03-26 00:00:00-04:00,167.16952514648438,167.40180445706847,166.28883080829996,166.6275548560377,4593000
2024-03-27 00:00:00-04:00,167.98248291015625,169.06642341078074,167.479218491617,168.39863336393825,4911300
2024-03-28 00:00:00-04:00,169.37611389160156,170.15036343312056,168.7567172119027,169.13416183285074,5710400
2024-04-01 00:00:00-04:00,167.41146850585938,170.55684534758987,167.0920900082815,169.9181031200162,4815400
2024-04-02 00:00:00-04:00,165.92105102539062,168.27281801680456,165.84362459221563,167.37276342036185,5158500
2024-04-03 00:00:00-04:00,164.2176971435547,165.41778469260268,163.26924919132915,164.52740287269557,5828000
2024-04-04 00:00:00-04:00,164.1886749267578,166.25011136577058,163.87898394473493,165.41779562318362,5422600
2024-04-05 00:00:00-04:00,163.69509887695312,164.49838155575668,162.65955165228647,163.9467237241658,4412200
2024-04-08 00:00:00-04:00,164.12094116210938,164.5758122663448,163.3079856953163,163.70477589399502,3755700
2024-04-09 00:00:00-04:00,165.1177520751953,165.22421156434115,163.29826799436847,164.74998024585867,3774300
2024-04-10 00:00:00-04:00,163.51121520996094,164.16933255676426,162.36920846334374,164.11126641948994,4581500
2024-04-11 00:00:00-04:00,162.94020080566406,164.4015859759381,162.36919747101217,164.1596339086196,4241500
2024-04-12 00:00:00-04:00,162.68856811523438,163.08535826311194,161.93367888306327,162.2917631997753,5453500
2024-04-15 00:00:00-04:00,161.57557678222656,163.8983253334958,160.6851950062268,163.76283277557368,5133200
2024-04-16 00:00:00-04:00,162.10787963867188,163.08536064135774,161.51751602361284,161.65300858604041,4569700
2024-04-17 00:00:00-04:00,164.02413940429688,164.2370584024289,162.79503354949543,163.6466947744414,4069200
2024-04-18 00:00:00-04:00,166.72433471679688,167.12112488391773,164.62419254415337,164.62419254415337,5574700
2024-04-19 00:00:00-04:00,168.52444458007812,168.65993713575762,166.26944972888455,166.73399352441692,6636400
2024-04-22 00:00:00-04:00,170.77944946289062,171.4956181131582,168.4276677476757,168.79543960651486,7288700
2024-04-23 00:00:00-04:00,165.70814514160156,169.25032720990936,164.66291036238368,169.0761140295814,9145000
2024-04-24 00:00:00-04:00,171.69886779785156,172.35697032945873,162.25304968240053,163.07569261449166,10016700
2024-04-25 00:00:00-04:00,170.9923553466797,174.81520976669233,170.1600544245421,172.54085446118472,7441500
2024-04-26 00:00:00-04:00,169.9277801513672,172.82153223472034,168.72769256376358,168.8244792991251,4472100
2024-04-29 00:00:00-04:00,170.46974182128906,170.64395498262843,169.38580132435683,169.850345141959,3224500
2024-04-30 00:00:00-04:00,170.2471466064453,170.78911684390997,169.21158472818996,170.59555815446993,4465100
2024-05-01 00:00:00-04:00,169.5115966796875,170.5568312853322,168.0695719439326,169.81162962000712,4340500
2024-05-02 00:00:00-04:00,169.80194091796875,170.6439440700302,168.93091946971842,169.92776070602432,3964800
2024-05-03 00:00:00-04:00,170.4794158935547,170.8084819191434,169.36644232246834,170.14069186945883,3491900
2024-05-06 00:00:00-04:00,170.16006469726562,171.06979210680774,169.49227459841498,171.06979210680774,3576200
2024-05-07 00:00:00-04:00,172.2892303466797,172.4150353783534,170.82783042480727,171.30206178789427,3708000
2024-05-08 00:00:00-04:00,171.69886779785156,173.12154712847655,171.4859487981946,172.95702149557476,3400900
2024-05-09 00:00:00-04:00,172.32794189453125,172.68602623649562,171.38916667106227,171.553692308386,2421400
2024-05-10 00:00:00-04:00,174.00225830078125,174.3603574354321,171.89244316740277,172.2214944651177,4201600
2024-05-13 00:00:00-04:00,175.07650756835938,175.5120330975379,174.0603207138282,174.69906293929813,4408100
2024-05-14 00:00:00-04:00,174.0796661376953,175.4442793217509,172.85056028624686,175.22168755797725,3508600
2024-05-15 00:00:00-04:00,173.68289184570312,174.59261928394596,173.2376935098963,173.4699728286977,4785100
2024-05-16 00:00:00-04:00,177.21539306640625,177.50573853394582,173.6828983861627,173.8474240386655,5984700
2024-05-17 00:00:00-04:00,176.32498168945312,177.070198152613,175.97657014009357,176.71209906981642,4449100
2024-05-20 00:00:00-04:00,174.50550842285156,176.26692657906278,174.11839101828633,176.22820597805682,3221100
2024-05-21 00:00:00-04:00,175.25071716308594,175.7346212811304,174.0119238022987,175.65719485013346,3288100
2024-05-22 00:00:00-04:00,176.2281951904297,176.2669157890654,174.18611925604964,174.64099030073962,4047000
2024-05-23 00:00:00-04:00,173.4989776611328,176.03463038314828,173.2763711456663,175.49266016173254,4009000
2024-05-24 00:00:00-04:00,172.26019287109375,173.64415155715486,172.14404584106822,173.5957581919427,3447400
2024-05-28 00:00:00-04:00,167.798583984375,170.60522174933706,166.3662172708371,170.5568283876831,6178100
2024-05-29 00:00:00-04:00,165.640380859375,167.60503048215077,165.22423038830792,166.879174273709,5352100
2024-05-30 00:00:00-04:00,164.99195861816406,166.18237348701754,164.91453218028542,165.8339619003551,3903900
2024-05-31 00:00:00-04:00,167.33404541015625,167.40179907807644,164.06286347147548,164.42094780881823,8155600
2024-06-05 00:00:00-04:00,167.9050750732422,168.36961894387142,166.42432948695,168.24379913340758,5370700
2024-06-06 00:00:00-04:00,167.6243896484375,168.78575662056969,167.12112521240005,168.39863921905305,5536700
2024-06-07 00:00:00-04:00,166.8391571044922,168.27305428779246,166.5562862127504,167.28786580080052,3521100
2024-06-10 00:00:00-04:00,161.82540893554688,166.1856247408231,161.55228706316487,165.93201582619002,9432600
2024-06-11 00:00:00-04:00,161.0157928466797,161.39621362663777,159.494094842823,160.82069305468116,8284500
2024-06-12 00:00:00-04:00,159.80624389648438,161.26940304417164,158.45038368165518,160.83045827667036,6281100
2024-06-13 00:00:00-04:00,159.3185272216797,159.54287412774724,157.57248227039045,158.0992279086662,5432600
2024-06-14 00:00:00-04:00,159.7867431640625,160.3524998638651,158.53818178657596,159.123451444034,3603300
2024-06-17 00:00:00-04:00,162.0595245361328,162.32289737938845,158.7917961244117,159.4746157094468,5412200
2024-06-18 00:00:00-04:00,162.3911590576172,162.96667965769612,161.19137267512664,162.02050217956184,3519500
2024-06-20 00:00:00-04:00,162.58624267578125,163.5226711099653,161.65957816201086,161.65957816201086,4942400
2024-06-21 00:00:00-04:00,163.1715087890625,164.91755372660208,162.3618922655141,163.1032357677643,10899100
2024-06-24 00:00:00-04:00,163.9518585205078,165.44427963347263,162.98616814222646,163.38610187420375,4476900
2024-06-25 00:00:00-04:00,163.23980712890625,164.81026532744758,163.1422572247879,163.95187380008815,4220900
2024-06-26 00:00:00-04:00,162.644775390625,162.9081333193759,160.80119546924618,161.81564592419574,4778300
2024-06-27 00:00:00-04:00,162.17657470703125,163.1422652226525,161.21089907543637,162.53749746274246,4326500
2024-06-28 00:00:00-04:00,160.87924194335938,162.13756733003092,160.5768580565857,161.2401647072093,8755900
2024-07-01 00:00:00-04:00,158.8893280029297,161.9814692069418,158.58694416136748,160.98651682178183,4508000
2024-07-02 00:00:00-04:00,159.5623779296875,160.43051839538418,158.3333296509332,159.48434099204889,4650800
2024-07-03 00:00:00-04:00,158.60647583007812,160.09889714188367,157.9821951171923,158.9186087445079,2879600
2024-07-05 00:00:00-04:00,160.3524932861328,160.47930517965284,158.47965129672784,158.64547421993282,4208200
2024-07-08 00:00:00-04:00,158.1382293701172,159.7282003409792,157.9431444686429,159.05514477947258,5268800
2024-07-09 00:00:00-04:00,157.92364501953125,158.5674386450776,157.53347518321385,158.20653080228277,5801200
2024-07-10 00:00:00-04:00,159.5721435546875,159.7477304036346,156.71411297616578,157.86512443694195,7372300
2024-07-11 00:00:00-04:00,159.9232940673828,160.84020952733567,154.14869433775007,155.19242168846975,10258600
2024-07-12 00:00:00-04:00,162.2936248779297,163.9030940606931,160.90850260725497,160.90850260725497,6677000
2024-07-15 00:00:00-04:00,159.83551025390625,162.2155849139225,159.63066141866472,161.93269913592346,4551800
2024-07-16 00:00:00-04:00,160.71339416503906,160.9865160130797,158.8405522567501,159.39655987284848,4461700
2024-07-17 00:00:00-04:00,165.71742248535156,165.89300934185326,161.81566433406044,161.96197431112338,7671000
2024-07-18 00:00:00-04:00,166.18560791015625,168.42912153524424,164.25424204133492,164.5663897976016,6228600
2024-07-19 00:00:00-04:00,165.20042419433594,166.30267552469454,164.3322836878837,166.0978266932734,5332800
