Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,441.073974609375,441.4119053839174,435.3986727899018,437.10822457017133,43653500
2024-03-21 00:00:00-04:00,443.1612243652344,446.61014446830495,442.9624576141203,446.1529475753488,39345700
2024-03-22 00:00:00-04:00,443.6681213378906,444.77136321757473,441.7895890577687,442.64438008964424,28229300
2024-03-25 00:00:00-04:00,442.0579528808594,443.54883990928334,439.8514388655049,440.8552821720986,27789200
2024-03-26 00:00:00-04:00,440.6266784667969,444.5129274471373,440.3980648801276,443.58855447994273,34142000
2024-03-27 00:00:00-04:00,442.1275329589844,443.8271661197388,439.24515725196704,443.7277675783569,41359200
2024-03-28 00:00:00-04:00,441.3125305175781,442.9326326859272,440.954701840876,442.077841642599,36839600
2024-04-01 00:00:00-04:00,442.246826171875,444.81113866057683,440.32852836698777,442.2666937471355,38729000
2024-04-02 00:00:00-04:00,438.43011474609375,438.7481779333621,435.3688399821171,437.40637350696596,44259700
2024-04-03 00:00:00-04:00,439.41412353515625,441.302574431378,436.28326674244977,436.2931853637425,39949800
2024-04-04 00:00:00-04:00,432.6951904296875,444.23467237402605,432.4665768210888,443.61841355939146,57267700
2024-04-05 00:00:00-04:00,437.7940368652344,440.4776458293539,433.31142652599976,434.1264521026199,54723000
2024-04-08 00:00:00-04:00,437.9232482910156,439.8116992382588,436.53175971579304,438.72832490711494,28144900
2024-04-09 00:00:00-04:00,439.5433044433594,440.5471477038284,434.7823969250047,440.2688500179301,39521600
2024-04-10 00:00:00-04:00,435.706787109375,436.57149678734754,433.62948802504957,434.34511505719513,61502200
2024-04-11 00:00:00-04:00,442.66424560546875,443.6184048391595,435.29925982514396,437.58530486966725,45474600
2024-04-12 00:00:00-04:00,435.6073913574219,439.5532738471817,434.2258517210107,438.4202153994653,53602600
2024-04-15 00:00:00-04:00,428.4411926269531,439.46381426696865,427.5963505381649,439.3743646809335,63453600
2024-04-16 00:00:00-04:00,428.48095703125,431.1248004520584,427.08946847613385,428.28215995244386,47619000
2024-04-17 00:00:00-04:00,423.25286865234375,430.48863887970884,422.31857705623514,430.4687713063223,56880500
2024-04-18 00:00:00-04:00,420.837646484375,425.6382892751521,420.26115319205934,423.8989211095965,46549400
2024-04-19 00:00:00-04:00,412.1308898925781,420.1816864022016,410.56050213994087,419.6549075000701,75136600
2024-04-22 00:00:00-04:00,416.2755432128906,418.621190906449,411.4251859043828,414.774707234547,47807700
2024-04-23 00:00:00-04:00,422.4875793457031,423.6902197392302,416.32523407521103,418.21368493804744,44384700
2024-04-24 00:00:00-04:00,423.9188232421875,427.1192619120067,421.6228596673361,425.5985583711029,48440300
2024-04-25 00:00:00-04:00,421.87139892578125,422.73610865976866,415.59973578358824,416.6930288119256,57392200
2024-04-26 00:00:00-04:00,428.3815612792969,429.9221324874542,424.32636170197503,425.02209081797236,41874900
2024-04-29 00:00:00-04:00,430.1209411621094,431.1248148789749,427.36778048835026,430.4986374251747,30022200
2024-04-30 00:00:00-04:00,422.0104675292969,429.93204827864963,421.9309669026947,428.53061086892023,43665900
2024-05-01 00:00:00-04:00,418.9591369628906,427.526793526438,418.1043762633223,420.5792391092832,52251700
2024-05-02 00:00:00-04:00,424.30645751953125,425.2109326559096,418.07456043563815,422.7161718987801,36559000
2024-05-03 00:00:00-04:00,432.8343200683594,433.82824472425347,429.991679779772,431.80062993322093,48515300
2024-05-06 00:00:00-04:00,437.5753479003906,437.66479748326907,433.8679978606068,434.6432579110616,30227200
2024-05-07 00:00:00-04:00,437.6449279785156,439.2848976550699,436.90940308002365,438.0226242148974,30996100
2024-05-08 00:00:00-04:00,437.3865051269531,438.7978915602483,434.8917444004341,435.01104084457137,24896700
2024-05-09 00:00:00-04:00,438.3406677246094,438.91716104642546,435.7962228759371,437.6548572433791,24580100
2024-05-10 00:00:00-04:00,439.3743591308594,441.6106897500157,437.8238389948184,439.8514539158625,27116600
2024-05-13 00:00:00-04:00,440.3881530761719,441.39202675305245,438.96684800150217,441.2926282142823,22994200
2024-05-14 00:00:00-04:00,443.22088623046875,443.75761412449566,439.77196590323916,439.9608140449861,34478300
2024-05-15 00:00:00-04:00,450.14849853515625,450.39697971455655,444.184950229549,445.7056538341918,41464700
2024-05-16 00:00:00-04:00,449.234130859375,451.9276585074266,449.0651503014162,449.9596765327502,34780400
2024-05-17 00:00:00-04:00,449.01544189453125,449.96960113416935,446.80892779949755,449.3632912813186,35803700
2024-05-20 00:00:00-04:00,452.14630126953125,452.8122138507062,449.04526097395853,449.2341090986919,24474200
2024-05-21 00:00:00-04:00,453.0308532714844,453.2197013856994,450.08884473597857,450.2876418032072,23167700
2024-05-22 00:00:00-04:00,452.9414367675781,454.04470900656946,450.3274098367153,453.2893164945457,25120000
2024-05-23 00:00:00-04:00,450.9039001464844,457.78184234537497,449.1048987978149,457.7520258165309,40899200
2024-05-24 00:00:00-04:00,455.1678771972656,456.44009973609644,450.81448169233846,452.5240335725341,29651000
2024-05-28 00:00:00-04:00,456.8873291015625,456.9469621609414,453.91550375786767,456.3903667186208,26216800
2024-05-29 00:00:00-04:00,453.6669921875,455.4560445134192,452.57366895180513,452.71283296915476,29739200
2024-05-30 00:00:00-04:00,448.80670166015625,452.8718805159378,447.4748461559964,452.73271649368525,30714100
2024-05-31 00:00:00-04:00,447.9718017578125,449.731067923625,440.3682837213459,449.0353084872214,55941300
2024-06-03 00:00:00-04:00,450.3771057128906,452.81220303695954,445.1788685944322,451.80835971238633,32997500
2024-06-04 00:00:00-04:00,451.6095886230469,452.8122290903697,448.38928210498244,450.11870148213904,23767400
2024-06-05 00:00:00-04:00,460.71392822265625,460.79342885478496,451.64933955120875,455.19765811194037,33817400
2024-06-06 00:00:00-04:00,460.5549011230469,461.7178064129903,459.3820772116002,461.3997432170189,21966800
2024-06-07 00:00:00-04:00,460.14739990234375,462.9105095308985,459.03420902064926,460.1871653858833,25829700
2024-06-12 00:00:00-04:00,471.2694091796875,473.6051383840081,468.4267989840884,469.1225281024508,34532600
2024-06-13 00:00:00-04:00,473.8237915039063,475.4836591246592,471.53777679152455,474.8177162192332,25859000
2024-06-14 00:00:00-04:00,476.27880859375,476.3483906067341,473.1578702851349,473.6250161360367,23372600
2024-06-17 00:00:00-04:00,482.1130981445313,483.9021504181846,475.2351564121384,476.5471139244697,37054500
2024-06-18 00:00:00-04:00,482.26220703125,482.9480175176574,480.4930222351118,482.063440285676,24438600
2024-06-20 00:00:00-04:00,478.5449523925781,483.88232346697015,476.70618553173887,483.4648920564215,33918700
2024-06-21 00:00:00-04:00,477.26275634765625,479.6084344181934,475.7619506728201,478.26663000343706,39432900
2024-06-24 00:00:00-04:00,471.8293151855469,477.7724784027067,471.6899603501367,476.0303454875639,37751000
2024-06-25 00:00:00-04:00,477.2249450683594,477.5235842618228,472.9840862388635,473.9298276521408,29250200
2024-06-26 00:00:00-04:00,478.2105102539063,478.75805597826286,475.9805898095976,476.39868470271176,22737100
2024-06-27 00:00:00-04:00,479.4449157714844,480.9282381602352,477.1453027680209,477.9616237631204,26222100
2024-06-28 00:00:00-04:00,476.9561462402344,485.009804377067,476.3090743915452,480.24132931728025,34881600
2024-07-01 00:00:00-04:00,479.7535705566406,480.3209850663128,474.11901110569175,477.882017124406,24898300
2024-07-02 00:00:00-04:00,484.7908020019531,484.85052984271175,478.1209095669621,478.2503300154015,26723600
2024-07-03 00:00:00-04:00,488.8325500488281,488.9619704978305,484.0342109510959,484.0342109510959,18064900
2024-07-05 00:00:00-04:00,493.9295349121094,494.3675593389876,489.3800718849898,489.67874147443626,28495900
2024-07-08 00:00:00-04:00,495.1041870117188,495.6616670817265,493.2724624416382,494.2978308254437,22109400
2024-07-09 00:00:00-04:00,495.5322570800781,497.7522430208902,494.0091364316496,496.6273180908013,25614500
2024-07-10 00:00:00-04:00,500.6989440917969,501.2564241916965,496.1495115315863,497.4635544068428,28046900
2024-07-11 00:00:00-04:00,489.7185363769531,501.0175188737298,488.5239491686358,500.8084714288421,49966600
2024-07-12 00:00:00-04:00,492.5955200195313,497.3739292349363,489.8280188593688,490.2959071668243,37109400
2024-07-15 00:00:00-04:00,493.9195251464844,498.7576925551716,491.8687884167449,494.3774486854516,31151400
2024-07-16 00:00:00-04:00,494.1087036132813,496.19926915513554,490.9330418038844,495.38294816768223,25950600
2024-07-17 00:00:00-04:00,479.6042175292969,486.602613321196,479.5345552996865,486.0849618906109,56268800
2024-07-18 00:00:00-04:00,477.3344421386719,483.52648133293104,474.1289164391283,483.3472978145408,49347400
2024-07-19 00:00:00-04:00,473.1035461425781,479.5245622828749,471.8094024521613,476.9959723608813,42042900
2024-07-22 00:00:00-04:00,480.1517333984375,481.1771018089692,475.56244189705,478.99694454321184,40300000
2024-07-23 00:00:00-04:00,478.4593505859375,482.2522201630226,477.9815278867049,479.24580761893816,23282500
2024-07-24 00:00:00-04:00,461.2969055175781,472.05830732578295,460.4308214156637,471.68997550132633,58818600
2024-07-25 00:00:00-04:00,456.2098388671875,465.836380804191,453.5817227700731,461.63535057513343,59256800
2024-07-26 00:00:00-04:00,460.88873291015625,463.8354178088728,457.7031062658662,460.5701641696498,39992100
2024-07-29 00:00:00-04:00,461.81451416015625,465.8064967772175,459.5447652004663,463.6163748071722,28218500
2024-07-30 00:00:00-04:00,455.4732055664063,464.462610635452,452.1083952525205,463.7558108959114,41317200
2024-07-31 00:00:00-04:00,468.9523010253906,470.6645699401468,464.3132465193608,465.7666745485095,44552100
2024-08-01 00:00:00-04:00,457.5935974121094,473.4121479567119,453.9301481810581,469.6392078143716,56653900
2024-08-02 00:00:00-04:00,446.7326354980469,451.5309743839925,442.4718775379271,448.8630296682996,66323200
2024-08-05 00:00:00-04:00,433.4128112792969,440.3017161359523,421.546414050656,422.8007291255903,87483500
2024-08-06 00:00:00-04:00,437.5541076660156,445.06022037693447,432.6064489049222,435.2644593844645,63164400
2024-08-07 00:00:00-04:00,432.8154602050781,446.9814995118465,432.4172644998528,444.4827736124513,54929200
