Date,Close,High,Low,Open,Volume
2024-06-05 00:00:00-04:00,96.5830307006836,96.66652120673159,94.14688996485594,94.30890401224154,11660000
2024-06-06 00:00:00-04:00,95.63581848144531,96.83848376248753,94.84762558175913,95.61892321705719,8045000
2024-06-07 00:00:00-04:00,95.68849182128906,96.6367043432779,94.96688663759129,96.6367043432779,5813000
2024-06-10 00:00:00-04:00,99.69903564453125,100.23874377817558,94.92315858224092,94.94602178719423,10594000
2024-06-11 00:00:00-04:00,99.36904907226562,99.4932914460952,97.36129564776684,99.29848025324353,7123000
2024-06-12 00:00:00-04:00,103.13409423828125,103.4591081701302,99.98628956772232,100.52301754444505,15063000
2024-06-13 00:00:00-04:00,103.2205581665039,103.846744556557,101.57459702897032,102.09442970704299,9582000
2024-06-14 00:00:00-04:00,102.9700927734375,103.57540278105114,101.68493036598188,101.87874816892837,6205000
2024-06-17 00:00:00-04:00,106.52043914794922,106.68841356235856,102.37571540257818,102.37571540257818,10497000
2024-06-18 00:00:00-04:00,108.29759979248047,109.5131866980211,106.21728327452621,106.45185292630062,11927000
2024-06-20 00:00:00-04:00,105.48773193359375,108.67628828251638,104.3854600632585,108.53018368472507,14615000
2024-06-21 00:00:00-04:00,104.39838409423828,105.81176240767113,103.24143766898813,105.35455138820697,16990000
2024-06-24 00:00:00-04:00,101.82109832763672,105.06332831182782,101.5875220606757,104.15685341409433,10415000
2024-06-25 00:00:00-04:00,104.6518325805664,104.81285323782876,100.63135136217623,101.8528986267717,9323000
2024-06-26 00:00:00-04:00,104.93609619140625,106.26400477079466,103.5952735033526,104.72140956168107,8787000
2024-06-27 00:00:00-04:00,104.94305419921875,107.81851727830198,104.16976983322263,106.97267731172286,9148000
2024-06-28 00:00:00-04:00,105.83959197998047,108.01333299192751,104.6587889633321,105.85946742282206,12237000
2024-07-01 00:00:00-04:00,105.42015075683594,106.54230565152987,103.41935115786849,105.58215722507653,6145000
2024-07-02 00:00:00-04:00,106.63175964355469,106.6914011390643,104.0196896348132,104.25624608140215,5504000
2024-07-03 00:00:00-04:00,107.61775207519531,108.45763173356161,105.44798459850469,106.35147174156144,4308000
2024-07-05 00:00:00-04:00,108.12068176269531,108.78363888484556,106.85639580014164,108.37513445052775,5599000
2024-07-08 00:00:00-04:00,109.4933090209961,109.91572851426892,107.86622996931165,108.17931557417215,7275000
2024-07-09 00:00:00-04:00,110.58067321777344,111.18995675215567,109.35713918428073,109.93958594282591,6242000
2024-07-10 00:00:00-04:00,112.04673767089844,112.26539786322172,110.00419288911044,110.93054317293293,7749000
2024-07-11 00:00:00-04:00,105.35157012939453,112.31510325530132,105.30683711268986,112.29224005045906,13516000
2024-07-12 00:00:00-04:00,106.33358001708984,108.67728219922428,104.61406228045055,105.05835160007729,9459000
2024-07-15 00:00:00-04:00,106.26300811767578,107.5352487357115,105.6149595101804,106.33357693244487,7911000
2024-07-16 00:00:00-04:00,106.94683837890625,107.5779917488266,105.63781941935521,106.91006008903693,6284000
2024-07-17 00:00:00-04:00,96.18148040771484,101.29728724959467,96.13278140391046,101.29728724959467,21142000
2024-07-18 00:00:00-04:00,94.68262481689453,97.82148111392266,92.96907506820371,97.82148111392266,16199000
2024-07-19 00:00:00-04:00,91.15513610839844,96.11389608978824,90.99511642224927,95.37242301178716,14103000
2024-07-22 00:00:00-04:00,97.11380004882812,97.52827240781374,92.51385223915997,93.62904579272387,13319000
2024-07-23 00:00:00-04:00,95.3873291015625,97.13566280530684,95.02155574509612,95.79185994999322,6710000
2024-07-24 00:00:00-04:00,90.4355239868164,94.64684288985177,90.32817688013205,94.42420153267088,13159000
2024-07-25 00:00:00-04:00,87.87613677978516,91.20980446107347,87.66144256008694,90.53989358382776,19318000
2024-07-26 00:00:00-04:00,88.9217529296875,90.31525579046479,88.36514953302411,90.25959545079844,11679000
2024-07-29 00:00:00-04:00,88.69315338134766,92.56852358323648,88.5390940505159,90.36793816034846,8251000
2024-07-30 00:00:00-04:00,84.96786499023438,89.95843614994483,84.8336811089388,89.45450534194165,13399000
2024-07-31 00:00:00-04:00,91.56563568115234,91.91351280957964,87.51633073995323,88.80844687170502,19419000
2024-08-01 00:00:00-04:00,82.52973175048828,87.45172099415228,80.76250838089442,84.95693205297304,28880000
2024-08-02 00:00:00-04:00,75.8375473022461,80.05482663842444,75.34057781162365,79.51511849959113,27073000
2024-08-05 00:00:00-04:00,76.57206726074219,78.9038487972039,71.56360723716475,73.6190738559023,23639000
2024-08-06 00:00:00-04:00,76.5501937866211,79.0161590919763,76.12180634534022,77.03424156598527,12832000
2024-08-07 00:00:00-04:00,74.35160064697266,79.83913349987465,73.88544153775597,79.31533485152441,12823000
2024-08-08 00:00:00-04:00,79.42864990234375,79.63240163566982,75.53936456433554,77.54711802274774,14911000
2024-08-09 00:00:00-04:00,80.30033111572266,81.13921737425466,78.67623215289944,80.31027262880681,12528000
2024-08-12 00:00:00-04:00,80.5975112915039,81.7524708831342,79.33819235815355,80.25460872841427,7256000
2024-08-13 00:00:00-04:00,83.56640625,83.71351182086148,80.78139499832191,81.00602313482685,15018000
2024-08-14 00:00:00-04:00,84.02064514160156,85.14976145657258,82.22360471064076,84.36156853404785,8602000
2024-08-15 00:00:00-04:00,88.47051239013672,88.96748188944497,85.34655677894554,85.94292624463765,12064000
2024-08-16 00:00:00-04:00,86.58599853515625,87.60677429001791,85.4787520911779,86.62575700424674,11232000
2024-08-19 00:00:00-04:00,87.5938491821289,87.66143781863175,84.29595899373231,85.9757182273258,10306000
2024-08-20 00:00:00-04:00,85.76301574707031,87.6703832383858,85.10701242759082,87.53123239785718,9951000
2024-08-21 00:00:00-04:00,86.80366516113281,87.16744412517909,85.5224764774518,86.42298335145036,8452000
2024-08-22 00:00:00-04:00,83.06546783447266,87.16844634513205,82.49693612778368,86.96866818749236,13665000
