Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,959.8650512695312,963.2065712889337,936.1086891351305,945.1841580671651,838600
2024-03-21 00:00:00-04:00,979.5087280273438,994.2094116495263,976.829623020469,993.5668488292963,1112400
2024-03-22 00:00:00-04:00,968.8021240234375,979.795506046283,961.4962526333387,962.6232869899044,692500
2024-03-25 00:00:00-04:00,967.7838134765625,980.9818454582968,965.3419660675238,967.9815483277887,860900
2024-03-26 00:00:00-04:00,960.24072265625,978.1247756562268,959.7761030605868,975.5049245387588,706000
2024-03-27 00:00:00-04:00,962.9198608398438,968.0507695353713,953.0930359903437,967.6355685812249,572100
2024-03-28 00:00:00-04:00,959.4201049804688,960.8041885800282,950.7005834599383,958.5105970854405,685700
2024-04-01 00:00:00-04:00,981.644287109375,1011.0159705435847,968.604465986068,968.604465986068,1108500
2024-04-02 00:00:00-04:00,955.7030029296875,962.7518251437184,946.2221687026404,957.1068178281572,964000
2024-04-03 00:00:00-04:00,969.1085815429688,975.2379395423949,951.1454232666039,954.8824128277424,892100
2024-04-04 00:00:00-04:00,942.5543823242188,985.4503553137912,942.5346510769194,980.695124714652,1269700
2024-04-05 00:00:00-04:00,968.396728515625,975.3664444054373,955.9105301979573,965.3814682047364,878100
2024-04-08 00:00:00-04:00,971.5208129882812,984.8572051962245,968.970172163822,978.5794705617018,929000
2024-04-09 00:00:00-04:00,978.5597534179688,988.8116751516168,958.3227946832122,982.4252073748335,719600
2024-04-10 00:00:00-04:00,963.5130004882812,972.2820011532959,951.84736827128,951.84736827128,722800
2024-04-11 00:00:00-04:00,980.8829345703125,980.8928303637705,952.361447618435,970.3739639592138,964700
2024-04-12 00:00:00-04:00,950.888427734375,961.0810347113246,945.6092029164427,958.7775474106357,1030300
2024-04-15 00:00:00-04:00,943.9483032226562,977.462277233847,940.2706282469028,974.1998635287155,1077500
2024-04-16 00:00:00-04:00,965.7966918945312,967.4674518295892,946.3012543945218,947.3887055682593,1506500
2024-04-17 00:00:00-04:00,897.27587890625,932.0948930677472,885.6399339246819,932.0751014801848,3774100
2024-04-18 00:00:00-04:00,878.907470703125,893.3115225565008,876.3074112413341,890.8597793202165,1653700
2024-04-19 00:00:00-04:00,849.753173828125,886.0056891543578,845.848197177161,877.3355259022452,2485700
2024-04-22 00:00:00-04:00,862.1207885742188,869.9802815953087,852.6400145232587,860.0941420317257,1143900
2024-04-23 00:00:00-04:00,891.3046875,897.7207823908402,865.0372075676634,869.2882354910973,991300
2024-04-24 00:00:00-04:00,882.1599731445312,904.5817294265416,871.9277829518132,902.6539202302147,860600
2024-04-25 00:00:00-04:00,892.2340087890625,900.6866462125512,861.0827727629189,865.0372286653893,1114200
2024-04-26 00:00:00-04:00,910.3958740234375,917.7466880959763,903.0451204165898,903.7584341750314,865100
2024-04-29 00:00:00-04:00,901.2816772460938,904.7291887779363,892.6727543232448,903.3422268809704,650800
2024-04-30 00:00:00-04:00,864.3296508789062,898.7158213845196,863.0913136296276,887.7391830765225,1093000
2024-05-01 00:00:00-04:00,844.8829345703125,872.3740239845521,841.217443888609,862.9824323220444,1458200
2024-05-02 00:00:00-04:00,862.16015625,869.8080982038434,854.3040914015206,866.8360887566777,876800
2024-05-03 00:00:00-04:00,893.2177124023438,896.516660120524,880.3786086497965,886.2434180300486,1038000
2024-05-06 00:00:00-04:00,908.364990234375,909.7915572500418,896.5859715641344,900.7170479460009,642000
2024-05-07 00:00:00-04:00,899.7461547851562,917.7367533747151,899.1716097993799,916.2012271787784,655000
2024-05-08 00:00:00-04:00,902.9658203125,908.1767534046845,894.8918973040724,896.0014427002383,555700
2024-05-09 00:00:00-04:00,905.0165405273438,909.6033469096062,898.91404067064,906.1657514490828,756000
2024-05-10 00:00:00-04:00,921.6102905273438,930.2390472272072,916.3696684613063,916.3696684613063,814100
2024-05-13 00:00:00-04:00,908.6820678710938,920.3323558064048,905.7298908581101,919.0246642559421,745700
2024-05-14 00:00:00-04:00,906.49267578125,907.8300559129995,897.4280223283563,904.38254413111,592000
2024-05-15 00:00:00-04:00,928.6737060546875,928.6737060546875,902.153515509656,910.078874243074,883000
