Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,90.34231567382812,90.38030520484318,88.19401951660328,89.76749997737916,479063000
2024-03-21 00:00:00-04:00,91.40496063232422,92.61756721905257,90.37530021359187,92.26968196617385,480372000
2024-03-22 00:00:00-04:00,94.25802612304688,94.7468638928685,90.8041593115699,91.11105766429952,586719000
2024-03-25 00:00:00-04:00,94.97078704833984,96.7342074446901,93.47928046219188,93.91013861786189,552136000
2024-03-26 00:00:00-04:00,92.53058624267578,96.34333614885402,92.47160751849903,95.8195062336972,513648000
2024-03-27 00:00:00-04:00,90.22035217285156,93.20936779906054,89.09372349939157,93.08141149546424,586067000
2024-03-28 00:00:00-04:00,90.3263168334961,91.2700069314821,89.163696917333,89.97043098866838,435212000
2024-04-01 00:00:00-04:00,90.33331298828125,92.1947007975338,89.17469715880289,90.26933865065378,452441000
2024-04-02 00:00:00-04:00,89.42261505126953,90.06440242112468,87.59121620163441,88.41893947358703,433064000
2024-04-03 00:00:00-04:00,88.93477630615234,90.3443168469122,88.3709661913593,88.45493823513225,370067000
2024-04-04 00:00:00-04:00,85.87677764892578,90.60422800372173,85.85178433643762,90.37629845117095,434965000
2024-04-05 00:00:00-04:00,87.97908782958984,88.45193199631433,85.89777114739914,86.83745712010142,399678000
2024-04-08 00:00:00-04:00,87.10437774658203,88.80081883400379,86.70350850941023,88.67085666122206,283220000
2024-04-09 00:00:00-04:00,85.3259506225586,87.60620698800746,82.99472376686872,87.41326961083752,503547000
2024-04-10 00:00:00-04:00,87.01040649414062,87.3712879556285,83.68149867040677,83.89843024698811,431929000
2024-04-11 00:00:00-04:00,90.58623504638672,90.70919574606373,86.89745219051976,87.39128560717941,431637000
2024-04-12 00:00:00-04:00,88.15702819824219,90.1453808587556,87.50124546153059,89.66953167082109,426805000
2024-04-15 00:00:00-04:00,85.97274780273438,90.58323225547265,85.9007728583494,89.06873054875433,443077000
2024-04-16 00:00:00-04:00,87.38628387451172,88.08904823109181,86.03572977127556,86.40460421758179,370453000
2024-04-17 00:00:00-04:00,84.00739288330078,88.7458333599475,83.92241409948026,88.3109710984958,495400000
2024-04-18 00:00:00-04:00,84.6431884765625,86.16169439997329,82.37493650827429,84.94209387359811,447260000
2024-04-19 00:00:00-04:00,76.17497253417969,84.29630512599306,75.58117346384236,83.12269469975273,875198000
2024-04-22 00:00:00-04:00,79.49188232421875,80.04670035538005,76.3749101252901,78.07834524781059,596341000
2024-04-23 00:00:00-04:00,82.39592742919922,82.74181446817349,80.23763989778655,80.74247130165297,438559000
2024-04-24 00:00:00-04:00,79.65082550048828,84.05437709629325,79.1569845005292,83.92241667959377,512208000
2024-04-25 00:00:00-04:00,82.60486602783203,83.29563335625151,78.19730980842563,78.84209462361733,424641000
2024-04-26 00:00:00-04:00,87.70618438720703,88.30198930446801,83.3596128981717,83.79047109382074,551011000
2024-04-29 00:00:00-04:00,87.72816467285156,87.96308042933138,85.23797833453733,87.56621534740458,388971000
2024-04-30 00:00:00-04:00,86.37361907958984,88.78982495986544,86.27165520822136,87.21134125053536,363709000
2024-05-01 00:00:00-04:00,83.01371765136719,85.9717451202874,81.22830132116862,85.04905184528752,559863000
2024-05-02 00:00:00-04:00,85.78881072998047,86.20867093085921,83.17266601309362,84.42125626969049,377898000
2024-05-03 00:00:00-04:00,88.75983428955078,89.25166943381491,87.01140828668458,87.76016278941914,398341000
2024-05-06 00:00:00-04:00,92.10973358154297,92.18970913389045,89.02574784622284,89.36063689142837,376203000
2024-05-07 00:00:00-04:00,90.52425384521484,91.75084815179432,88.98176145323684,91.06807385977748,437342000
2024-05-08 00:00:00-04:00,90.38229370117188,91.16403442191073,89.39061527356014,89.45359811099952,325721000
2024-05-09 00:00:00-04:00,88.71784973144531,91.04208295679378,88.20202038816478,90.4992620554592,378013000
2024-05-10 00:00:00-04:00,89.84847259521484,91.3709748992257,89.19768547851668,90.2753342742342,335325000
2024-05-13 00:00:00-04:00,90.36931610107422,90.96811842024397,88.49992744150495,90.44828491109924,289680000
2024-05-14 00:00:00-04:00,91.32599639892578,91.62089767401247,88.90478722070216,89.56956971282393,296507000
2024-05-15 00:00:00-04:00,94.59890747070312,94.83083350687552,91.5689050462718,92.44161932872312,417735000
2024-05-16 00:00:00-04:00,94.3280029296875,95.78752238437566,94.07208269713682,94.87882442022669,323952000
2024-05-17 00:00:00-04:00,92.44861602783203,94.70887485375151,91.77584059273352,94.33800216120143,359691000
2024-05-20 00:00:00-04:00,94.74887084960938,95.16873108150425,93.40931459730984,93.71921034558147,318764000
2024-05-21 00:00:00-04:00,95.35466766357422,95.36866300361463,93.14939104451075,93.56825212335475,328946000
2024-05-22 00:00:00-04:00,94.91880798339844,95.98845620709115,93.21837032400495,95.42764347286975,548648000
2024-05-23 00:00:00-04:00,103.76490783691406,106.2850758370863,101.48664948420172,101.99448585081109,835065000
2024-05-24 00:00:00-04:00,106.43402099609375,106.44001572995658,102.96615897909761,104.41468040331056,429494000
2024-05-28 00:00:00-04:00,113.86357879638672,114.90123977492766,109.84690116806794,110.20778262251307,652728000
2024-05-29 00:00:00-04:00,114.78727722167969,115.45405793078952,110.86457027293942,113.01286640628571,557442000
2024-05-30 00:00:00-04:00,110.46369934082031,115.78095222554882,109.62697631949285,114.612337538274,487350000
2024-05-31 00:00:00-04:00,109.59699249267578,112.67997913664935,106.90487625910878,112.48303762096089,613263000
2024-06-03 00:00:00-04:00,114.96221923828125,114.96221923828125,111.96620219037665,113.58367447543728,438392000
2024-06-04 00:00:00-04:00,116.39875030517578,116.56169877793198,114.00753771578134,115.67799408835361,403324000
2024-06-05 00:00:00-04:00,122.39977264404297,122.4087647447128,117.42940615929226,118.33210934086958,528402000
2024-06-06 00:00:00-04:00,120.95825958251953,125.54574922421772,118.2811377621336,124.00725324087743,664696000
2024-06-07 00:00:00-04:00,120.8482894897461,121.65202623467715,117.98323363858707,119.7306529022316,412386000
2024-06-12 00:00:00-04:00,125.1691436767578,126.84872997628844,122.53979453852548,123.02967165119686,299595000
2024-06-13 00:00:00-04:00,129.57806396484375,129.76801958856166,127.12867070986336,129.3581169536998,260704500
2024-06-14 00:00:00-04:00,131.84751892089844,132.80727390157034,128.28839829543193,129.92799370452428,309320400
2024-06-17 00:00:00-04:00,130.94773864746094,133.69706139159663,129.54808953427707,132.9572533982128,288504400
2024-06-18 00:00:00-04:00,135.54660034179688,136.29641557179684,130.6578056523983,131.10769173939232,294335100
2024-06-20 00:00:00-04:00,130.74778747558594,140.72532511567726,129.48810330722768,139.76557010788932,517768400
2024-06-21 00:00:00-04:00,126.53881072998048,130.5978154647857,124.26937345205326,127.08867825178736,655484700
2024-06-24 00:00:00-04:00,118.08090209960938,124.42933613805307,118.01091965046172,123.20963548646723,476060900
2024-06-25 00:00:00-04:00,126.05892181396484,126.46882443182822,119.29059361747449,121.1701275508724,425787500
2024-06-26 00:00:00-04:00,126.36885833740234,128.08842814640124,122.56979155312732,126.09892059020918,362975900
2024-06-27 00:00:00-04:00,123.95944213867188,126.37885155800387,122.88970613137968,124.06941564080124,252571700
2024-06-28 00:00:00-04:00,123.50955963134766,127.67853027804634,122.71975337861936,124.54930428199576,315516700
2024-07-01 00:00:00-04:00,124.26937866210938,124.80923890749884,118.8007251119183,123.4395813225982,284885500
2024-07-02 00:00:00-04:00,122.6397705078125,123.37959365292392,121.00017523772506,121.10014907077634,218374000
2024-07-03 00:00:00-04:00,128.24839782714844,128.24839782714844,121.33010435521813,121.63003350315482,215749000
2024-07-05 00:00:00-04:00,125.79899597167967,128.81825608276085,125.64903140778242,127.34860945857926,214176700
2024-07-08 00:00:00-04:00,128.16839599609375,130.73776982046533,127.0086858992603,127.4585719244731,237677300
2024-07-09 00:00:00-04:00,131.34764099121094,133.78704236722226,128.61830251041144,130.3178959397844,285366600
2024-07-10 00:00:00-04:00,134.87677001953125,135.0667256558596,132.38737791270125,133.99698191654937,248978600
2024-07-11 00:00:00-04:00,127.36861419677734,136.1164508461357,127.0187019512054,135.71655549549055,374782700
2024-07-12 00:00:00-04:00,129.2081756591797,131.8875082938102,127.1886688828338,128.2284060345482,252680500
2024-07-15 00:00:00-04:00,128.40835571289062,131.35762580228223,127.14866403247436,130.52782847793975,208326200
2024-07-16 00:00:00-04:00,126.32886505126952,129.00819736720675,124.54930487008038,128.40835436238444,214769500
2024-07-17 00:00:00-04:00,117.96092987060548,121.8199795319496,116.6912461036676,121.32010271185337,390086200
2024-07-18 00:00:00-04:00,121.0601577758789,122.36984015709356,116.53127526261208,121.81997263511246,320979500
2024-07-19 00:00:00-04:00,117.90094757080078,121.57004161457284,117.34108797082892,120.32034955926778,217223800
2024-07-22 00:00:00-04:00,123.50955963134766,124.03942781453529,119.8304661088677,120.3203432330864,258068900
2024-07-23 00:00:00-04:00,122.5597915649414,124.65928025097236,122.06991443104106,122.74974719191928,173911000
2024-07-24 00:00:00-04:00,114.22184753417967,119.92043994002134,113.41204956795865,119.1406333610656,327776900
2024-07-25 00:00:00-04:00,112.25233459472656,116.60126129148767,106.2738122525396,113.01214947730902,460067000
2024-07-26 00:00:00-04:00,113.03213500976562,116.17136057676942,111.55250401293692,116.16136853298354,293399100
2024-07-29 00:00:00-04:00,111.5625,116.25134680115112,111.27257816967544,113.66198865142056,248152100
2024-07-30 00:00:00-04:00,103.7044448852539,111.96240417731258,102.5147356535528,111.49251876218644,486833300
2024-07-31 00:00:00-04:00,116.99115753173828,118.31083191790376,110.85267132044424,112.87217777091092,473174200
2024-08-01 00:00:00-04:00,109.18309783935548,120.13040514788088,106.78368749587624,117.50104810323892,523462300
2024-08-02 00:00:00-04:00,107.24356079101562,108.69320802636013,101.3450209019017,103.73443129488524,482027500
2024-08-05 00:00:00-04:00,100.4252471923828,103.38452459369913,90.66765743904186,92.0373150047539,552842400
2024-08-06 00:00:00-04:00,104.22431182861328,107.68345833707174,100.5252265940952,103.8144091952266,409012100
2024-08-07 00:00:00-04:00,98.88563537597656,108.77319818362058,98.6656883565928,107.7834365963936,411440400
2024-08-08 00:00:00-04:00,104.9441375732422,105.47400576569116,97.49596860854,101.974868133654,391910000
2024-08-09 00:00:00-04:00,104.72418975830078,106.5737323955936,103.40451530940656,105.6139698534446,290844200
2024-08-12 00:00:00-04:00,108.9931411743164,111.04263923804828,106.23382655143304,106.29380933051289,325559900
2024-08-13 00:00:00-04:00,116.11138153076172,116.201363320323,111.55250759337808,112.41229629244808,312646700
2024-08-14 00:00:00-04:00,118.05091094970705,118.57077948335262,114.04189674110648,118.5007970340635,339246400
2024-08-15 00:00:00-04:00,122.8297348022461,123.2096384456698,117.4410632059104,118.730746337619,318086700
2024-08-16 00:00:00-04:00,124.54930114746094,124.9691958147952,121.15013749579563,121.9099523420536,302589900
2024-08-19 00:00:00-04:00,129.9679718017578,129.9679718017578,123.3895910907268,124.2493798220781,318333600
2024-08-20 00:00:00-04:00,127.21864318847656,129.84799998824454,125.85897770804884,128.36835370467122,300087400
2024-08-21 00:00:00-04:00,128.46835327148438,129.31815003716036,126.62881008429083,127.2886435744744,257883600
2024-08-22 00:00:00-04:00,123.70951080322266,130.717785815134,123.0696690966232,129.98796994394152,376189100
2024-08-23 00:00:00-04:00,129.33811950683594,129.56807382051312,125.18914813175064,125.82898983127043,323230300
2024-08-26 00:00:00-04:00,126.42884063720705,131.22765338990934,124.33935925298674,129.53808260280766,331964700
2024-08-27 00:00:00-04:00,128.26840209960938,129.1681743229575,123.84948497148316,125.01920259136338,303134600
2024-08-28 00:00:00-04:00,125.5790557861328,128.29838691719942,122.60978624415954,128.0884319398247,448101100
2024-08-29 00:00:00-04:00,117.56102752685548,124.3993464291812,116.6812470646182,121.33010304223866,453023300
2024-08-30 00:00:00-04:00,119.34059143066406,121.72000228172388,117.19111963899516,119.50054804230363,333751600
2024-09-03 00:00:00-04:00,107.973388671875,116.18136480283336,107.26356453201906,115.9814171340765,477155100
2024-09-04 00:00:00-04:00,106.18383026123048,113.24208832420427,104.09434887245212,105.38403194779274,372470300
2024-09-05 00:00:00-04:00,107.18358612060548,109.6229874268856,104.73419276980216,104.96413183407384,306850700
2024-09-06 00:00:00-04:00,102.8046646118164,108.12335346353828,100.92512296050285,108.01337995723738,413638100
2024-09-09 00:00:00-04:00,106.44377136230467,106.52375348417674,103.66445746112836,104.8541591070364,273912000
2024-09-10 00:00:00-04:00,108.0733642578125,109.37304700834024,104.92413884500664,107.78343479415584,268283700
2024-09-11 00:00:00-04:00,116.88119506835938,117.16112485124164,107.39352807236727,109.3630438515934,441422400
2024-09-12 00:00:00-04:00,119.12083435058594,120.77057045474368,115.3614370539407,116.82120128077,367100500
2024-09-13 00:00:00-04:00,119.0808334350586,119.9406956579584,117.58107480834964,119.06084000976254,238358300
2024-09-16 00:00:00-04:00,116.7612075805664,118.16098383065176,114.34159881620232,116.77120810734208,248772300
2024-09-17 00:00:00-04:00,115.57140350341795,118.7808938826076,114.81153124290536,118.15099033708098,231925900
2024-09-18 00:00:00-04:00,113.3517608642578,117.68105834506784,113.20178347448297,115.87135202544096,310318900
2024-09-19 00:00:00-04:00,117.85104370117188,119.64075670028409,117.23114068021938,117.3311230698782,293506400
2024-09-20 00:00:00-04:00,115.98133850097656,118.6009197546388,115.37143602446804,117.041165532472,382462400
2024-09-23 00:00:00-04:00,116.24130249023438,116.97118080282908,114.84152614526418,116.5312567610485,206228500
2024-09-24 00:00:00-04:00,120.85055541992188,121.78040609310196,115.36143323881014,116.5012492087513,354966800
2024-09-25 00:00:00-04:00,123.4901351928711,124.91990547833532,121.5904392877682,122.00036937142777,284692900
2024-09-26 00:00:00-04:00,124.02005004882812,127.6494634455,121.78041247124416,126.77960826024156,302582900
2024-09-27 00:00:00-04:00,121.38047790527344,124.01005220096552,119.2408226716024,123.9500642912149,271009200
2024-09-30 00:00:00-04:00,121.42046356201172,121.48045146740192,118.13099198549791,118.29096227592748,226553700
2024-10-01 00:00:00-04:00,116.9811782836914,122.42030559533124,115.77137385100936,121.75040758040218,302094500
2024-10-02 00:00:00-04:00,118.83087921142578,119.360792730428,115.12147695024304,116.42127087200362,221845900
2024-10-03 00:00:00-04:00,122.83023834228516,124.33999759824168,120.32063993396464,120.90054847309592,277118000
2024-10-04 00:00:00-04:00,124.89990234375,125.01988578554294,121.810403092212,124.91990339813242,243678100
2024-10-07 00:00:00-04:00,127.69945526123048,130.61898369823507,124.92989659161152,124.9698910723034,346250200
2024-10-08 00:00:00-04:00,132.86862182617188,133.45852325335272,129.39917881279587,130.23904002332463,285722500
2024-10-09 00:00:00-04:00,132.62864685058594,134.49835629027027,131.35886221320516,134.08841860906853,246191600
2024-10-10 00:00:00-04:00,134.78829956054688,134.97827142059657,130.97891523035668,131.8887724251562,242311300
2024-10-11 00:00:00-04:00,134.7783203125,135.75815840657205,133.63850429309608,133.98843884138304,170209500
2024-10-14 00:00:00-04:00,138.0478057861328,139.57755854294567,136.27808612883217,136.44805696221857,232347700
2024-10-15 00:00:00-04:00,131.57884216308594,138.547722466739,128.71930149862905,137.84782283581688,377831000
2024-10-16 00:00:00-04:00,135.6981658935547,136.5980149944232,131.55883256815804,133.9584403413635,264879700
2024-10-17 00:00:00-04:00,136.90797424316406,140.8673441853548,136.8479863322171,139.31759037510415,306435900
2024-10-18 00:00:00-04:00,137.97779846191406,138.87764756674068,137.25791307551907,138.64768884107772,176090200
2024-10-21 00:00:00-04:00,143.6868896484375,143.6868896484375,137.97780144123402,138.1077854115753,264554500
2024-10-22 00:00:00-04:00,143.56690979003906,144.39677817254247,141.7572032447214,142.88702644418225,226311600
2024-10-23 00:00:00-04:00,139.5375518798828,142.4070854107316,137.43789878035992,142.00715584596583,285930000
2024-10-24 00:00:00-04:00,140.38742065429688,141.3272719093067,138.4377373361036,140.79735837298583,172354900
2024-10-25 00:00:00-04:00,141.51722717285156,144.1068221770471,140.77735596279692,140.90732467853542,205122100
2024-10-28 00:00:00-04:00,140.49740600585938,143.11697977842437,140.02748037021578,142.9770029033179,173586700
2024-10-29 00:00:00-04:00,141.22727966308594,142.23711171034327,138.87765156261756,140.26742736816374,157593600
2024-10-30 00:00:00-04:00,139.3175811767578,140.30742741103543,136.78798938993828,139.51754595215704,179418100
2024-10-31 00:00:00-04:00,132.7386474609375,137.5878737112806,132.08875807974474,137.57788081150406,270039600
2024-11-01 00:00:00-04:00,135.3782196044922,137.2879161101812,134.5483665061615,134.67833522595924,207127800
2024-11-04 00:00:00-05:00,136.0281219482422,138.9376575905799,135.54820341905642,137.18793904541485,187528200
2024-11-05 00:00:00-05:00,139.8874969482422,140.3474144064953,137.30791015086248,137.4278859649573,160537400
2024-11-06 00:00:00-05:00,145.58657836914062,146.46644169789403,141.93717159604822,142.9370107400554,242043900
2024-11-07 00:00:00-05:00,148.85606384277344,148.9060435973239,146.14649291865044,146.3664587614797,207323300
2024-11-08 00:00:00-05:00,147.6062469482422,149.74590195013883,146.236457046531,148.7460628790407,175665800
2024-11-11 00:00:00-05:00,145.2366180419922,148.82605190369284,143.5469028263821,148.65606583595482,182325600
2024-11-12 00:00:00-05:00,148.26612854003906,149.62591028148023,145.98649668767203,146.7563770410738,198634700
2024-11-13 00:00:00-05:00,146.24647521972656,149.30598054586102,145.87652436377047,149.04602786184785,191903300
2024-11-14 00:00:00-05:00,146.7363739013672,148.97601887199116,145.52657719098687,147.6162371498861,194463300
2024-11-15 00:00:00-05:00,141.9571533203125,145.2166386002855,140.05746510375218,144.8466877533126,250132900
2024-11-18 00:00:00-05:00,140.12744140625,141.52722527651324,137.1279241566863,139.47755210471132,221866000
2024-11-19 00:00:00-05:00,146.98634338378906,147.10633445236968,140.96732287230222,141.2972716123141,227834900
