Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,177.597412109375,177.597412109375,174.0389016316341,174.66512448913912,53423100
2024-03-21 00:00:00-04:00,170.34124755859375,176.42451903095682,169.81443040365232,175.98715795881162,106181300
2024-03-22 00:00:00-04:00,171.24578857421875,172.0111704512642,169.0391141931604,170.7289059277682,71106600
2024-03-25 00:00:00-04:00,169.82435607910156,170.90780893012868,168.43275148556643,169.54603819383198,54288300
2024-03-26 00:00:00-04:00,168.6912078857422,170.39093396328443,168.56198344496033,168.97946029150032,57388400
2024-03-27 00:00:00-04:00,172.26959228515625,172.55785986634996,169.08880538680637,169.3870074763491,60273300
2024-03-28 00:00:00-04:00,170.45057678222656,171.1960744249358,169.4863986176142,170.71896018041463,65672700
2024-04-01 00:00:00-04:00,169.00929260253906,170.22197004043582,168.46259127116116,170.16233265286536,46240500
2024-04-02 00:00:00-04:00,167.826416015625,168.32341441545842,167.2200773611407,168.06498070773253,49329500
2024-04-03 00:00:00-04:00,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700
2024-04-04 00:00:00-04:00,167.8065643310547,170.88794562795422,167.8065643310547,169.2677258236611,53704400
2024-04-05 00:00:00-04:00,168.56198120117188,169.3671161921521,167.93575835610383,168.57191570910442,42055200
2024-04-08 00:00:00-04:00,167.43878173828125,168.1842794442996,167.23005087422234,168.01530178433154,37425500
2024-04-09 00:00:00-04:00,168.65147399902344,169.05901642081855,167.3394058083934,167.68729566804038,42451200
2024-04-10 00:00:00-04:00,166.77279663085938,168.0749301271986,166.1068205360595,167.78667770328389,49709300
2024-04-11 00:00:00-04:00,173.9892120361328,174.4067040844594,167.1505236254001,167.3294357885208,91070300
2024-04-12 00:00:00-04:00,175.49014282226562,177.2892746522008,173.16419388744958,173.21388159504414,101593300
2024-04-15 00:00:00-04:00,171.6533203125,175.56967037066977,171.46445848220424,174.30729011068368,73531800
2024-04-16 00:00:00-04:00,168.36317443847656,172.7168698915991,167.25983743883052,170.71894188345593,73711200
2024-04-17 00:00:00-04:00,166.99148559570312,169.62557141471189,166.99148559570312,168.59182127268286,50901200
2024-04-18 00:00:00-04:00,166.0372314453125,167.62763251332663,165.55018268321453,167.02129381245496,43122900
2024-04-19 00:00:00-04:00,164.0094757080078,165.40106519259456,163.0950004513954,165.21221853676252,67772100
2024-04-22 00:00:00-04:00,164.8444366455078,166.2559103754066,163.78086788564391,164.52636553527142,48116400
2024-04-23 00:00:00-04:00,165.8980712890625,166.0471799196536,163.92996173620628,164.3573882766078,49537800
2024-04-24 00:00:00-04:00,168.00535583496094,168.2836737462142,165.21222704669103,165.540232667877,48251800
2024-04-25 00:00:00-04:00,168.87013244628906,169.58581142644354,167.14057238305094,168.51229295621184,50558300
2024-04-26 00:00:00-04:00,168.2836456298828,170.3113922398221,168.16435571128443,168.86016554035234,44838400
2024-04-29 00:00:00-04:00,172.4584503173828,174.97326108846298,172.06085765153782,172.3292258757486,68169400
2024-04-30 00:00:00-04:00,169.30747985839844,173.9395086711804,168.9794590883409,172.28947031289857,65934800
2024-05-01 00:00:00-04:00,168.2836456298828,171.67317804291875,168.09478382868932,168.56196349463553,50383100
2024-05-02 00:00:00-04:00,171.99127197265625,172.37893013348045,169.8641193422282,171.4743893691613,94214900
2024-05-03 00:00:00-04:00,182.2791748046875,185.87743909298658,181.56349575095425,185.5295340759363,163224100
2024-05-06 00:00:00-04:00,180.6191864013672,183.0942290168702,179.33692188523904,181.25534382134734,78569700
2024-05-07 00:00:00-04:00,181.30502319335938,183.79001537072006,180.23151991986552,182.34872294128857,77305800
2024-05-08 00:00:00-04:00,181.64300537109375,181.97102617972277,180.36074083125402,181.75234564063675,45057100
2024-05-09 00:00:00-04:00,183.46202087402344,183.55147695770702,181.0167817496789,181.46407733528633,48983000
2024-05-10 00:00:00-04:00,182.1979217529297,184.22841905381327,181.28220609270682,184.039301056681,50759500
2024-05-13 00:00:00-04:00,185.4128875732422,186.22907786103977,183.76061103045285,184.57680131825043,72044800
2024-05-14 00:00:00-04:00,186.55751037597656,187.4234708736874,185.42281765723527,186.63713980034996,52393600
