Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,264.9727783203125,265.0018896927786,261.27548594299276,263.1872117078,2564500
2024-03-21 00:00:00-04:00,268.7574462890625,269.6987535267692,266.27317701291753,266.5060680029231,2489400
2024-03-22 00:00:00-04:00,268.00048828125,270.0577707483372,266.9621333860319,269.1844000274748,2303100
2024-03-25 00:00:00-04:00,272.512939453125,273.00783276670893,267.2629716375788,268.25278787957006,2954400
2024-03-26 00:00:00-04:00,273.434814453125,276.08406766179587,272.3964891487977,273.8035782273894,3343000
2024-03-27 00:00:00-04:00,277.830810546875,278.3354471309739,274.1917410953451,275.8123530549485,2256300
2024-03-28 00:00:00-04:00,275.9093933105469,280.0336719098811,275.80263187650365,279.3446534564968,2289900
2024-04-01 00:00:00-04:00,274.6672668457031,275.43387615565246,270.74676772343554,273.7647551126928,1868600
2024-04-02 00:00:00-04:00,268.0392761230469,275.5115101549825,267.8743215681752,274.9583645219677,2220500
2024-04-03 00:00:00-04:00,266.30224609375,268.29159208536845,265.5841162972401,267.5346668732361,1669200
2024-04-04 00:00:00-04:00,260.15948486328125,268.5439146848091,259.8295461362519,267.88400761592885,2451200
2024-04-05 00:00:00-04:00,261.9645080566406,264.99220929410643,257.23854468585114,258.03429503064854,2293800
2024-04-08 00:00:00-04:00,261.2366943359375,262.2167969664855,259.64519364502803,261.5084103545288,1830800
2024-04-09 00:00:00-04:00,262.3623352050781,263.264846930278,260.63499143491464,262.19738064201454,1792600
2024-04-10 00:00:00-04:00,258.5680236816406,260.44092429726925,256.80185488693365,260.03333549278966,1949500
2024-04-11 00:00:00-04:00,262.0129699707031,264.92422519259986,260.5088332853177,262.2264632049017,2169600
2024-04-12 00:00:00-04:00,259.3735046386719,261.33373971873976,258.29635411469985,260.8194190008848,2140100
2024-04-15 00:00:00-04:00,257.6558532714844,262.9155055258981,256.5301641359875,261.9450869209689,1740000
2024-04-16 00:00:00-04:00,257.781982421875,259.5966602634863,256.00609999727055,258.93675318168226,2017600
2024-04-17 00:00:00-04:00,256.2584228515625,260.819372076257,255.59854537281356,259.62577626333643,2175100
2024-04-18 00:00:00-04:00,254.97747802734375,258.0537179098044,254.81249384072342,257.7820018961189,2082700
2024-04-19 00:00:00-04:00,260.97467041015625,261.4113706318088,252.96871685524926,256.80188222140777,3380100
2024-04-22 00:00:00-04:00,263.86651611328125,265.0601416120576,261.85774257198364,261.85774257198364,2165800
2024-04-23 00:00:00-04:00,265.4482727050781,266.3604684227618,263.03191061193587,264.08969278985376,2493300
2024-04-24 00:00:00-04:00,264.9339599609375,266.729210465614,261.6733384529304,262.62435922918706,2467100
2024-04-25 00:00:00-04:00,261.41131591796875,266.23429659830214,259.334606306299,265.3609259526209,1794000
2024-04-26 00:00:00-04:00,261.9936218261719,263.6433156617668,257.85962915229396,257.85962915229396,2436900
2024-04-29 00:00:00-04:00,268.2042541503906,268.67003604978106,261.03284763787883,261.2172295113278,2678900
2024-04-30 00:00:00-04:00,265.8364562988281,267.9519616011654,264.29349437933496,267.9422479390554,2477300
2024-05-01 00:00:00-04:00,269.16497802734375,271.5619129373984,265.2930176398797,266.06934060381667,2323700
