Date,Close,High,Low,Open,Volume
2024-06-05 00:00:00-04:00,236.72000122070312,237.5399932861328,230.38999938964844,234.4499969482422,947800
2024-06-06 00:00:00-04:00,231.99000549316406,236.7100067138672,230.00999450683594,235.10000610351562,887200
2024-06-07 00:00:00-04:00,225.42999267578125,230.9600067138672,224.66000366210938,230.61000061035156,958600
2024-06-10 00:00:00-04:00,225.97999572753906,229.0,224.25,224.52000427246094,919200
2024-06-11 00:00:00-04:00,225.74000549316406,228.52999877929688,225.30999755859375,225.72999572753906,937300
2024-06-12 00:00:00-04:00,230.6300048828125,232.33999633789062,226.52999877929688,227.6199951171875,1036700
2024-06-13 00:00:00-04:00,233.83999633789062,234.38999938964844,227.05999755859375,227.72000122070312,994300
2024-06-14 00:00:00-04:00,231.69000244140625,233.7100067138672,230.25999450683594,232.55999755859375,747900
2024-06-17 00:00:00-04:00,226.4600067138672,230.8300018310547,225.6199951171875,230.8300018310547,993500
2024-06-18 00:00:00-04:00,223.64999389648438,228.5,223.02000427246094,226.58999633789062,757000
2024-06-20 00:00:00-04:00,225.5800018310547,226.3300018310547,220.3800048828125,220.94000244140625,676200
2024-06-21 00:00:00-04:00,224.0,228.14999389648438,222.0500030517578,227.35000610351562,3013400
2024-06-24 00:00:00-04:00,226.60000610351562,227.7899932861328,223.6300048828125,225.74000549316406,1000300
2024-06-25 00:00:00-04:00,223.19000244140625,229.52999877929688,222.8300018310547,225.47999572753906,812600
2024-06-26 00:00:00-04:00,224.4600067138672,225.11000061035156,220.02000427246094,221.7899932861328,861300
2024-06-27 00:00:00-04:00,228.72000122070312,230.1199951171875,222.7899932861328,223.42999267578125,1005400
2024-06-28 00:00:00-04:00,231.82000732421875,235.49000549316406,227.72999572753906,229.5,2242800
2024-07-01 00:00:00-04:00,231.77000427246094,236.80999755859375,230.64999389648438,231.41000366210938,862700
2024-07-02 00:00:00-04:00,228.82000732421875,233.1699981689453,225.10000610351562,231.7100067138672,860200
2024-07-03 00:00:00-04:00,224.61000061035156,229.4499969482422,222.74000549316406,229.4499969482422,580700
2024-07-05 00:00:00-04:00,225.64999389648438,226.4199981689453,223.0500030517578,225.02999877929688,458300
2024-07-08 00:00:00-04:00,228.07000732421875,229.4199981689453,225.8000030517578,226.47000122070312,535600
2024-07-09 00:00:00-04:00,229.05999755859375,229.3300018310547,225.58999633789062,227.7100067138672,518800
2024-07-10 00:00:00-04:00,232.75,232.82000732421875,227.9199981689453,229.85000610351562,522600
2024-07-11 00:00:00-04:00,236.8000030517578,237.97999572753906,232.47000122070312,234.5,667100
2024-07-12 00:00:00-04:00,230.05999755859375,238.0,226.5,237.97999572753906,1473200
2024-07-15 00:00:00-04:00,221.5800018310547,230.05999755859375,221.2100067138672,230.05999755859375,1381800
2024-07-16 00:00:00-04:00,225.02000427246094,228.57000732421875,220.80999755859375,221.7899932861328,1006200
2024-07-17 00:00:00-04:00,228.3300018310547,230.10000610351562,221.6699981689453,223.38999938964844,949500
2024-07-18 00:00:00-04:00,225.25,231.27000427246094,223.3000030517578,226.0,856200
2024-07-19 00:00:00-04:00,226.39999389648438,227.6300048828125,222.3800048828125,225.6699981689453,851800
2024-07-22 00:00:00-04:00,226.6300048828125,228.47999572753906,223.6199951171875,227.72999572753906,692400
2024-07-23 00:00:00-04:00,224.2899932861328,228.0500030517578,223.52999877929688,226.2899932861328,854800
2024-07-24 00:00:00-04:00,226.02999877929688,228.07000732421875,223.11000061035156,224.10000610351562,908400
2024-07-25 00:00:00-04:00,227.44000244140625,236.47999572753906,226.0399932861328,227.1999969482422,1139000
2024-07-26 00:00:00-04:00,211.1699981689453,217.52999877929688,210.0,211.3800048828125,2255900
2024-07-29 00:00:00-04:00,214.42999267578125,215.61000061035156,209.75,210.94000244140625,1538100
2024-07-30 00:00:00-04:00,211.88999938964844,218.0,211.02000427246094,214.2899932861328,1286700
2024-07-31 00:00:00-04:00,213.1999969482422,217.8300018310547,211.0,212.0,1831600
2024-08-01 00:00:00-04:00,210.6999969482422,219.44000244140625,206.02000427246094,215.8000030517578,1892000
2024-08-02 00:00:00-04:00,205.66000366210938,213.5,203.02000427246094,212.4499969482422,1768700
2024-08-05 00:00:00-04:00,198.38999938964844,204.82000732421875,196.89999389648438,204.1199951171875,1394300
2024-08-06 00:00:00-04:00,200.1300048828125,203.89999389648438,198.14999389648438,198.75999450683594,1262100
2024-08-07 00:00:00-04:00,199.77999877929688,203.5,198.72999572753906,201.52000427246094,971300
2024-08-08 00:00:00-04:00,204.07000732421875,204.13999938964844,199.5,199.8300018310547,1198500
2024-08-09 00:00:00-04:00,202.0,204.36000061035156,199.86000061035156,203.1199951171875,586800
2024-08-12 00:00:00-04:00,201.0399932861328,202.97999572753906,199.41000366210938,202.0,821100
2024-08-13 00:00:00-04:00,204.0500030517578,204.97999572753906,201.10000610351562,201.10000610351562,838600
2024-08-14 00:00:00-04:00,200.58999633789062,204.0500030517578,200.3699951171875,203.74000549316406,508800
