Date,Close,High,Low,Open,Volume
2024-06-05 00:00:00-04:00,570.5682983398438,571.1346314200317,556.9168755237397,568.1936896286326,1595800
2024-06-06 00:00:00-04:00,568.9588012695312,571.8897374626642,566.3358037917159,570.0417413203666,1448700
2024-06-07 00:00:00-04:00,570.20068359375,572.5752316440688,562.808639165175,568.9785708972188,1048600
2024-06-10 00:00:00-04:00,563.5835571289062,569.028213603671,562.1230618676321,565.7594427986362,1567700
2024-06-11 00:00:00-04:00,563.047119140625,565.7495571775981,558.9437358669102,561.358065046652,1571000
2024-06-12 00:00:00-04:00,588.402587890625,598.7852405033112,574.9201119374056,576.2613857337143,2591800
2024-06-13 00:00:00-04:00,590.787109375,596.5397655423142,582.2525139724147,590.6977234691082,2132100
2024-06-14 00:00:00-04:00,591.8601684570312,596.1125483201547,590.7573379992533,594.5427765600074,1070500
2024-06-17 00:00:00-04:00,598.63623046875,600.7326150472845,582.471085998666,586.0379718686349,1248700
2024-06-18 00:00:00-04:00,605.75,606.515055991107,598.0201813555456,599.8383415271824,1375900
2024-06-20 00:00:00-04:00,612.1087646484375,613.6785363047263,604.3788854286342,606.5547711119882,1840000
2024-06-21 00:00:00-04:00,628.0752563476562,630.0623645722579,614.5628840353268,621.8059323247073,3682500
2024-06-24 00:00:00-04:00,619.8584594726562,629.6349966383059,618.4476298062491,626.654334709948,1606000
2024-06-25 00:00:00-04:00,626.406005859375,626.4855071647165,620.365240771436,625.1143976957834,1271900
2024-06-26 00:00:00-04:00,633.370849609375,634.5333515708923,620.4645915256093,623.9519761267013,1169600
2024-06-27 00:00:00-04:00,647.2407836914062,652.923883142941,631.4134766408258,634.9604714978376,1478000
2024-06-28 00:00:00-04:00,652.9736938476562,658.2395183037937,643.8031485217001,647.7972552986799,1754000
2024-07-01 00:00:00-04:00,646.5751342773438,648.9199070846071,638.338533083175,648.3039084766264,1195000
2024-07-02 00:00:00-04:00,651.9900512695312,652.7650525861117,645.502174441911,646.8037279049599,951100
2024-07-03 00:00:00-04:00,655.646240234375,658.1698452992249,646.3564749216414,647.0718652604623,931900
2024-07-05 00:00:00-04:00,664.4392700195312,669.9932638337177,649.1484586571421,650.7779018509053,1517100
2024-07-08 00:00:00-04:00,655.328369140625,658.8157534090623,651.7118179998957,656.3219231479644,1022500
2024-07-09 00:00:00-04:00,646.2273559570312,655.7456199659156,644.9059728394426,655.3283442783467,861300
2024-07-10 00:00:00-04:00,629.6320190429688,633.4624782405087,619.4936720058578,633.4624782405087,1962600
2024-07-11 00:00:00-04:00,626.2192993164062,639.9095553366075,624.0403986747353,635.3528164957252,1234600
2024-07-12 00:00:00-04:00,638.69580078125,642.8247269174,626.4083697050071,628.4380672793849,1044900
2024-07-15 00:00:00-04:00,654.8434448242188,655.2016052823407,636.9346932091537,637.7903189899163,1043700
2024-07-16 00:00:00-04:00,662.773193359375,665.2505613974862,652.2070328560102,656.6543444953649,988700
2024-07-17 00:00:00-04:00,655.56982421875,662.9422954251725,654.7241573322647,659.7087703374538,1156300
2024-07-18 00:00:00-04:00,634.2384643554688,658.3058411830708,629.4926860590182,658.3058411830708,1383900
2024-07-19 00:00:00-04:00,633.3331298828125,637.2034251606086,629.1942445900528,635.5419077743504,1056400
2024-07-22 00:00:00-04:00,641.2527465820312,642.7053065223031,632.6863472051778,640.3473256493618,1473500
2024-07-23 00:00:00-04:00,633.870361328125,644.9738225885133,633.382854973059,640.4170227158429,1193600
2024-07-24 00:00:00-04:00,617.0958251953125,633.8305673321549,615.9615895908871,626.6272785754926,1590200
2024-07-25 00:00:00-04:00,623.1450805664062,637.8700446068049,617.1257612303025,626.67707284414,1241000
2024-07-26 00:00:00-04:00,630.1492919921875,640.2379038389819,625.2144745970853,629.39313494597,987100
2024-07-29 00:00:00-04:00,633.1340942382812,639.382288267122,626.3984546017207,634.2185954352749,1242200
2024-07-30 00:00:00-04:00,632.5770263671875,642.2079497702496,626.3388511909461,636.7557481093069,1064200
2024-07-31 00:00:00-04:00,644.068359375,659.3107048682419,638.6559339798168,648.6948113845303,1423900
2024-08-01 00:00:00-04:00,634.5867309570312,656.8632447676266,626.895935780184,643.7201878499448,1301200
2024-08-02 00:00:00-04:00,620.7571411132812,623.7618512390587,607.9922240417541,623.7618512390587,1788700
2024-08-05 00:00:00-04:00,599.9133911132812,611.6536230514123,594.1925390534699,605.1766138727918,1786900
2024-08-06 00:00:00-04:00,609.1860961914062,618.9065885586522,603.9428526980713,607.0370725996196,1339500
2024-08-07 00:00:00-04:00,606.360595703125,626.9257985902128,604.947810952867,619.8021206934577,1123400
2024-08-08 00:00:00-04:00,622.946044921875,625.3537603668644,610.6287972089696,612.3998031167521,1042400
2024-08-09 00:00:00-04:00,627.00537109375,631.5720692320027,619.0459250899595,621.8317190461354,802800
2024-08-12 00:00:00-04:00,624.2294921875,632.0695515696927,621.6626145049346,626.030314465155,647000
2024-08-13 00:00:00-04:00,642.5562133789062,645.2723551904974,626.8163999095945,631.4726690405053,1040100
2024-08-14 00:00:00-04:00,633.51220703125,636.9845056928789,621.8317295396971,624.0902418136268,1501200
2024-08-15 00:00:00-04:00,648.8341674804688,649.6500179996616,640.9344147308387,642.1183847771881,937100
2024-08-16 00:00:00-04:00,650.2171020507812,653.8684807869429,647.6402047687873,649.3415581598471,765800
2024-08-19 00:00:00-04:00,659.9375,661.3403862484284,649.7096443094078,651.1821222659438,1217300
2024-08-20 00:00:00-04:00,663.8974609375,666.305176497724,658.5248102659757,659.9375950148625,1110800
2024-08-21 00:00:00-04:00,667.091064453125,669.130660209729,661.5990276464064,666.295132051249,1256100
2024-08-22 00:00:00-04:00,661.91748046875,671.359424633418,659.7684566912575,669.5983777107222,1467700
2024-08-23 00:00:00-04:00,616.7078247070312,656.6543201391308,607.3057773401895,656.6543201391308,4113400
2024-08-26 00:00:00-04:00,613.9916381835938,630.7363391257319,612.6086699151109,619.8418356477677,1968100
2024-08-27 00:00:00-04:00,623.1450805664062,625.1946356334728,608.5892377627645,612.3600037219803,1477700
2024-08-28 00:00:00-04:00,613.9120483398438,624.6871653694358,611.295375608341,621.1551733508144,1035000
2024-08-29 00:00:00-04:00,619.642822265625,628.3385067896305,618.0708147704929,619.4836600743807,986600
2024-08-30 00:00:00-04:00,627.0650634765625,627.9704237386702,614.2702686207315,621.8516360687902,2069500
2024-09-03 00:00:00-04:00,621.6427001953125,635.6413836014226,617.8520163405144,629.4330252306437,1324700
2024-09-04 00:00:00-04:00,619.9413452148438,623.2047473241707,614.3797161566965,617.8818919372903,866900
2024-09-05 00:00:00-04:00,618.3295288085938,619.7721905079522,608.8179934871212,618.2101419794092,773500
2024-09-06 00:00:00-04:00,612.0017700195312,622.936048744536,608.7085518170669,621.8316902368556,999700
2024-09-09 00:00:00-04:00,623.8115844726562,625.5527131825725,613.8722365818832,618.3394656700624,1005800
2024-09-10 00:00:00-04:00,630.4080200195312,630.53736587572,617.7126938717354,627.4132687313619,1022200
2024-09-11 00:00:00-04:00,640.6558227539062,642.4765631183362,610.8377758718296,628.4878385207403,1327000
2024-09-12 00:00:00-04:00,643.0933837890625,643.6107672111184,635.1041214468165,640.4667520358225,1178900
2024-09-13 00:00:00-04:00,651.9880981445312,657.5497880190217,638.118760405502,639.6410336732554,1226500
2024-09-16 00:00:00-04:00,642.9739990234375,652.6845328872854,640.1682870133357,651.9184167753566,939700
2024-09-17 00:00:00-04:00,641.5512084960938,646.7049421324595,640.9443153553493,646.7049421324595,934600
2024-09-18 00:00:00-04:00,629.86083984375,642.8546334770667,628.8957254041459,639.6708428174047,1000200
2024-09-19 00:00:00-04:00,650.9235229492188,657.2612273462912,642.7849962163743,647.7596502627896,1567400
