Date,Close,High,Low,Open,Volume
2024-06-05 00:00:00-04:00,103.8813247680664,103.91050720214844,99.76654052734375,99.76654052734375,3058506
2024-06-06 00:00:00-04:00,111.59532928466797,115.75875854492188,102.94747161865234,103.8813247680664,7411366
2024-06-07 00:00:00-04:00,110.60311126708984,115.75875854492188,108.0933837890625,111.86770629882812,2929903
2024-06-10 00:00:00-04:00,106.82879638671875,107.95719909667969,104.23152160644531,107.89883422851562,3856850
2024-06-11 00:00:00-04:00,109.52334594726562,110.92412567138672,105.71011352539062,106.12840270996094,2839850
2024-06-12 00:00:00-04:00,105.55447387695312,113.5992202758789,105.5058364868164,112.5,2207836
2024-06-13 00:00:00-04:00,106.24513244628906,107.97665405273438,105.13618469238281,105.54474639892578,1944051
2024-06-14 00:00:00-04:00,105.70038604736328,107.2178955078125,104.67898559570312,105.54474639892578,1650865
2024-06-17 00:00:00-04:00,106.0992202758789,106.65369415283203,104.13423919677734,104.52334594726562,2634353
2024-06-18 00:00:00-04:00,105.1556396484375,106.50778198242188,103.82295989990234,106.01167297363281,2686575
2024-06-20 00:00:00-04:00,105.30155944824219,106.58560180664062,103.20038604736328,105.07781982421875,2858251
2024-06-21 00:00:00-04:00,105.61283874511719,106.44941711425781,104.08560180664062,105.60311126708984,36651490
2024-06-24 00:00:00-04:00,107.23735046386719,107.63618469238281,105.61283874511719,106.42023468017578,3227714
2024-06-25 00:00:00-04:00,109.83999633789062,112.48999786376953,106.26000213623047,108.23999786376953,2952600
2024-06-26 00:00:00-04:00,105.68000030517578,109.23999786376953,105.61000061035156,109.23999786376953,3698600
2024-06-27 00:00:00-04:00,106.45999908447266,107.27999877929688,104.61000061035156,105.5,2173800
2024-06-28 00:00:00-04:00,104.37999725341797,107.33999633789062,103.5199966430664,106.79000091552734,3553400
2024-07-01 00:00:00-04:00,105.5,108.43000030517578,103.56999969482422,104.19000244140625,1770500
2024-07-02 00:00:00-04:00,105.51000213623047,107.55999755859375,105.4800033569336,106.19000244140625,3067600
2024-07-03 00:00:00-04:00,105.27999877929688,106.72000122070312,104.16999816894531,105.44000244140625,986700
2024-07-05 00:00:00-04:00,108.5199966430664,109.05000305175781,105.0,105.55999755859375,1367600
2024-07-08 00:00:00-04:00,107.83999633789062,110.2300033569336,107.76000213623047,109.33000183105469,1949900
2024-07-09 00:00:00-04:00,106.68000030517578,107.94000244140625,104.62000274658203,107.80999755859375,1741300
2024-07-10 00:00:00-04:00,113.16999816894531,113.83000183105469,108.05000305175781,111.4000015258789,2345300
2024-07-11 00:00:00-04:00,118.0,119.4800033569336,114.5,116.69999694824219,2576900
2024-07-12 00:00:00-04:00,116.08999633789062,119.94000244140625,115.41999816894531,118.45999908447266,1612100
2024-07-15 00:00:00-04:00,116.55999755859375,117.63999938964844,114.5199966430664,116.11000061035156,1408800
2024-07-16 00:00:00-04:00,125.2300033569336,126.29000091552734,116.98999786376953,117.0,2571700
2024-07-17 00:00:00-04:00,119.88999938964844,125.88999938964844,119.87000274658203,124.2300033569336,1948300
2024-07-18 00:00:00-04:00,115.79000091552734,121.51000213623047,115.7699966430664,119.93000030517578,1561200
2024-07-19 00:00:00-04:00,114.48999786376953,116.20999908447266,113.31999969482422,115.43000030517578,1373000
2024-07-22 00:00:00-04:00,117.61000061035156,118.1500015258789,114.36000061035156,116.20999908447266,1243400
2024-07-23 00:00:00-04:00,115.5999984741211,119.19000244140625,115.30999755859375,118.80000305175781,1143300
2024-07-24 00:00:00-04:00,116.29000091552734,118.54000091552734,113.91000366210938,114.62000274658203,1336800
2024-07-25 00:00:00-04:00,117.30000305175781,121.62000274658203,115.94999694824219,116.33999633789062,1551700
2024-07-26 00:00:00-04:00,120.43000030517578,123.87000274658203,117.76000213623047,118.55999755859375,1467600
2024-07-29 00:00:00-04:00,121.55999755859375,122.56999969482422,119.23999786376953,120.66000366210938,1106400
2024-07-30 00:00:00-04:00,122.5,123.41000366210938,121.0999984741211,122.02999877929688,1263400
2024-07-31 00:00:00-04:00,122.5999984741211,125.58000183105469,121.80999755859375,123.55999755859375,1440000
2024-08-01 00:00:00-04:00,122.3499984741211,126.0,120.87999725341797,123.0,1834000
2024-08-02 00:00:00-04:00,117.69999694824219,120.55999755859375,114.70999908447266,120.29000091552734,1824100
2024-08-05 00:00:00-04:00,115.47000122070312,118.29000091552734,108.80999755859375,111.44999694824219,2158100
2024-08-06 00:00:00-04:00,116.36000061035156,118.7699966430664,114.01000213623047,115.47000122070312,1800700
2024-08-07 00:00:00-04:00,121.0999984741211,129.6199951171875,118.37000274658203,119.80999755859375,4502900
2024-08-08 00:00:00-04:00,126.69999694824219,126.88999938964844,120.16000366210938,120.8499984741211,2064500
2024-08-09 00:00:00-04:00,123.55999755859375,126.66000366210938,123.30000305175781,126.58999633789062,1860400
2024-08-12 00:00:00-04:00,124.54000091552734,125.5,120.5,123.1500015258789,1281200
2024-08-13 00:00:00-04:00,119.72000122070312,128.5,113.20999908447266,124.16000366210938,3746500
2024-08-14 00:00:00-04:00,122.27999877929688,126.56999969482422,122.0,122.12999725341797,2177400
2024-08-15 00:00:00-04:00,128.8000030517578,129.3300018310547,123.55999755859375,123.55999755859375,1991400
2024-08-16 00:00:00-04:00,130.30999755859375,132.64999389648438,128.1199951171875,130.0,1764900
