Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,41.39436721801758,41.50962099841318,41.00059262767047,41.202284911495205,27557800
2024-03-21 00:00:00-04:00,41.19267654418945,41.3079266551039,40.77009036167985,41.2983240057506,18752200
2024-03-22 00:00:00-04:00,41.048622131347656,41.42318780632283,40.789306587810465,41.38476987459829,15037400
2024-03-25 00:00:00-04:00,40.952571868896484,41.18307576492734,40.6260268200316,41.17346945140286,17851200
2024-03-26 00:00:00-04:00,40.79890823364258,40.971785258407905,40.4723631495009,40.971785258407905,19299300
2024-03-27 00:00:00-04:00,41.36555480957031,41.3847637726003,41.000591839470616,41.048616078913135,14106600
2024-03-28 00:00:00-04:00,41.63447189331055,41.86497578000476,41.41357431975171,41.4808038567594,21157200
2024-04-01 00:00:00-04:00,40.60681915283203,41.34634777721122,40.1938355877406,41.327138813284265,18303600
2024-04-02 00:00:00-04:00,40.45201873779297,41.27440938770591,40.25851396993214,40.8100001593178,16801500
2024-04-03 00:00:00-04:00,40.18111038208008,40.587470761600436,40.06500899827274,40.38429241723848,18818700
2024-04-04 00:00:00-04:00,39.77475357055664,40.64551948261797,39.61995049569264,40.4520184071353,24458100
2024-04-05 00:00:00-04:00,39.571571350097656,39.852149358378604,39.3200140713403,39.542543238981914,22832300
2024-04-08 00:00:00-04:00,39.38774108886719,39.67799637115496,39.26196613738006,39.42644277738454,28115900
2024-04-09 00:00:00-04:00,38.84593200683594,39.455466989169466,38.65242725607139,38.971706957656174,32646600
2024-04-10 00:00:00-04:00,38.429901123046875,38.84593507830698,38.100944127976014,38.84593507830698,22368400
2024-04-11 00:00:00-04:00,38.83625793457031,38.952359318262694,38.35249786325619,38.74918097410191,24560300
2024-04-12 00:00:00-04:00,38.091270446777344,38.65243395212958,37.955818205015575,38.575030562096124,23411800
2024-04-15 00:00:00-04:00,38.14931869506836,38.623401487869984,37.83971255137855,38.45892483875818,21293600
2024-04-16 00:00:00-04:00,37.849388122558594,38.31379736255849,37.74296031303426,38.12029628065595,18927200
2024-04-17 00:00:00-04:00,37.72361373901367,38.139644024154734,37.617185927848695,38.03321990378637,20450100
2024-04-18 00:00:00-04:00,38.33314514160156,38.400871253007516,37.85906236175989,38.0719142729802,15684700
2024-04-19 00:00:00-04:00,38.933013916015625,38.99106276507687,38.28477347205776,38.42022570759614,24227500
