Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,89.82213592529297,90.1458741310047,88.68415728722414,88.86074108265015,6626200
2024-03-21 00:00:00-04:00,90.19493103027344,90.33227315511914,89.70442130308611,90.05758890542775,4692100
2024-03-22 00:00:00-04:00,89.63574981689453,90.21454769963867,89.58669585057393,89.99872222316309,2937300
2024-03-25 00:00:00-04:00,89.6651840209961,90.0281564467689,89.50821730800311,89.5867006644996,2831300
2024-03-26 00:00:00-04:00,89.59651184082031,89.97910884325098,89.5376455818877,89.81233732620885,2717200
2024-03-27 00:00:00-04:00,90.88163757324219,90.91106695801832,89.74365894925519,89.82213481379682,4222200
2024-03-28 00:00:00-04:00,91.12689971923828,91.44082565628251,90.71487333022736,90.8914571376013,4512600
2024-04-01 00:00:00-04:00,90.91106414794922,91.55854053134699,90.74429264964999,91.55854053134699,3823500
2024-04-02 00:00:00-04:00,90.57752990722656,90.90126813022032,90.18512062037819,90.82278477593371,4785400
2024-04-03 00:00:00-04:00,91.1170883178711,91.23481335213081,90.59714918124735,90.6756325374205,5011400
2024-04-04 00:00:00-04:00,90.19493103027344,91.94114446152682,89.9889178430049,91.61740624528292,6329300
2024-04-05 00:00:00-04:00,91.0091781616211,91.12690319922768,90.10664199372562,90.18512535213002,4902100
2024-04-08 00:00:00-04:00,91.07785034179688,91.40158858573142,90.83259545722558,91.30348812881992,3261000
2024-04-09 00:00:00-04:00,91.29367065429688,91.81360978253339,90.36170513967495,91.78418039558939,5675300
2024-04-10 00:00:00-04:00,89.87118530273438,90.41074895137832,89.547447113548,89.89080239696514,7056500
2024-04-11 00:00:00-04:00,89.80252838134766,90.18512539803254,89.34144800621844,89.95948761365132,4950300
2024-04-12 00:00:00-04:00,88.21326446533203,89.71422298065774,87.82085520034744,89.53763918564388,6056500
2024-04-15 00:00:00-04:00,87.79142761230469,89.48859453715461,87.48731398089413,89.15504403548569,5753100
2024-04-16 00:00:00-04:00,87.1145248413086,87.58540995722522,86.81040374083747,87.31072572550985,6777800
2024-04-17 00:00:00-04:00,87.31072998046875,88.09554852468871,87.05566283090961,87.70313925257874,4578400
2024-04-18 00:00:00-04:00,87.34015655517578,88.08573339973117,86.93794249053128,88.0170623406658,3748900
2024-04-19 00:00:00-04:00,87.271484375,87.93857786217272,86.94774617874323,87.56579318697597,5054500
2024-04-22 00:00:00-04:00,87.35979461669922,87.8208675218177,86.45725093523042,86.79080147686972,4142300
2024-04-23 00:00:00-04:00,86.6043930053711,87.02623165440613,86.10407100661229,86.27084999592135,5735000
2024-04-24 00:00:00-04:00,86.66325378417969,86.74173713572266,85.99616774981749,86.25122741545562,4776900
2024-04-25 00:00:00-04:00,87.28131103515625,87.47751195238796,85.8882650628895,86.66326392516442,4610100
2024-04-26 00:00:00-04:00,87.82086181640625,88.19365401428912,87.30092268207989,87.32054726332886,3137200
2024-04-29 00:00:00-04:00,88.55662536621094,88.6645381080212,88.1249818835545,88.21327004435308,2838400
2024-04-30 00:00:00-04:00,86.94776153564453,88.02688904709824,86.92814443752052,87.82086835157683,4935900
2024-05-01 00:00:00-04:00,87.3990249633789,88.80188316864457,87.05566963018484,87.27149512093109,7728100
2024-05-02 00:00:00-04:00,86.94776153564453,87.32055376126866,86.2316214430456,86.92814443752052,7783700
2024-05-03 00:00:00-04:00,87.83067321777344,88.066115798284,87.35978805675231,87.67371399229462,4499700
2024-05-06 00:00:00-04:00,88.36042022705078,88.70377553244603,87.96801095606294,88.37023251708617,3307800
2024-05-07 00:00:00-04:00,89.41011047363281,89.55726488541538,88.6841581893123,88.69397047932027,4431100
2024-05-08 00:00:00-04:00,88.99808502197266,89.4101113915263,88.90978938016295,89.07656837367365,3261300
2024-05-09 00:00:00-04:00,89.98892211914062,90.06739799093546,89.12562016813409,89.2335329120099,3535000
2024-05-10 00:00:00-04:00,90.09681701660156,90.45979688467335,90.03795824837844,90.37150873233867,2736300
2024-05-13 00:00:00-04:00,90.0379638671875,90.57752755818402,89.9594805149363,90.26360163376361,2515300
2024-05-14 00:00:00-04:00,90.12625885009766,90.44998957774217,89.83195002360152,90.28321806886706,3740200
2024-05-15 00:00:00-04:00,90.28321075439453,90.80314981910738,89.87118441834856,90.74429105241046,3961100
2024-05-16 00:00:00-04:00,89.63574981689453,90.38131920979366,89.58669585057393,90.31264814769547,3622900
2024-05-17 00:00:00-04:00,90.40095520019531,90.40095520019531,89.83196205123176,89.9693041927629,3628100
2024-05-20 00:00:00-04:00,90.52848052978516,90.68544724631715,90.03797076750016,90.27341335771317,2272300
2024-05-21 00:00:00-04:00,90.52848052978516,90.54810511164416,90.12626641669566,90.52848052978516,2712500
2024-05-22 00:00:00-04:00,89.64555358886719,90.00853347553497,89.23352722102874,89.68479526455432,4351600
2024-05-23 00:00:00-04:00,88.8509292602539,89.8613780731701,88.67434546389876,89.77308991728465,2844000
2024-05-24 00:00:00-04:00,89.62593841552734,89.74366344511361,89.26295852107472,89.26295852107472,2299000
2024-05-28 00:00:00-04:00,89.28258514404297,89.7632825944937,88.9686592092161,89.64555756221438,2111500
2024-05-29 00:00:00-04:00,88.00725555419922,88.66453680129514,87.93858449083972,88.43890651507871,4072500
2024-05-30 00:00:00-04:00,88.72339630126953,88.77244278017095,87.83066506100619,87.83066506100619,3299700
2024-05-31 00:00:00-04:00,89.79270935058594,89.81233393101651,88.1838380461634,88.81168989742174,4101500
2024-06-03 00:00:00-04:00,89.26295471191406,89.81233067528838,88.49776076371805,89.7730890004342,5950100
2024-06-04 00:00:00-04:00,88.27213287353516,88.7135886295474,87.76199857123476,88.54681712035028,3389500
2024-06-05 00:00:00-04:00,88.88036346435547,88.91960514173797,87.9189685645303,88.29175327278715,3410400
2024-06-06 00:00:00-04:00,88.97846984863281,88.99809443092497,88.48796007552109,88.8803693909275,2119400
2024-06-07 00:00:00-04:00,88.08573913574219,88.8215037384618,87.70314214109476,88.05630974916694,4179500
2024-06-12 00:00:00-04:00,88.1347885131836,89.29239182553255,87.90915821897306,89.02751985307131,4087100
2024-06-13 00:00:00-04:00,88.10535430908203,88.21326704722587,87.32054324072658,87.64427397057369,3968600
2024-06-14 00:00:00-04:00,87.2911148071289,87.74238286038808,86.74173882024361,87.59522844453336,2847200
2024-06-17 00:00:00-04:00,87.93858337402344,88.08573778923483,86.77116782715342,86.97718849920004,3815600
2024-06-18 00:00:00-04:00,87.84048461914062,88.28194038870242,87.43826304211288,87.95820965049658,3436100
2024-06-20 00:00:00-04:00,87.92877197265625,88.36042293241735,87.72275878311152,87.79142984629308,3220500
2024-06-21 00:00:00-04:00,87.93858337402344,88.10535488512359,87.28130213527497,87.69332851019928,4104900
2024-06-24 00:00:00-04:00,88.50536346435547,88.87007253257187,88.06179716189122,88.30822037873588,4032600
2024-06-25 00:00:00-04:00,87.38166809082031,88.3575018556655,87.09581627682743,88.33779130860083,3646100
2024-06-26 00:00:00-04:00,87.32252502441406,87.40138225641604,86.69168220887731,86.94796445276398,3237300
2024-06-27 00:00:00-04:00,87.07610321044922,87.35210352688055,86.85925709932698,87.31267491024751,8139800
2024-06-28 00:00:00-04:00,87.0465316772461,87.68723352275498,86.78039792123691,87.08596029299551,3875300
2024-07-01 00:00:00-04:00,85.70598602294922,87.44080745805427,85.43985227563388,87.1155270289272,4323700
2024-07-02 00:00:00-04:00,85.86370086669922,86.10026503429154,85.17371891112192,85.49899182147162,6558600
2024-07-03 00:00:00-04:00,86.50440979003906,86.72126342822004,86.0707025136771,86.1495597494229,2295600
2024-07-05 00:00:00-04:00,86.64240264892578,86.75082946358178,85.97213121297949,86.45511860174915,4423400
2024-07-08 00:00:00-04:00,86.898681640625,87.20424400490138,86.59311175610928,86.898681640625,5248400
2024-07-09 00:00:00-04:00,86.01156616210938,86.69168916201723,85.99184809240761,86.5142641359021,2975500
2024-07-10 00:00:00-04:00,87.16481018066406,87.21409782625811,86.30725478090409,86.44525116428079,3957700
2024-07-11 00:00:00-04:00,88.35750579833984,88.48564316057607,87.53937893422346,87.59852561853522,5957000
2024-07-12 00:00:00-04:00,89.2052001953125,89.6290484086523,88.62364504132317,88.86020921241719,4898000
2024-07-15 00:00:00-04:00,88.9784927368164,89.57976599366869,88.77149813498463,89.21506444197261,3242600
2024-07-16 00:00:00-04:00,90.70345306396484,90.78231029709696,88.86021224099922,88.89964085756529,3732800
2024-07-17 00:00:00-04:00,90.51617431640624,91.05830086035915,90.47674570080684,90.65417071088442,4395200
2024-07-18 00:00:00-04:00,89.61919403076172,90.96959597138284,89.51076721332734,89.98390310033554,4455100
2024-07-19 00:00:00-04:00,88.8207778930664,89.39248151602435,88.55463662847876,89.19533844591514,4682600
2024-07-22 00:00:00-04:00,89.11649322509766,89.22491251881762,88.37722359550428,89.04748750690563,3763100
2024-07-23 00:00:00-04:00,89.4713363647461,89.62905082989555,88.84049354462749,89.38262761827923,3246700
2024-07-24 00:00:00-04:00,88.32793426513672,89.73747529955672,88.23921800074862,89.62904848765984,4274500
2024-07-25 00:00:00-04:00,88.57435607910156,89.64875762708151,87.84494550890236,87.92379521793846,5026000
2024-07-26 00:00:00-04:00,90.02332305908203,90.36831402671908,88.94891402245342,89.15590860303566,3534900
2024-07-29 00:00:00-04:00,90.18103790283205,90.42746111850724,89.68819147148162,90.0824701206099,3524800
2024-07-30 00:00:00-04:00,89.88533020019531,90.54574258134282,89.6980461588815,89.8656121325626,4251100
2024-07-31 00:00:00-04:00,90.82173919677734,91.6595766207589,90.35846235098153,90.65417321602898,5233400
2024-08-01 00:00:00-04:00,90.45702362060548,92.05384864047528,89.88532752037084,91.22587031033184,8567200
2024-08-02 00:00:00-04:00,88.75178527832031,89.64876186293186,87.578808378204,89.44176726648305,10472600
