Date,Close,High,Low,Open,Volume
2024-06-05 00:00:00-04:00,61.56856155395508,62.08901935272629,61.019186777660074,61.85770559253152,6145800
2024-06-06 00:00:00-04:00,61.53964614868164,61.96372751431662,61.20231204116838,61.491456087132036,6087400
2024-06-07 00:00:00-04:00,62.358890533447266,62.570931224114155,61.260144588778005,61.51073512411202,7412500
2024-06-10 00:00:00-04:00,62.88898849487305,62.91790179580885,61.722772119360286,62.223953160021985,11593500
2024-06-11 00:00:00-04:00,62.542015075683594,62.551655293911345,61.92517346908302,62.31070131154137,4648200
2024-06-12 00:00:00-04:00,62.01191329956055,62.86007602262899,61.54928577182501,62.64803534186188,5846100
2024-06-13 00:00:00-04:00,61.2601432800293,61.84806792280383,61.20231299926485,61.74204757973538,6502400
2024-06-14 00:00:00-04:00,63.474830627441406,64.02119146039458,61.18208914700649,61.221115452467906,9793600
2024-06-17 00:00:00-04:00,62.704078674316406,63.357759995083704,62.4406604133406,63.17238690255944,5915800
2024-06-18 00:00:00-04:00,61.61137008666992,62.772371020834996,61.16257502448635,62.60651480788378,6684600
2024-06-20 00:00:00-04:00,66.82125854492188,67.77738439878458,63.27970514218319,63.44556135409099,25061700
2024-06-21 00:00:00-04:00,68.94815063476562,70.4213621452392,67.86519476565351,69.80671453446229,31302600
2024-06-24 00:00:00-04:00,69.0066909790039,70.31403876372235,68.84082731388467,69.2701092460642,10915500
2024-06-25 00:00:00-04:00,67.91397094726562,69.73841156052707,67.83591834013538,68.91887407267207,9401500
2024-06-26 00:00:00-04:00,67.62127685546875,68.51886694332846,67.22127027323772,67.50420538920905,5795200
2024-06-27 00:00:00-04:00,67.15298461914062,67.8944621445002,66.85053259143432,67.45542920333973,7176300
2024-06-28 00:00:00-04:00,66.93833923339844,67.31883640892487,66.4017368353449,67.15298019261985,9590000
2024-07-01 00:00:00-04:00,66.96760559082031,68.28471174127264,66.83101724594417,66.95784715375586,5251000
2024-07-02 00:00:00-04:00,66.73345947265625,66.82126308133073,65.93343878286959,66.6358974262934,4846200
2024-07-03 00:00:00-04:00,64.96754455566406,66.6651551671834,64.95779356296418,66.57734412834336,3995700
2024-07-05 00:00:00-04:00,65.06512451171875,65.29927491383383,64.40169216947012,64.99683033428906,4211700
2024-07-08 00:00:00-04:00,65.90416717529297,66.5188147316731,65.3968326533704,66.20661173491558,5747000
2024-07-09 00:00:00-04:00,66.10904693603516,66.3139294462809,64.72363921743509,65.46512409511462,5364100
2024-07-10 00:00:00-04:00,67.0749282836914,67.18224876442586,66.0017309198537,66.17734557528219,4101600
2024-07-11 00:00:00-04:00,68.26519775390625,68.58715916398315,66.4797835091228,66.55783611341526,9594900
2024-07-12 00:00:00-04:00,68.25543975830078,68.95789831445752,68.20666246293251,68.5383748680587,5101000
2024-07-15 00:00:00-04:00,69.0847396850586,69.51402163920903,68.49935993890357,68.68473304519713,7569300
2024-07-16 00:00:00-04:00,69.8945083618164,70.29452238518084,68.61642857268788,68.61642857268788,5129700
2024-07-17 00:00:00-04:00,71.51406860351562,72.17750088796471,70.25549820609723,70.25549820609723,7220100
2024-07-18 00:00:00-04:00,71.71894836425781,73.09459017796202,70.73355469059335,70.83111672560328,8120100
2024-07-19 00:00:00-04:00,70.79209899902344,71.94334901602386,70.20671927454173,71.71895705266762,5571800
2024-07-22 00:00:00-04:00,70.64575958251953,71.53358388436885,70.26525494629036,71.11406038425123,6420800
2024-07-23 00:00:00-04:00,69.43596649169922,70.5286807699499,69.0554692983857,70.19696087832627,4502400
2024-07-24 00:00:00-04:00,71.70919036865234,71.8067524042622,69.67986727654015,69.91402509421123,6600000
2024-07-25 00:00:00-04:00,74.64585876464844,75.45563040525414,72.56775081521548,72.92873855528529,11733400
2024-07-26 00:00:00-04:00,75.13368225097656,76.38249433898564,73.89462115738426,74.17755630912183,7453600
2024-07-29 00:00:00-04:00,75.83613586425781,76.08004469157389,74.93854572266956,75.24099773012604,4571100
2024-07-30 00:00:00-04:00,76.1483383178711,76.53858648396505,74.75317953791597,75.53368331361051,6120800
2024-07-31 00:00:00-04:00,74.20681762695312,76.07028460000654,74.02145198380859,75.99223199052119,7052000
2024-08-01 00:00:00-04:00,74.62633514404297,75.32879368634816,73.9629029033665,74.25559644382898,5662500
2024-08-02 00:00:00-04:00,74.89952087402344,76.30443812861463,73.69949358864916,75.89467307719448,6458100
2024-08-05 00:00:00-04:00,73.00679779052734,75.29953946111496,72.47995378836345,75.00684586763259,7349100
2024-08-06 00:00:00-04:00,72.38239288330078,73.67023131668084,72.34336657398534,72.68483747611123,5311100
2024-08-07 00:00:00-04:00,72.19701385498047,73.48485218276147,72.14822911145953,72.69458995356831,4214700
2024-08-08 00:00:00-04:00,73.74827575683594,73.90438099254199,71.97261963996995,72.24580380245553,7786300
2024-08-09 00:00:00-04:00,71.86529541015625,74.39218711094337,71.03599950067195,73.11410732741831,9545100
2024-08-12 00:00:00-04:00,71.21161651611328,71.69943415277785,70.66526314497101,71.5530873730772,5606900
2024-08-13 00:00:00-04:00,72.17749786376953,72.44091610172401,70.89941064604722,71.17258732052035,4356900
2024-08-14 00:00:00-04:00,72.3335952758789,72.5384777807292,71.21161327393163,71.71894776132804,4747800
2024-08-15 00:00:00-04:00,72.52872467041016,73.18240597884736,71.95310341596561,72.56775097565317,5196700
2024-08-16 00:00:00-04:00,71.98236846923828,72.43115979672356,71.11405368117885,72.13847368410603,5148000
2024-08-19 00:00:00-04:00,72.63604736328125,72.70434153866184,71.48479737578937,71.55309155116996,3727900
2024-08-20 00:00:00-04:00,72.92874145507812,73.07508824435826,72.52872739394623,72.7238589274887,3668000
2024-08-21 00:00:00-04:00,73.29947662353516,73.54338544592035,72.97752263505167,73.0262999334248,3659700
2024-08-22 00:00:00-04:00,74.05072021484375,74.40194951574472,73.51411782638212,73.72875878176677,5930800
2024-08-23 00:00:00-04:00,74.85073852539062,75.24099411906806,74.0604763447359,74.2360835462091,6847100
2024-08-26 00:00:00-04:00,75.08489227294922,75.5434420578305,74.55804831437328,74.92879449457857,2926800
2024-08-27 00:00:00-04:00,75.12391662597656,75.57270796194993,74.82147207083301,75.32879914173573,3902000
2024-08-28 00:00:00-04:00,76.64591217041016,77.51422705292826,75.34832278732027,75.57271475371996,6214100
2024-08-29 00:00:00-04:00,77.51422119140625,77.70935271646252,76.34346181509497,77.00689411327312,5544800
2024-08-30 00:00:00-04:00,77.07518768310547,78.29473179201537,76.684932079553,77.49471115431074,6205300
2024-09-03 00:00:00-04:00,77.75812530517578,78.48010073889301,77.46543920057967,77.8459363470089,8733300
2024-09-04 00:00:00-04:00,77.20201873779297,78.05082412986766,76.80201213475085,77.72886269389038,4580600
2024-09-05 00:00:00-04:00,76.85079193115234,77.38739434188584,75.84588872878497,77.02640658889177,4306400
2024-09-06 00:00:00-04:00,76.80201721191406,77.28007645713079,76.3532258367198,77.18251440922023,9220900
2024-09-09 00:00:00-04:00,77.24105072021484,78.24595396378515,76.45078844973861,76.48981475789273,5571500
2024-09-10 00:00:00-04:00,79.45574188232422,79.57281335546482,76.81177109030325,77.24104556432992,6869000
2024-09-11 00:00:00-04:00,78.96792602539062,79.22158585197255,77.69959711845354,79.16305011407009,6144800
2024-09-12 00:00:00-04:00,81.13382720947266,82.82167194552615,79.98257736999149,80.9972314327661,11450900
2024-09-13 00:00:00-04:00,81.54743194580078,81.90194379386983,80.32633975415888,80.70054336575501,6530300
2024-09-16 00:00:00-04:00,81.89209747314453,82.30569210367824,81.2618483764764,81.73453332070942,7844100
2024-09-17 00:00:00-04:00,81.78377532958984,82.06934721265641,81.1239848218544,81.79361745447322,7078500
2024-09-18 00:00:00-04:00,82.6109619140625,83.23135384977276,81.49819327960921,82.09889345312149,9199500
2024-09-19 00:00:00-04:00,82.62081146240234,83.35937650971869,82.15797616399256,83.1033385229888,8798300
2024-09-20 00:00:00-04:00,82.66020202636719,82.70943518806297,81.48834308715433,81.990569420113,24926000
2024-09-23 00:00:00-04:00,82.70943450927734,83.17226980123768,82.20721569351245,82.96547249243942,6474400
2024-09-24 00:00:00-04:00,82.51248931884766,82.99501638721829,82.06934577546572,82.51248931884766,7985100
2024-09-25 00:00:00-04:00,80.95658111572266,82.70944107396163,80.89749831225431,82.66020790876223,8375500
2024-09-26 00:00:00-04:00,81.77392578125,81.85270785883795,80.58237503175398,80.7694730746848,5654500
2024-09-27 00:00:00-04:00,82.33523559570312,83.04425927352912,81.77392643626963,81.96103199377163,5456700
2024-09-30 00:00:00-04:00,82.56172180175781,82.96547430375402,81.8723974240475,81.88224706174971,5116100
2024-10-01 00:00:00-04:00,82.66020202636719,82.6995930635671,81.55727552398614,82.54202891476746,6619000
2024-10-02 00:00:00-04:00,83.44800567626953,84.12748796442908,81.83301061105284,82.05950721146355,6042300
2024-10-03 00:00:00-04:00,82.88668823242188,83.63510288719314,82.72913160214321,82.96547030409714,4086100
2024-10-04 00:00:00-04:00,83.30029296875,83.66465445975197,82.69960026012718,83.05410459963123,4054300
2024-10-07 00:00:00-04:00,83.14273071289062,84.35398071303082,83.05409899918656,83.7532805318412,4692500
2024-10-08 00:00:00-04:00,83.91083526611328,84.08809117642589,83.03440535208762,83.2313530244029,4593100
2024-10-09 00:00:00-04:00,84.82666015625,85.52583419243008,83.76312464498771,83.88129776170767,6162100
2024-10-10 00:00:00-04:00,83.37907409667969,84.6297152048244,83.30029201632497,84.52139172260485,3814800
2024-10-11 00:00:00-04:00,83.65480041503906,83.68434932875805,82.88669394593806,83.56617621309928,3982300
2024-10-14 00:00:00-04:00,83.7532730102539,84.03884486202493,83.0540915403903,83.62525027007558,3493100
2024-10-15 00:00:00-04:00,84.51153564453125,85.31903312395411,83.50709049230169,83.88129407586327,5133500
2024-10-16 00:00:00-04:00,85.42736053466797,85.49629297463414,84.52138917709188,84.52138917709188,3181200
2024-10-17 00:00:00-04:00,86.0280532836914,86.31363265684848,85.26978899663632,85.59475940537422,4287700
2024-10-18 00:00:00-04:00,85.39781951904297,85.84095556181475,84.69864547821044,85.46675195932019,4365100
2024-10-21 00:00:00-04:00,84.97437286376953,85.93942700067151,84.6100113964489,85.31903505552023,4451200
2024-10-22 00:00:00-04:00,86.81585693359375,87.0128045938082,84.29488330703333,84.37366537634776,6044400
2024-10-23 00:00:00-04:00,85.90003967285156,87.04234967395091,85.81140796285524,86.8060109690807,4373500
2024-10-24 00:00:00-04:00,87.42640686035156,87.85970076653375,86.28409680733351,86.38257064608246,7183500
