Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,143.13954162597656,143.18875038540378,142.34241077903314,143.11985511892468,8268200
2024-03-21 00:00:00-04:00,143.32652282714844,143.84810262979607,143.0312852933241,143.43477608900386,8865300
2024-03-22 00:00:00-04:00,143.1297149658203,143.89732360911242,142.95256642391888,143.53320579576786,5537200
2024-03-25 00:00:00-04:00,142.93289184570312,143.54303844222053,142.70653454613867,143.3954271741617,5253000
2024-03-26 00:00:00-04:00,143.4544677734375,143.62176554481528,142.83447043166882,143.218274734572,6942400
2024-03-27 00:00:00-04:00,145.36366271972656,145.36366271972656,144.2909657398444,144.67477006697828,8797400
2024-03-28 00:00:00-04:00,145.3833465576172,145.87540419913284,145.33413779018412,145.57033086401833,8090200
2024-04-01 00:00:00-04:00,144.14334106445312,145.38332069457903,143.62176125854583,145.29475393879966,7378300
2024-04-02 00:00:00-04:00,141.89955139160156,142.35223590519035,141.1614651044684,142.19478890973562,10776400
2024-04-03 00:00:00-04:00,141.74209594726562,142.78525554545664,141.40750041886562,142.14558674019753,8453400
2024-04-04 00:00:00-04:00,139.69512939453125,142.71636982862066,139.61639838797083,142.62778806098763,12685700
2024-04-05 00:00:00-04:00,140.94497680664062,141.4075121409967,139.36055077151588,139.4786397874686,9073100
2024-04-08 00:00:00-04:00,140.49227905273438,140.83672537563558,140.27577250972323,140.83672537563558,9128200
2024-04-09 00:00:00-04:00,140.9941864013672,141.0729174179359,140.01990696478606,140.7973663681484,10534400
2024-04-10 00:00:00-04:00,139.3408660888672,139.98054997193861,138.8586592564723,139.58689488626248,13052700
2024-04-11 00:00:00-04:00,138.77008056640625,139.79356879554425,138.36660474216393,139.76404654051203,8153900
2024-04-12 00:00:00-04:00,136.70343017578125,138.06149878306363,136.26058139044125,138.051663038111,13796300
2024-04-15 00:00:00-04:00,136.4279022216797,138.39613272613659,136.21139566487687,137.89422433699957,10383600
2024-04-16 00:00:00-04:00,136.47708129882812,137.60882272706414,136.38851453958685,137.60882272706414,10170500
