Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,163.95387268066406,164.10820390025046,160.37540767324506,161.1566892353778,4404600
2024-03-21 00:00:00-04:00,166.47132873535156,168.59333130188844,165.6321767206083,166.70282554396488,4371600
2024-03-22 00:00:00-04:00,166.36521911621094,167.57090400168465,165.18846949056197,165.64180818492673,4177200
2024-03-25 00:00:00-04:00,164.7930450439453,166.22057207865564,164.5615482067616,164.77374996138775,3298600
2024-03-26 00:00:00-04:00,161.957275390625,165.76723745116988,161.57144731900064,165.36212901434132,5898300
2024-03-27 00:00:00-04:00,166.7414093017578,166.7896396456867,162.84464182835808,163.00861322344863,4272300
2024-03-28 00:00:00-04:00,168.03390502929688,169.61576308031522,167.1850981226609,167.32977442818577,4417800
2024-04-01 00:00:00-04:00,167.03077697753906,169.67364382101746,166.7317694495576,167.94709464266012,2303200
2024-04-02 00:00:00-04:00,164.32040405273438,166.23985994339142,163.5873528435672,166.23985994339142,3304500
2024-04-03 00:00:00-04:00,164.30111694335938,164.83162133263278,161.937977083326,163.56806569862252,3295800
2024-04-04 00:00:00-04:00,162.5552978515625,166.8668292411747,162.14054921338595,165.6804391427086,7491300
2024-04-05 00:00:00-04:00,161.56178283691406,163.24974176207584,161.214544983596,162.59385621571607,5012300
2024-04-08 00:00:00-04:00,163.45230102539062,164.2528628670177,161.33028377485206,161.66788144230148,3154000
2024-04-09 00:00:00-04:00,167.31051635742188,167.36838688734213,164.09856948632574,164.937721605841,4830700
2024-04-10 00:00:00-04:00,162.93145751953125,164.36863943608873,161.94761437135648,163.84777523853452,5662800
2024-04-11 00:00:00-04:00,165.130615234375,165.75758026727001,162.16946051728516,163.87669988641952,4352100
2024-04-12 00:00:00-04:00,160.4332733154297,163.42336333522363,159.8931287811616,162.4491751371926,5472400
2024-04-15 00:00:00-04:00,160.4525604248047,163.33654943080504,159.4590771948145,162.32377112045404,4739500
2024-04-16 00:00:00-04:00,161.64862060546875,162.54565803646392,160.9059291282849,161.5425197204658,3389000
2024-04-17 00:00:00-04:00,159.8256072998047,162.98932369388217,159.63270063535316,162.41060370052756,4564900
2024-04-18 00:00:00-04:00,157.86758422851562,158.8417725016387,155.8227469860714,157.8772244110011,5605500
2024-04-19 00:00:00-04:00,154.01901245117188,158.59097511748146,153.46922776273732,157.29848437276334,10496700
2024-04-22 00:00:00-04:00,157.63607788085938,158.32091345975547,154.3759155392624,154.57846238409203,5942400
2024-04-23 00:00:00-04:00,159.60377502441406,160.98307174060577,156.7004905465648,157.25991549195777,6833600
2024-04-24 00:00:00-04:00,168.6126251220703,173.12671719037732,167.4551705233208,171.91137735153166,13965900
2024-04-25 00:00:00-04:00,169.03704833984375,170.77323779988285,166.15304432795006,169.82798481746426,9130800
2024-04-26 00:00:00-04:00,171.18797302246094,171.9789094382589,168.79589812995576,169.03703512728427,5401900
2024-04-29 00:00:00-04:00,172.93382263183594,173.41609668255737,171.02402151197325,171.18799292307818,4191500
