Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,126.05890655517578,127.24342313285648,121.17757972718037,122.40557116484047,40946000
2024-03-21 00:00:00-04:00,133.1719512939453,138.66577762983607,130.01060242091555,131.22771759154438,72468000
2024-03-22 00:00:00-04:00,133.71234130859375,135.95985887519907,132.9891873741283,133.36953209439216,38624000
2024-03-25 00:00:00-04:00,133.525634765625,134.2033391128701,132.13166549724744,132.8785467301724,21237000
2024-03-26 00:00:00-04:00,131.5408935546875,136.32737922046005,131.4440700355888,134.82078837984332,23522000
2024-03-27 00:00:00-04:00,130.28028869628906,133.36952088353866,128.03672083738667,133.36952088353866,25583000
2024-03-28 00:00:00-04:00,130.9402313232422,131.40258132651925,129.56899446438223,130.19829456013403,19856000
2024-04-01 00:00:00-04:00,133.39523315429688,134.65187379179352,130.94024497861983,130.96691177269545,17252000
2024-04-02 00:00:00-04:00,132.25912475585938,132.61575731529715,128.766814964459,129.98985450477792,24694000
2024-04-03 00:00:00-04:00,134.67457580566406,136.01914586109052,130.92639174981502,131.19610470941691,28650000
2024-04-04 00:00:00-04:00,130.1587677001953,138.70231511303714,129.91178711632398,136.85885468813322,27014000
2024-04-05 00:00:00-04:00,132.32528686523438,134.47896559449174,129.83276352674588,130.9985198291604,19438000
2024-04-08 00:00:00-04:00,131.99632263183594,132.6285924135462,129.98589677513593,131.7542864490369,17139000
2024-04-09 00:00:00-04:00,131.79676818847656,134.30608467914072,129.28348710408147,134.09763448099878,18008000
2024-04-10 00:00:00-04:00,130.63990783691406,131.96174561634703,129.95923381348393,130.70215045202553,17467000
2024-04-11 00:00:00-04:00,136.5763397216797,137.5059691507799,130.76637060144904,131.6584645219718,31713000
2024-04-12 00:00:00-04:00,132.78367614746094,135.00057714263343,132.04767882530442,133.56809275928578,27823000
2024-04-15 00:00:00-04:00,129.4860076904297,135.34537549340854,129.02267785052385,135.34537549340854,24370000
2024-04-16 00:00:00-04:00,131.3008270263672,132.0180566754708,129.5166393215267,129.94933777773363,18923000
2024-04-17 00:00:00-04:00,126.71389770507812,133.07315101936467,126.59435691788278,132.68885678380718,24718000
2024-04-18 00:00:00-04:00,124.37845611572266,127.70380057724029,124.02971507360465,127.24442023543457,24888000
2024-04-19 00:00:00-04:00,119.01599884033203,124.47822106821403,118.30963041251955,124.37844295701348,44797000
2024-04-22 00:00:00-04:00,120.96714782714844,121.83059256513884,118.60403908622727,120.9710973461015,25162000
2024-04-23 00:00:00-04:00,123.41029357910156,124.27077627569301,121.31886477345795,121.33368300846634,22025000
2024-04-24 00:00:00-04:00,124.16407012939453,127.00928410755694,122.99239704364767,124.86351941363344,20108000
2024-04-25 00:00:00-04:00,127.878662109375,129.22321711852007,124.18185187300598,125.70819782249215,30410000
2024-04-26 00:00:00-04:00,132.78367614746094,133.9454677585252,128.73912786129267,129.41782701407516,24100000
2024-04-29 00:00:00-04:00,132.24526977539062,133.6639309453461,130.9688817339235,132.78468059936807,13372000
2024-04-30 00:00:00-04:00,128.45660400390625,133.20654958339898,128.33608335665352,131.2830581426482,22113000
2024-05-01 00:00:00-04:00,122.78494262695312,127.6761435149297,122.63576536016939,126.28910094622135,30958000
2024-05-02 00:00:00-04:00,122.3611068725586,124.91784751008787,120.85353632607156,124.11071358309647,29480000
2024-05-03 00:00:00-04:00,126.26734924316406,126.83738391547492,123.20775339327652,124.37943396395796,24898000
2024-05-06 00:00:00-04:00,129.44847106933594,129.4939056127197,125.9670303394313,127.0685542127349,16287000
2024-05-07 00:00:00-04:00,128.73715209960938,130.30597023654545,128.10981176861677,130.05404521704457,12413000
2024-05-08 00:00:00-04:00,130.93629455566406,132.17514727222783,127.29283266576948,127.78778886172061,13918000
2024-05-09 00:00:00-04:00,128.9900665283203,130.56480905997418,128.62749466268872,130.19138355459307,12170000
2024-05-10 00:00:00-04:00,131.67031860351562,132.77678705538486,129.9424490273555,129.9424490273555,16300000
2024-05-13 00:00:00-04:00,132.1356201171875,134.19839962144155,131.4045520911291,133.17194676806153,18507000
2024-05-14 00:00:00-04:00,136.3362579345703,136.5298898766202,130.97875077470954,131.62484380984054,19420000
2024-05-15 00:00:00-04:00,141.88247680664062,142.15711915417387,135.34341421044886,136.33331151740677,32757000
2024-05-16 00:00:00-04:00,139.5074920654297,142.79430599556903,138.80903016136216,140.8777490822604,28395000
2024-05-17 00:00:00-04:00,137.8438262939453,140.23854612276196,136.5091301568462,139.53613476965296,18174000
2024-05-20 00:00:00-04:00,139.6951904296875,139.98267620868822,137.63339084198654,137.91397250023942,27170000
2024-05-21 00:00:00-04:00,138.23011779785156,139.23680807645405,137.66304520384327,138.1787438970493,15333000
2024-05-22 00:00:00-04:00,137.54251098632812,138.80310096771393,136.75019527048534,137.91495665587394,21002000
2024-05-23 00:00:00-04:00,137.646240234375,141.17411041773374,136.1357150265876,141.11780715986893,31039000
2024-05-24 00:00:00-04:00,139.0836639404297,139.6507364636956,137.52076997830613,138.28839364330022,16730000
2024-05-28 00:00:00-04:00,139.53909301757812,140.00638742276263,137.57214219409073,139.29705685610057,22919000
2024-05-29 00:00:00-04:00,137.3874053955078,138.22022626802013,136.62967060488202,138.22022626802013,26861000
2024-05-30 00:00:00-04:00,134.7605438232422,136.60795416679937,133.92672790564654,136.2345135339175,21728000
2024-05-31 00:00:00-04:00,131.25042724609375,134.60937247676804,129.14714261095708,134.491806454167,73091000
2024-06-03 00:00:00-04:00,130.59347534179688,133.6659148646038,128.6798729909445,133.6362783960961,26278000
2024-06-04 00:00:00-04:00,131.47470092773438,131.5902921999843,129.1224607460506,130.4452783415743,23048000
2024-06-05 00:00:00-04:00,139.6023406982422,139.72681084838595,132.43495842042304,132.97436926971383,32947000
2024-06-06 00:00:00-04:00,138.4346160888672,140.55074441106495,137.14735921230937,140.46973404189393,20172000
2024-06-07 00:00:00-04:00,138.96511840820312,140.77894249381356,138.0147315086536,139.0777399944502,17859000
2024-06-12 00:00:00-04:00,147.74478149414062,148.76136054328617,145.85686620229873,148.18836372793152,56697000
2024-06-13 00:00:00-04:00,165.87120056152344,171.4885324346009,163.25616658927626,168.9347461595835,89061000
2024-06-14 00:00:00-04:00,171.4084930419922,172.61375962603867,166.17844044255773,166.64868947436764,69705000
2024-06-17 00:00:00-04:00,180.6781768798828,182.07412090823328,175.70992279671324,177.82605111665734,87528000
2024-06-18 00:00:00-04:00,178.0749969482422,182.9256998113179,176.345152812627,181.73722620581825,86797000
2024-06-20 00:00:00-04:00,171.361083984375,178.2953245188553,170.14199397471418,178.16786960879256,68157000
2024-06-21 00:00:00-04:00,163.8597869873047,169.32990102262073,163.14748670401815,167.5180516204989,99999000
2024-06-24 00:00:00-04:00,157.79745483398438,164.61496508900365,157.64384184358573,162.73690337502478,58575000
2024-06-25 00:00:00-04:00,156.66566467285156,159.1680985872316,155.00167518917806,158.58237912813547,56810000
