Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,148.97438049316406,149.05400518452484,146.9688800892644,148.08857668370393,17730000
2024-03-21 00:00:00-04:00,148.03883361816406,150.5917292530754,147.31226396001364,149.6113871985433,19843900
2024-03-22 00:00:00-04:00,151.05455017089844,151.84081937505945,149.38246190776258,149.53176390969617,19226300
2024-03-25 00:00:00-04:00,150.4374542236328,150.74201145898448,148.09854152495535,150.2384000856177,15114700
2024-03-26 00:00:00-04:00,150.98486328125,152.4777920846642,150.3180235714812,150.52704028617632,19312700
2024-03-27 00:00:00-04:00,151.22372436523438,151.97018870281173,149.4222595271113,151.42775977326156,16622000
2024-03-28 00:00:00-04:00,151.54222106933594,151.95029192080196,150.61661250010812,151.28345221045504,21105600
2024-04-01 00:00:00-04:00,155.76223754882812,156.25988048029402,150.93509503886602,151.11425439135942,24469800
2024-04-02 00:00:00-04:00,155.13519287109375,155.25463749422124,152.73656563379188,154.02047763427774,17598100
2024-04-03 00:00:00-04:00,155.63282775878906,155.81198709082844,153.40538687798173,154.1896664596701,17266200
2024-04-04 00:00:00-04:00,151.22372436523438,155.44372636741727,151.1640096481251,154.34892111775065,24184800
2024-04-05 00:00:00-04:00,153.2143096923828,154.1100609031813,150.36877863435,150.96495390021258,16289800
2024-04-08 00:00:00-04:00,155.4039306640625,155.91650226489386,153.26407217985934,153.2889482511509,16641500
2024-04-09 00:00:00-04:00,157.39451599121094,159.13626636459972,155.90158709973485,156.60824679058442,21538100
2024-04-10 00:00:00-04:00,156.91676330566406,157.41440620703668,155.46363935143927,157.1357273972165,16339200
2024-04-11 00:00:00-04:00,160.03199768066406,160.36044381827898,157.1854796748576,157.59355049918426,17841700
2024-04-12 00:00:00-04:00,158.43955993652344,160.93772200076836,157.8523449185831,158.65354275354042,16968200
2024-04-15 00:00:00-04:00,155.59303283691406,160.0718189916202,155.41387349356054,159.52440875756264,21140900
2024-04-16 00:00:00-04:00,155.2646026611328,156.4888000836408,154.31908407973467,154.9062991244405,15413200
2024-04-17 00:00:00-04:00,156.14044189453125,157.93294652593653,155.39894364299892,156.44897806407823,16237800
2024-04-18 00:00:00-04:00,156.71771240234375,157.73787429637503,155.47360512335126,156.18523084208942,14016100
2024-04-19 00:00:00-04:00,154.9859161376953,157.24521930392896,153.18445115165247,157.00634522902195,20063900
2024-04-22 00:00:00-04:00,157.20541381835938,158.43459258231886,154.92621565980707,155.27455663252584,17243900
2024-04-23 00:00:00-04:00,159.16610717773438,159.72346480936866,157.2203215690728,157.84237520917472,16115400
2024-04-24 00:00:00-04:00,160.34056091308594,160.6291871352953,158.0713103277153,158.340026580058,19485700
2024-04-25 00:00:00-04:00,157.20541381835938,157.53386000648288,152.047850374051,152.63705492209868,36197800
2024-04-26 00:00:00-04:00,172.87120056152344,175.58832666155163,170.59198747560998,175.16036103860196,56500800
2024-04-29 00:00:00-04:00,167.10850524902344,170.57211129616846,166.27246869427466,169.964986258036,35914600
2024-04-30 00:00:00-04:00,163.86386108398438,169.06920180643567,163.72452167301353,166.59094976939298,29420800
2024-05-01 00:00:00-04:00,164.78948974609375,168.01420626410095,164.12263484487258,165.39659955094953,25223200
2024-05-02 00:00:00-04:00,167.66586303710938,167.73552515030133,164.9089169463527,165.8842928390392,17041100
2024-05-03 00:00:00-04:00,168.19337463378906,169.04932114032962,164.20226833832118,168.74076974533335,22767100
2024-05-06 00:00:00-04:00,169.02938842773438,169.09905053623592,167.09853155507523,168.42226348516482,15147900
2024-05-07 00:00:00-04:00,172.16455078125,172.65224633966483,169.1986030506817,169.31803249892306,21102400
2024-05-08 00:00:00-04:00,170.3531494140625,171.09861155514432,169.71815648241372,169.94507852356688,14569900
2024-05-09 00:00:00-04:00,170.77114868164062,171.62709512370475,169.12891791013897,170.3431678671801,11937700
2024-05-10 00:00:00-04:00,169.48721313476562,170.53226626790192,167.11844324476036,168.890050763585,18740500
2024-05-13 00:00:00-04:00,170.09434509277344,170.14411242247,164.97857644921768,165.06517190662683,19648600
2024-05-14 00:00:00-04:00,171.11949157714844,171.96549063762274,169.61661538741166,170.78109802770155,18729500
2024-05-15 00:00:00-04:00,173.06031799316406,173.2255358178519,171.21903299446922,171.48776444109586,20958200
2024-05-16 00:00:00-04:00,174.60301208496094,175.5087259711052,173.229527760386,173.77693808645444,17247300
2024-05-17 00:00:00-04:00,176.4542236328125,176.65825905676155,174.15511572356067,174.722435954081,16546400
2024-05-20 00:00:00-04:00,177.6187286376953,179.1016949111226,176.3895499420499,176.47414073902465,17495100
2024-05-21 00:00:00-04:00,178.69361877441406,178.97231279047915,176.474135532202,177.55899348782262,14706000
2024-05-22 00:00:00-04:00,177.160888671875,178.00887723264987,175.94663866940007,177.55899695369803,16189400
2024-05-23 00:00:00-04:00,174.2347412109375,179.06188373408688,173.71718830847908,177.93720584610716,14928400
2024-05-24 00:00:00-04:00,175.498779296875,176.46818687286654,174.37410127570018,175.6878860636416,11400600
2024-05-28 00:00:00-04:00,177.1807861328125,177.66846646558616,174.85180576931893,174.9115356755471,15655300
2024-05-29 00:00:00-04:00,176.56370544433594,177.3897945303486,175.42908017169887,175.976490431931,15023800
2024-05-30 00:00:00-04:00,172.74180603027344,175.85705553445754,172.41335988432073,175.85705553445754,18844000
