Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,203.24765014648438,204.12533223877404,198.32670467987313,198.73103402682779,49609600
2024-03-21 00:00:00-04:00,205.5828857421875,206.58143139411226,204.49534882557865,204.6535387563258,43067300
2024-03-22 00:00:00-04:00,202.74542236328125,205.87948680322407,202.74542236328125,205.49390827807835,28422000
2024-03-25 00:00:00-04:00,203.2100830078125,204.6634209461125,203.1804242813837,203.3880504522075,20107800
2024-03-26 00:00:00-04:00,202.8442840576172,205.28628646394563,202.66633169723164,204.70297805714097,23434800
2024-03-27 00:00:00-04:00,207.2636260986328,207.3328398551358,203.8230778473571,204.4558225267391,35028400
2024-03-28 00:00:00-04:00,207.9161376953125,209.4782293429458,207.4613454087064,207.69863030856467,37675100
2024-04-01 00:00:00-04:00,205.95858764648438,208.41047128442182,205.60266783728196,208.3808125574735,25684200
2024-04-02 00:00:00-04:00,202.1719970703125,203.54624004054477,201.0943413638682,203.41770883568853,36632100
2024-04-03 00:00:00-04:00,203.49681091308594,204.06034181979948,200.97571348202592,201.07458596395873,27362800
2024-04-04 00:00:00-04:00,201.46017456054688,206.1859897849935,200.90652484006628,205.6916575223039,32265200
2024-04-05 00:00:00-04:00,202.13243103027344,203.36826151478942,200.58023578634842,200.83728309623208,27561000
2024-04-08 00:00:00-04:00,203.23976135253906,204.0801170964663,202.26097810109408,203.6451023180463,21331000
2024-04-09 00:00:00-04:00,204.0405731201172,204.62388152245165,202.15222040833382,203.8823831882163,23330900
2024-04-10 00:00:00-04:00,198.65234375,200.62967268038565,197.27810074681489,198.89950986629822,57130500
2024-04-11 00:00:00-04:00,199.99693298339844,200.60991522537122,197.83177042304942,199.68056819132275,37184000
2024-04-12 00:00:00-04:00,196.43772888183594,199.62122940536224,195.43916819901366,198.94892977957704,35367400
2024-04-15 00:00:00-04:00,193.56072998046875,197.9602838832329,192.76979538219345,197.1100318301059,41119300
2024-04-16 00:00:00-04:00,192.84889221191406,194.01552414994018,191.16816560299642,192.20626633038825,43267500
