Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,74.0451431274414,74.07438182522992,73.6552764727226,73.92818090019938,10986100
2024-03-21 00:00:00-04:00,74.0841293334961,74.33753633427358,73.77223750200335,74.0841293334961,8936100
2024-03-22 00:00:00-04:00,73.72350311279297,74.20108586433142,73.70401312615564,74.08413107233147,10942300
2024-03-25 00:00:00-04:00,73.51881408691406,73.89893197774755,73.36286447216857,73.72349237920233,11003700
2024-03-26 00:00:00-04:00,73.55780792236328,73.77223494334399,73.49933052976401,73.6065366041668,7964400
2024-03-27 00:00:00-04:00,74.32779693603516,74.32779693603516,73.92818156642296,73.92818156642296,9848100
2024-03-28 00:00:00-04:00,74.42526245117188,74.6689281853792,74.32779764470656,74.55196595596797,9172700
2024-04-01 00:00:00-04:00,73.83071899414062,74.52272880129307,73.83071899414062,74.41551528113399,13205200
2024-04-02 00:00:00-04:00,73.45059967041016,73.93793113986028,73.33363744075041,73.8307176216942,16269200
2024-04-03 00:00:00-04:00,72.6416244506836,73.42135774193564,72.52466966225722,73.42135774193564,16094700
2024-04-04 00:00:00-04:00,72.32972717285156,73.08996298470599,72.23226237780896,72.96325949475933,18289500
2024-04-05 00:00:00-04:00,72.44669342041016,72.67086171787501,72.11530417551793,72.27125380513489,11148900
2024-04-08 00:00:00-04:00,72.3394775390625,72.60263323531,72.27125143736222,72.31998011795535,10040700
2024-04-09 00:00:00-04:00,72.69036102294922,72.7098510091125,72.14454474123598,72.55390881154287,12633200
2024-04-10 00:00:00-04:00,72.42720031738281,72.54416254656981,71.90088144017346,72.12505718709318,15018400
2024-04-11 00:00:00-04:00,72.25176239013672,72.79757870308562,72.02759407403533,72.77808127971875,10551900
2024-04-12 00:00:00-04:00,71.52075958251953,72.1445432319237,71.44279220340975,71.95936234093936,14605400
2024-04-15 00:00:00-04:00,71.2283706665039,72.14454878934174,71.1211571463705,71.9593678840926,12119600
2024-04-16 00:00:00-04:00,71.25760650634766,71.47203353801095,71.08216688372204,71.3745687334607,12737600
2024-04-17 00:00:00-04:00,71.52075958251953,71.77417401386737,71.17962906114032,71.6767092129144,12731500
2024-04-18 00:00:00-04:00,71.8521499633789,72.01784087122344,71.60848423910596,71.75468516088728,11964200
2024-04-19 00:00:00-04:00,72.55390167236328,72.59288907694135,71.69619364381997,71.82290456772046,15841900
2024-04-22 00:00:00-04:00,73.24591827392578,73.44084787909601,72.37846888956902,72.70010199449112,12181600
2024-04-23 00:00:00-04:00,73.45059967041016,73.51882577868965,73.11921040441825,73.36287613914332,12821100
2024-04-24 00:00:00-04:00,74.00615692138672,74.09387301617818,72.602639916019,72.9437704559103,15011000
2024-04-25 00:00:00-04:00,73.83071899414062,74.53247751296796,73.5578145559496,74.16210083020451,14352600
2024-04-26 00:00:00-04:00,73.67476654052734,74.07438190697933,73.51882434012049,73.5675604605471,13488200
2024-04-29 00:00:00-04:00,73.90868377685547,73.93792247182061,73.47008104411665,73.69425676566145,9244000
2024-04-30 00:00:00-04:00,73.58705139160156,73.85020711145438,73.411611766337,73.83071712468633,12517400
2024-05-01 00:00:00-04:00,73.11920928955078,73.6552768722076,72.81706616264675,73.37262373190563,24867400
2024-05-02 00:00:00-04:00,73.7332534790039,73.99640920299798,73.08023108872129,73.36287679979012,22820400
2024-05-03 00:00:00-04:00,73.9574203491211,74.1036212756365,73.34338538106203,73.7624907378259,18088200
2024-05-06 00:00:00-04:00,73.99640655517578,74.21083358576603,73.518823810008,74.12311749293615,12508400
2024-05-07 00:00:00-04:00,74.80537414550781,74.84436155205094,74.30829400719213,74.30829400719213,14641800
2024-05-08 00:00:00-04:00,74.5811996459961,74.94182758539762,74.48373484607576,74.79562666747334,12686000
2024-05-09 00:00:00-04:00,75.22447967529297,75.22447967529297,74.60069604108145,74.64942472232728,12851900
2024-05-10 00:00:00-04:00,75.65333557128906,75.7410516613394,75.14650670848381,75.2147328127744,10774900
2024-05-13 00:00:00-04:00,75.43890380859375,76.02370001379008,75.31219288280829,75.7995242931531,11755400
2024-05-14 00:00:00-04:00,75.2927017211914,75.63383221588231,74.92233253211087,75.50712872816486,10117600
2024-05-15 00:00:00-04:00,75.34143829345703,75.45839307172587,75.09777259061414,75.09777259061414,18143000
2024-05-16 00:00:00-04:00,76.41357421875,76.61825253909319,75.85801665322192,76.0237075645348,17360400
2024-05-17 00:00:00-04:00,76.22838592529297,76.3940768366937,76.03345631612598,76.32585072987646,11265700
2024-05-20 00:00:00-04:00,75.70206451416016,76.20889337870899,75.61434842380805,76.20889337870899,9226400
2024-05-21 00:00:00-04:00,76.15039825439453,76.1796443833125,75.75079039222234,75.90673256601816,6595200
2024-05-22 00:00:00-04:00,75.8482666015625,76.10168103773727,75.4973873625783,75.63383957372906,9395100
2024-05-23 00:00:00-04:00,74.95156860351562,75.7410430687559,74.91258120033147,75.61433958547254,10751300
2024-05-24 00:00:00-04:00,75.1465072631836,75.43890910435177,75.10751985528866,75.2147333679778,6943200
2024-05-28 00:00:00-04:00,74.56170654296875,75.10751534857197,74.28880214016715,74.90283704647076,8840700
2024-05-29 00:00:00-04:00,74.02564239501953,74.42525774316286,73.99640369853833,74.16209460265686,10402400
2024-05-30 00:00:00-04:00,74.22057342529297,74.42525172018506,74.04513382451589,74.24006340934064,7404400
2024-05-31 00:00:00-04:00,75.38042449951172,75.41941190752306,73.8112240845601,74.15235460954958,11873900
2024-06-03 00:00:00-04:00,75.35118865966797,75.71181662038117,74.91259331606351,75.13676162551893,12223400
2024-06-04 00:00:00-04:00,76.00421142578125,76.1309149178076,75.23422689095804,75.36093038298439,9097500
2024-06-05 00:00:00-04:00,75.83851623535156,76.01395585101486,75.23423000946838,75.90674233943798,9095100
2024-06-06 00:00:00-04:00,76.07244873046875,76.34535317569383,75.63384592685266,75.78979557331752,9759400
2024-06-07 00:00:00-04:00,75.69232177734375,76.26736929922355,75.61434696336724,76.0529422788319,7490500
2024-06-12 00:00:00-04:00,74.76638793945312,75.78003821758803,74.5811996144216,75.74105081041888,14172800
2024-06-13 00:00:00-04:00,74.86384582519531,74.93207192241832,74.42525054820273,74.73714234066314,8723500
2024-06-14 00:00:00-04:00,75.00029754638672,75.00029754638672,74.45448877204679,74.64941835257196,7246400
2024-06-17 00:00:00-04:00,75.7118148803711,75.8482670924049,74.56171235316633,74.71766198754086,8762000
2024-06-18 00:00:00-04:00,75.80928039550781,75.90674519986298,75.48763984865666,75.5948533642737,6567100
2024-06-20 00:00:00-04:00,75.64358520507812,76.0334518365306,75.44865560739564,75.67282390112175,9316300
2024-06-21 00:00:00-04:00,75.70206451416016,76.18939595679451,75.64358712059209,75.79952931546948,11595400
2024-06-24 00:00:00-04:00,76.50929260253906,76.60749324631672,75.72367246786013,75.8807919994586,9722600
2024-06-25 00:00:00-04:00,76.01828002929688,76.33252657702498,75.72367061295174,76.224503623847,10705700
2024-06-26 00:00:00-04:00,75.86115264892578,76.04773911120652,75.33086019736099,75.48798721659293,8405200
2024-06-27 00:00:00-04:00,75.5370864868164,75.91025942469629,75.22283992936588,75.84151822438614,4592300
2024-06-28 00:00:00-04:00,75.20320129394531,75.61564848756075,75.00679251682219,75.5272701570269,8396900
2024-07-01 00:00:00-04:00,74.67290496826172,75.88078704306503,74.61398608428938,75.59600744237979,9275300
2024-07-02 00:00:00-04:00,75.19337463378906,75.20319694513441,74.52559981464368,74.76128284133372,8233400
2024-07-03 00:00:00-04:00,75.06572723388672,75.3308697471673,74.86931843494777,75.06572723388672,5600600
2024-07-05 00:00:00-04:00,75.98881530761719,76.03791937584813,74.95769730482762,75.06572026115256,7202900
2024-07-08 00:00:00-04:00,75.87097930908203,76.13612180394622,75.66475570369231,76.04774346973453,4486800
