Date,Close,High,Low,Open,Volume
2024-03-20 00:00:00-04:00,735.7290649414062,737.0898897763628,724.2171912874705,726.0745865426671,1398700
2024-03-21 00:00:00-04:00,737.5567626953125,747.241068960022,736.1065780864501,738.4904315704051,2106900
2024-03-22 00:00:00-04:00,729.8490600585938,739.7717398404114,729.4319069049324,739.4141799944159,1791200
2024-03-25 00:00:00-04:00,726.0349731445312,729.2133637449723,721.843375057534,726.0746818086666,1604700
2024-03-26 00:00:00-04:00,726.0547485351562,729.7497152653649,725.299859599742,726.0746331778494,1353500
2024-03-27 00:00:00-04:00,727.1473999023438,730.9317264154191,722.8465576516172,729.0544463294909,1246700
2024-03-28 00:00:00-04:00,727.6936645507812,729.9483890642298,723.4127070460178,728.905415292199,1713300
2024-04-01 00:00:00-04:00,716.38037109375,728.3293436530273,715.3474003000538,726.8295081323956,1600700
2024-04-02 00:00:00-04:00,706.5073852539062,715.1487784516463,703.6269612706017,715.1487784516463,2326700
2024-04-03 00:00:00-04:00,700.9351806640625,706.0206781063519,692.5719301972845,705.1962535335067,3205500
2024-04-04 00:00:00-04:00,700.130615234375,712.298076330178,699.4750282790078,703.9944194708621,2252400
2024-04-05 00:00:00-04:00,708.9110107421875,712.0596953098265,701.2629409221124,701.2827649402421,1552300
2024-04-08 00:00:00-04:00,707.0139770507812,711.314819429911,706.0803081407975,708.702534946358,1459000
2024-04-09 00:00:00-04:00,713.7484130859375,714.2052749639944,702.216591219947,711.4142102076434,1388300
2024-04-10 00:00:00-04:00,717.71142578125,719.101956503042,704.173256988198,706.2094323970493,1832000
2024-04-11 00:00:00-04:00,727.4154663085938,728.8457661410789,719.2707656815134,726.5712177828791,2107800
2024-04-12 00:00:00-04:00,726.3826293945312,727.9619430808463,721.644748959504,723.0949337006019,1480600
2024-04-15 00:00:00-04:00,713.4403686523438,736.0072556783903,713.1125751670228,730.4747782090154,1808000
2024-04-16 00:00:00-04:00,711.1458129882812,717.6318433850631,707.3317206005075,713.4601305790125,1412300
2024-04-17 00:00:00-04:00,710.3711547851562,718.9231272903561,706.2093839792252,718.1285297003935,1376700
2024-04-18 00:00:00-04:00,706.4577026367188,714.1058332997121,704.789029503251,710.3711579240845,1846400
2024-04-19 00:00:00-04:00,704.7294311523438,710.0533016767911,697.270022775814,708.2257332872811,2188900
2024-04-22 00:00:00-04:00,710.6393432617188,713.420465092747,701.4118993018898,710.0433496111283,1437100
2024-04-23 00:00:00-04:00,717.8107299804688,719.3900435762232,711.4737122013352,714.185359271486,1176200
2024-04-24 00:00:00-04:00,719.0125732421875,720.5421751731031,711.2651403714581,714.8607446092058,1206600
2024-04-25 00:00:00-04:00,718.1470336914062,723.5490967122277,710.7353412911984,723.5490967122277,1613600
2024-04-26 00:00:00-04:00,725.4293823242188,727.190297582665,711.3223258615112,711.3223258615112,1524400
2024-04-29 00:00:00-04:00,722.5940551757812,728.483587973504,716.5154365148302,725.7776077522744,1526900
2024-04-30 00:00:00-04:00,719.1817016601562,721.7782622398383,713.4114860770209,721.7782622398383,1734800
2024-05-01 00:00:00-04:00,718.505126953125,726.1058440719761,711.6406545421692,718.5549183478033,1609100
2024-05-02 00:00:00-04:00,728.672607421875,730.6225477810293,716.9233560347556,721.0221594515535,1826900
2024-05-03 00:00:00-04:00,740.07373046875,743.6452310867082,729.5779464431912,730.5032163676436,2323300
2024-05-06 00:00:00-04:00,752.5591430664062,753.0466129916381,742.6403930892402,745.7344426707283,1773300
2024-05-07 00:00:00-04:00,767.3426513671875,768.2678604891292,751.6836220830229,754.7875690473477,1897800
2024-05-08 00:00:00-04:00,759.4832763671875,769.411984251951,758.786925483634,766.0394065771757,1511900
2024-05-09 00:00:00-04:00,775.0328979492188,775.6994954478528,759.6822711827626,759.8712963251608,1716200
2024-05-10 00:00:00-04:00,783.1409912109375,783.3996635834836,774.1574090105972,775.0328874771159,1652700
2024-05-13 00:00:00-04:00,771.1630249023438,785.4192745440872,769.6010929419099,783.9469063842071,1596800
2024-05-14 00:00:00-04:00,773.8988037109375,776.7938090647167,767.4620513454915,770.9440486818826,1327700
2024-05-15 00:00:00-04:00,782.99169921875,785.5982179293919,774.5155646304535,774.5155646304535,1661700
2024-05-16 00:00:00-04:00,788.9907836914062,800.4216741751011,783.7777457964243,787.7372548941271,2000000
2024-05-17 00:00:00-04:00,791.7166748046875,793.4974459135321,786.5434093441824,789.5279785651027,1309100
2024-05-20 00:00:00-04:00,788.9210815429688,798.8497284347518,788.314233745642,791.1595083190995,1347100
2024-05-21 00:00:00-04:00,796.8103637695312,797.3177502709607,787.926303018258,791.4779478070456,1375700
2024-05-22 00:00:00-04:00,797.7355346679688,802.2024301680638,793.905361834042,795.9248887417368,1192800
2024-05-23 00:00:00-04:00,792.2439575195312,803.8936868847085,791.3386042085335,800.1629754542789,1519200
2024-05-24 00:00:00-04:00,805.5650634765625,812.6683528350255,794.9798373955067,796.5118944111449,1621900
2024-05-28 00:00:00-04:00,808.9873046875,811.0963952489425,800.5807565565934,805.5749547628906,1986300
2024-05-29 00:00:00-04:00,802.3716430664062,809.2560326948752,802.1427847925967,802.8690712911468,2282800
2024-05-30 00:00:00-04:00,811.146240234375,815.2848161223715,804.14241234839,806.0326637883497,2288500
2024-05-31 00:00:00-04:00,805.7242431640625,807.564703167139,784.1458059871146,804.8686812556709,4360700
2024-06-05 00:00:00-04:00,830.0086669921875,830.0982307838625,817.4535843145835,826.6360892856038,2080000
2024-06-06 00:00:00-04:00,838.3057250976562,844.7225603607668,830.0285134159193,831.1228310546844,1735000
2024-06-07 00:00:00-04:00,841.2306518554688,846.0059502049664,837.9575355929746,842.3249695551324,1593600
2024-06-10 00:00:00-04:00,843.9764404296875,845.110530490672,838.4052085838138,842.8223730902288,1402300
2024-06-11 00:00:00-04:00,844.9414672851562,846.5630880376784,835.9380292158002,844.871820052207,1690500
2024-06-12 00:00:00-04:00,843.4491577148438,851.3383612655607,839.2707489102605,847.9260112794946,1838300
2024-06-13 00:00:00-04:00,841.6087036132812,843.4491635808415,833.2419276670546,843.4491635808415,1322400
2024-06-14 00:00:00-04:00,851.2687377929688,851.7761242598507,837.5795043511637,839.0817471935114,1395500
2024-06-17 00:00:00-04:00,863.44580078125,866.0821945583601,848.9806104278365,850.0948447502367,1904900
2024-06-18 00:00:00-04:00,866.2711791992188,869.4646899882033,863.236879432399,863.5353241974411,1763800
2024-06-20 00:00:00-04:00,858.0039672851562,869.3552522405291,856.1336323709565,866.828338811063,1944600
2024-06-21 00:00:00-04:00,843.9466552734375,862.5106495304209,843.2900767473086,862.1823906279652,3852900
2024-06-24 00:00:00-04:00,843.79736328125,846.2546901228546,837.1816047655133,845.627925743724,1722900
2024-06-25 00:00:00-04:00,851.109619140625,851.2886860083221,840.6536685302564,844.9514555186375,1675700
2024-06-26 00:00:00-04:00,852.4328002929688,855.3178474737128,845.6876446297654,848.3339359854788,1505300
2024-06-27 00:00:00-04:00,846.2446899414062,853.9150541359289,844.2748938309392,853.2982480665663,1254900
2024-06-28 00:00:00-04:00,845.6180419921875,852.8307514062748,842.4544057012447,846.8715708609276,2131700
2024-07-01 00:00:00-04:00,841.3201904296875,851.5970739904141,836.1767998702605,849.1099330032926,1989000
2024-07-02 00:00:00-04:00,854.939697265625,855.9345535678018,838.7434682412146,841.3400286168059,1377900
2024-07-03 00:00:00-04:00,858.2228393554688,859.0784620515082,850.6022656576731,850.6022656576731,814400
2024-07-05 00:00:00-04:00,881.1144409179688,882.3779279626074,854.3030490940013,860.113037122267,2620700
2024-07-08 00:00:00-04:00,876.309326171875,883.3827405065554,873.1456294282445,882.2286730943746,1611300
2024-07-09 00:00:00-04:00,882.288330078125,892.0578267257576,878.4282825808132,879.3037610268764,1356800
2024-07-10 00:00:00-04:00,879.7614135742188,885.6907792605431,876.1699967355073,882.8355464030398,1755800
2024-07-11 00:00:00-04:00,842.2354736328125,886.1782621096248,842.1658264009757,886.1782621096248,6021100
2024-07-12 00:00:00-04:00,838.564453125,845.6279090177214,834.0676829309645,845.5184893908222,3288400
2024-07-15 00:00:00-04:00,844.3644409179688,853.4873176953398,840.325326420332,842.5040643341566,2064000
2024-07-16 00:00:00-04:00,846.39404296875,846.861596354933,837.0125539143781,843.4392877317302,1687600
2024-07-17 00:00:00-04:00,841.9271240234375,845.5782300992008,838.3157903450136,843.6482062069337,1783100
2024-07-18 00:00:00-04:00,835.0525512695312,850.9006052898073,820.8658903152627,845.0608035014878,2338500
2024-07-19 00:00:00-04:00,833.8190307617188,844.5137374641017,831.262242430975,832.207368190778,1984400
2024-07-22 00:00:00-04:00,843.0611572265625,845.2200392409858,834.286516869408,841.3997641119583,1920200
2024-07-23 00:00:00-04:00,847.7271118164062,850.1844388136062,841.2307307976159,844.5336614856163,1744100
2024-07-24 00:00:00-04:00,826.5465698242188,841.6484821102904,825.2333521400543,840.2556589152396,2511300
2024-07-25 00:00:00-04:00,811.7530517578125,832.3465903681387,810.0916586535511,831.490967758141,2183700
2024-07-26 00:00:00-04:00,814.5525512695312,819.2151611082737,805.994602659957,814.951084680459,1441500
2024-07-29 00:00:00-04:00,812.5201416015625,820.6696447982885,811.0556499548061,819.4940503369555,1320400
2024-07-30 00:00:00-04:00,807.0108032226562,818.9361582370445,800.285962507206,814.9510674427037,2017200
2024-07-31 00:00:00-04:00,818.9362182617188,822.4032280484618,808.2462308808182,817.3620902564322,2135000
2024-08-01 00:00:00-04:00,813.84521484375,821.0980484293875,806.6620668358876,815.4990007588922,1861400
2024-08-02 00:00:00-04:00,819.0159301757812,827.1952906445305,802.0095468114906,813.1578414637082,2598500
2024-08-05 00:00:00-04:00,798.8413696289062,807.797851624733,790.0442645124149,795.0256280969825,2820900
2024-08-06 00:00:00-04:00,813.8353271484375,829.9849310759968,802.059375392852,802.059375392852,2476300
2024-08-07 00:00:00-04:00,807.2797241210938,830.7220489952191,806.2436224455986,821.0382471214211,1702000
2024-08-08 00:00:00-04:00,836.3012084960938,839.6188137053998,817.3919715832561,818.4380457857835,2345000
2024-08-09 00:00:00-04:00,851.7433471679688,854.572788175592,834.5078429337217,835.3745952520184,1710600
2024-08-12 00:00:00-04:00,860.3511962890625,867.0062904227948,849.2228475995818,854.0547457224255,1748200
2024-08-13 00:00:00-04:00,861.5966186523438,864.814560220091,852.9688624678881,861.6962216056311,1484100
2024-08-14 00:00:00-04:00,859.4945068359375,863.499482038614,855.3001765662107,861.6464292726246,1341500
2024-08-15 00:00:00-04:00,874.079833984375,877.0487679964393,865.7609812152101,869.6165517214866,1923800
2024-08-16 00:00:00-04:00,867.3451538085938,874.0799067812924,865.3824647950071,874.0799067812924,1516300
2024-08-19 00:00:00-04:00,869.0985107421875,870.3737690522174,865.4621516825792,867.3451217773908,1318400
2024-08-20 00:00:00-04:00,872.9341430664062,873.4920533404531,867.9228622484496,868.7497856072249,1104600
2024-08-21 00:00:00-04:00,878.1347045898438,887.798562363769,873.9503469054196,877.4572464211523,1465500
2024-08-22 00:00:00-04:00,874.2891235351562,880.7051225616905,869.9254439682578,879.0114467029238,1440900
2024-08-23 00:00:00-04:00,875.9329833984375,881.2630182694968,868.421047972431,879.200726387187,1305800
2024-08-26 00:00:00-04:00,889.183349609375,889.9205816718508,878.1546036176813,879.8781359155049,1737000
2024-08-27 00:00:00-04:00,905.5123291015624,915.5049131894976,883.7636778875914,889.3627258922215,2098900
2024-08-28 00:00:00-04:00,884.7399291992188,908.819822518989,878.3737322673422,907.5645700378084,1668400
2024-08-29 00:00:00-04:00,883.3253173828125,897.1037866067484,881.8707372701613,887.6790244563299,1709900
2024-08-30 00:00:00-04:00,889.0538330078125,892.9891223171577,879.8083932045138,887.1808354753797,1933500
2024-09-03 00:00:00-04:00,875.2952880859375,893.5470107203422,871.1806770890205,893.3377715686206,1784200
2024-09-04 00:00:00-04:00,886.70263671875,888.4361414656407,873.3227018235771,874.1794817409227,1425200
2024-09-05 00:00:00-04:00,882.6776733398438,885.3178203360105,865.4621125857842,885.3178203360105,1998800
2024-09-06 00:00:00-04:00,873.4124145507812,889.8708603551345,867.7535924503212,887.9380887272439,2074600
2024-09-09 00:00:00-04:00,893.1484985351562,895.4798033966277,878.4136472681204,881.4422943699046,1954000
2024-09-10 00:00:00-04:00,890.9567260742188,897.3328959283483,884.2120009788497,889.2730227126154,1360800
2024-09-11 00:00:00-04:00,897.0439453125,898.6379572772898,874.5978926464898,891.6640485179317,1796100
2024-09-12 00:00:00-04:00,911.6194458007812,912.2869314894444,893.1684557777859,897.0638553133098,1868700
2024-09-13 00:00:00-04:00,912.5858154296876,920.3866478868528,905.9705499467078,910.2246539377848,1327500
2024-09-16 00:00:00-04:00,904.486083984375,919.1910786469182,901.9754573421868,918.5634219863712,1661000
2024-09-17 00:00:00-04:00,893.9256591796875,905.2133855209228,892.1124354994134,905.0440361815898,1387000
