Datetime,Close,High,Low,Open,Volume
2025-09-10 09:30:00,13.774999618530272,13.8100004196167,13.710000038146973,13.779999732971191,93953
2025-09-10 09:31:00,13.774999618530272,13.789999961853027,13.760000228881836,13.779999732971191,5130
2025-09-10 09:32:00,13.809499740600586,13.8100004196167,13.774999618530272,13.788299560546877,9133
2025-09-10 09:33:00,13.80500030517578,13.84000015258789,13.80500030517578,13.81999969482422,5823
2025-09-10 09:34:00,13.81999969482422,13.824999809265137,13.800000190734863,13.800000190734863,11233
2025-09-10 09:35:00,13.880000114440918,13.880000114440918,13.81999969482422,13.81999969482422,37182
2025-09-10 09:36:00,13.895000457763672,13.90999984741211,13.871999740600586,13.871999740600586,8759
2025-09-10 09:37:00,13.885000228881836,13.895000457763672,13.869999885559082,13.890000343322754,16088
2025-09-10 09:38:00,13.954999923706056,13.954999923706056,13.885000228881836,13.885000228881836,46513
2025-09-10 09:39:00,13.925000190734863,13.954999923706056,13.925000190734863,13.954999923706056,48212
2025-09-10 09:40:00,14.0,14.0,13.93000030517578,13.93000030517578,14000
2025-09-10 09:41:00,13.989999771118164,14.0,13.989999771118164,14.0,14530
2025-09-10 09:42:00,13.979999542236328,13.984999656677246,13.975000381469728,13.984999656677246,10620
2025-09-10 09:43:00,13.96500015258789,13.989999771118164,13.960599899291992,13.975000381469728,11917
2025-09-10 09:44:00,13.960000038146973,13.96500015258789,13.949999809265137,13.96500015258789,15501
2025-09-10 09:45:00,13.960000038146973,13.975000381469728,13.954999923706056,13.960000038146973,8792
2025-09-10 09:46:00,13.96500015258789,13.979999542236328,13.960000038146973,13.970000267028809,17607
2025-09-10 09:47:00,13.989999771118164,13.989999771118164,13.960000038146973,13.96500015258789,16675
2025-09-10 09:48:00,13.989999771118164,13.994999885559082,13.979999542236328,13.989999771118164,7834
2025-09-10 09:49:00,14.0,14.005000114440918,13.994999885559082,14.0,23247
2025-09-10 09:50:00,14.005000114440918,14.005000114440918,13.979999542236328,13.989999771118164,27027
2025-09-10 09:51:00,13.984999656677246,14.005000114440918,13.970000267028809,14.005000114440918,15716
2025-09-10 09:52:00,13.984999656677246,13.994999885559082,13.975000381469728,13.989999771118164,9645
2025-09-10 09:53:00,13.96500015258789,13.979999542236328,13.96500015258789,13.979999542236328,3057
2025-09-10 09:54:00,13.960000038146973,13.96500015258789,13.954999923706056,13.96500015258789,5596
2025-09-10 09:55:00,13.975000381469728,13.979999542236328,13.96500015258789,13.96500015258789,8840
2025-09-10 09:56:00,14.005000114440918,14.005000114440918,13.975000381469728,13.975000381469728,3679
2025-09-10 09:57:00,14.015000343322754,14.020000457763672,14.005000114440918,14.005000114440918,31405
2025-09-10 09:58:00,14.024999618530272,14.029999732971191,14.015000343322754,14.020000457763672,22803
2025-09-10 09:59:00,14.045000076293944,14.045000076293944,14.029999732971191,14.029999732971191,44727
2025-09-10 10:00:00,14.109999656677246,14.109999656677246,14.050000190734863,14.050000190734863,59144
2025-09-10 10:01:00,14.09000015258789,14.104999542236328,14.09000015258789,14.104999542236328,28225
2025-09-10 10:02:00,14.05500030517578,14.09000015258789,14.050000190734863,14.09000015258789,36787
2025-09-10 10:03:00,14.020000457763672,14.05500030517578,14.020000457763672,14.05500030517578,14844
2025-09-10 10:04:00,14.010000228881836,14.020000457763672,14.005000114440918,14.020000457763672,17109
2025-09-10 10:05:00,14.0,14.005000114440918,13.989999771118164,14.005000114440918,19662
2025-09-10 10:06:00,14.005000114440918,14.010000228881836,14.0,14.005000114440918,8235
2025-09-10 10:07:00,14.024999618530272,14.024999618530272,14.005000114440918,14.005000114440918,9847
2025-09-10 10:08:00,14.03499984741211,14.045000076293944,14.029999732971191,14.029999732971191,13585
2025-09-10 10:09:00,14.039999961853027,14.039999961853027,14.024999618530272,14.039999961853027,13121
2025-09-10 10:10:00,14.020000457763672,14.045000076293944,14.015000343322754,14.039999961853027,14632
2025-09-10 10:11:00,14.015000343322754,14.020000457763672,14.015000343322754,14.015000343322754,1734
2025-09-10 10:12:00,14.005000114440918,14.024999618530272,14.005000114440918,14.015000343322754,8304
2025-09-10 10:13:00,14.020000457763672,14.020000457763672,13.994999885559082,14.0,14119
2025-09-10 10:14:00,14.010000228881836,14.020000457763672,14.003325462341309,14.020000457763672,2680
2025-09-10 10:15:00,14.029999732971191,14.029999732971191,14.010000228881836,14.010000228881836,7488
2025-09-10 10:16:00,13.989999771118164,14.024999618530272,13.989999771118164,14.024999618530272,17588
2025-09-10 10:17:00,13.984999656677246,13.994999885559082,13.984999656677246,13.989999771118164,10692
2025-09-10 10:18:00,13.994999885559082,14.0,13.979999542236328,13.984999656677246,26173
2025-09-10 10:19:00,13.984999656677246,14.0,13.984999656677246,13.989999771118164,19590
2025-09-10 10:20:00,13.989999771118164,14.0,13.989999771118164,13.989999771118164,3096
2025-09-10 10:21:00,14.0,14.010000228881836,13.984999656677246,13.989999771118164,50815
2025-09-10 10:22:00,14.0,14.010000228881836,13.994999885559082,14.0,25664
2025-09-10 10:23:00,13.984999656677246,14.0,13.979999542236328,14.0,13107
2025-09-10 10:24:00,13.99820041656494,14.0,13.989999771118164,13.989999771118164,19523
2025-09-10 10:25:00,14.0,14.0,13.989999771118164,13.989999771118164,2546
2025-09-10 10:26:00,13.989999771118164,13.994999885559082,13.989999771118164,13.994999885559082,3122
2025-09-10 10:27:00,13.989999771118164,14.005000114440918,13.984999656677246,13.989999771118164,20623
2025-09-10 10:28:00,13.994999885559082,13.994999885559082,13.989999771118164,13.994999885559082,2546
2025-09-10 10:29:00,13.984999656677246,13.994999885559082,13.984999656677246,13.994999885559082,8773
2025-09-10 10:30:00,13.925000190734863,13.979999542236328,13.90999984741211,13.979999542236328,57171
2025-09-10 10:31:00,13.9350004196167,13.949999809265137,13.925000190734863,13.93000030517578,14883
2025-09-10 10:32:00,13.954999923706056,13.960000038146973,13.9399995803833,13.9399995803833,8611
2025-09-10 10:33:00,13.93000030517578,13.949999809265137,13.91919994354248,13.949999809265137,23537
2025-09-10 10:34:00,13.93000030517578,13.93000030517578,13.920000076293944,13.93000030517578,3504
2025-09-10 10:35:00,13.94499969482422,13.949999809265137,13.920000076293944,13.920000076293944,24522
2025-09-10 10:36:00,13.94499969482422,13.949999809265137,13.9399995803833,13.949999809265137,11604
2025-09-10 10:37:00,13.954999923706056,13.954999923706056,13.94499969482422,13.94499969482422,6998
2025-09-10 10:38:00,13.93000030517578,13.960000038146973,13.93000030517578,13.954999923706056,16388
2025-09-10 10:39:00,13.920000076293944,13.925000190734863,13.920000076293944,13.920000076293944,1816
2025-09-10 10:40:00,13.910099983215332,13.925000190734863,13.904999732971191,13.925000190734863,15104
2025-09-10 10:41:00,13.914999961853027,13.914999961853027,13.90999984741211,13.91100025177002,3129
2025-09-10 10:42:00,13.925000190734863,13.93000030517578,13.90999984741211,13.90999984741211,8261
2025-09-10 10:43:00,13.904999732971191,13.920000076293944,13.904999732971191,13.920000076293944,20240
2025-09-10 10:44:00,13.90999984741211,13.914999961853027,13.895000457763672,13.904999732971191,33951
2025-09-10 10:45:00,13.90999984741211,13.914999961853027,13.904999732971191,13.904999732971191,13824
2025-09-10 10:46:00,13.900099754333496,13.90999984741211,13.899999618530272,13.904999732971191,5843
2025-09-10 10:47:00,13.895000457763672,13.899999618530272,13.885000228881836,13.899999618530272,14510
2025-09-10 10:48:00,13.885000228881836,13.895000457763672,13.880000114440918,13.890000343322754,12298
2025-09-10 10:49:00,13.885000228881836,13.890000343322754,13.880000114440918,13.884599685668944,9738
2025-09-10 10:50:00,13.885000228881836,13.890000343322754,13.875,13.885000228881836,12035
2025-09-10 10:51:00,13.925000190734863,13.93000030517578,13.890000343322754,13.890000343322754,12004
2025-09-10 10:52:00,13.904999732971191,13.93000030517578,13.904999732971191,13.93000030517578,14595
2025-09-10 10:53:00,13.914999961853027,13.925000190734863,13.904999732971191,13.904999732971191,9659
2025-09-10 10:54:00,13.904999732971191,13.914999961853027,13.904999732971191,13.914999961853027,4251
2025-09-10 10:55:00,13.916600227355955,13.916600227355955,13.904999732971191,13.904999732971191,10965
2025-09-10 10:56:00,13.890000343322754,13.920000076293944,13.890000343322754,13.920000076293944,7158
2025-09-10 10:57:00,13.888999938964844,13.895000457763672,13.885000228881836,13.895000457763672,11695
2025-09-10 10:58:00,13.895000457763672,13.895000457763672,13.880000114440918,13.885000228881836,15406
2025-09-10 10:59:00,13.885000228881836,13.890000343322754,13.880000114440918,13.890000343322754,13187
2025-09-10 11:00:00,13.885000228881836,13.885000228881836,13.880000114440918,13.880000114440918,2116
2025-09-10 11:01:00,13.895000457763672,13.895000457763672,13.890000343322754,13.890000343322754,6270
2025-09-10 11:02:00,13.880000114440918,13.890000343322754,13.864999771118164,13.890000343322754,18630
2025-09-10 11:03:00,13.875,13.885000228881836,13.875,13.885000228881836,1428
2025-09-10 11:04:00,13.871100425720217,13.880000114440918,13.871100425720217,13.875,8765
2025-09-10 11:05:00,13.880000114440918,13.892000198364258,13.880000114440918,13.880000114440918,12309
2025-09-10 11:06:00,13.890000343322754,13.892000198364258,13.869999885559082,13.880000114440918,14673
2025-09-10 11:07:00,13.880000114440918,13.895000457763672,13.869999885559082,13.894700050354004,34084
2025-09-10 11:08:00,13.875,13.885000228881836,13.869999885559082,13.880000114440918,10809
2025-09-10 11:09:00,13.989999771118164,13.989999771118164,13.869999885559082,13.869999885559082,123728
2025-09-10 11:10:00,13.975000381469728,13.994999885559082,13.970000267028809,13.989999771118164,60495
2025-09-10 11:11:00,13.94499969482422,13.970000267028809,13.94499969482422,13.970000267028809,14081
2025-09-10 11:12:00,13.9350004196167,13.949999809265137,13.93000030517578,13.94499969482422,14281
2025-09-10 11:13:00,13.920000076293944,13.9350004196167,13.920000076293944,13.9350004196167,6223
2025-09-10 11:14:00,13.9350004196167,13.9399995803833,13.93000030517578,13.93000030517578,8931
2025-09-10 11:15:00,13.925000190734863,13.9399995803833,13.925000190734863,13.9350004196167,6039
2025-09-10 11:16:00,13.916299819946287,13.93000030517578,13.910099983215332,13.925000190734863,10875
2025-09-10 11:17:00,13.93000030517578,13.93000030517578,13.91919994354248,13.920000076293944,11697
2025-09-10 11:18:00,13.914999961853027,13.9350004196167,13.911999702453612,13.93000030517578,20448
2025-09-10 11:19:00,13.90999984741211,13.914999961853027,13.90999984741211,13.914999961853027,2701
2025-09-10 11:20:00,13.914999961853027,13.925000190734863,13.904999732971191,13.909799575805664,39768
2025-09-10 11:21:00,13.90999984741211,13.9350004196167,13.90999984741211,13.920000076293944,21513
2025-09-10 11:22:00,13.904999732971191,13.90999984741211,13.904999732971191,13.90999984741211,2989
2025-09-10 11:23:00,13.899999618530272,13.904999732971191,13.899399757385254,13.899999618530272,16934
2025-09-10 11:24:00,13.904999732971191,13.904999732971191,13.903200149536133,13.904999732971191,1041
2025-09-10 11:25:00,13.895000457763672,13.902999877929688,13.895000457763672,13.899999618530272,10564
2025-09-10 11:26:00,13.895000457763672,13.899900436401367,13.890000343322754,13.895000457763672,4435
2025-09-10 11:27:00,13.904999732971191,13.904999732971191,13.890000343322754,13.890000343322754,20388
2025-09-10 11:28:00,13.904999732971191,13.904999732971191,13.899999618530272,13.904999732971191,4817
2025-09-10 11:29:00,13.895000457763672,13.904999732971191,13.895000457763672,13.904999732971191,10372
2025-09-10 11:30:00,13.899499893188477,13.904999732971191,13.895000457763672,13.895000457763672,13053
2025-09-10 11:31:00,13.895000457763672,13.900099754333496,13.885000228881836,13.899999618530272,14029
2025-09-10 11:32:00,13.908100128173828,13.90999984741211,13.890700340270996,13.895000457763672,26435
2025-09-10 11:33:00,13.890999794006348,13.909899711608888,13.890999794006348,13.905500411987305,8638
2025-09-10 11:34:00,13.904999732971191,13.904999732971191,13.895000457763672,13.895000457763672,7552
2025-09-10 11:35:00,13.895000457763672,13.909000396728516,13.895000457763672,13.909000396728516,12071
